commit 992bb1332ffc68093a6aa555807b9129a1e94977
Merge: ed1ece6 4dcb637
Author: bors <bors@rust-lang.org>
Date:   Thu May 12 00:18:15 2016 -0700

    Auto merge of #33306 - vadixidav:master, r=alexcrichton
    
    add implementation of Ord for Cell<T> and RefCell<T> where T: Ord
    
    Raised this in issue #33305.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.031; rss: 52MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.008; rss: 52MB	configuration 1
time: 0.000; rss: 57MB	recursion limit
time: 0.000; rss: 57MB	crate injection
time: 0.005; rss: 61MB	macro loading
time: 0.000; rss: 61MB	plugin loading
time: 0.000; rss: 61MB	plugin registration
time: 0.191; rss: 70MB	expansion
time: 0.030; rss: 70MB	configuration 2
time: 0.000; rss: 70MB	gated configuration checking
time: 0.011; rss: 70MB	maybe building test harness
time: 0.008; rss: 70MB	prelude injection
time: 0.001; rss: 70MB	checking that all macro invocations are gone
time: 0.000; rss: 70MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 70MB	complete gated feature checking
Post-expansion node count: 107141
time: 0.008; rss: 70MB	assigning node ids
time: 0.003; rss: 72MB	collecting defs
time: 0.005; rss: 76MB	external crate/lib resolution
time: 0.006; rss: 76MB	early lint checks
time: 0.026; rss: 94MB	name resolution
time: 0.010; rss: 98MB	lowering ast -> hir
time: 0.001; rss: 101MB	indexing hir
time: 0.001; rss: 101MB	attribute checking
time: 0.001; rss: 93MB	language item collection
time: 0.002; rss: 93MB	lifetime resolution
time: 0.000; rss: 93MB	looking for entry point
time: 0.000; rss: 93MB	looking for plugin registrar
time: 0.006; rss: 97MB	region resolution
time: 0.001; rss: 97MB	loop checking
time: 0.001; rss: 97MB	static item recursion checking
time: 0.000; rss: 97MB	load_dep_graph
time: 0.018; rss: 107MB	type collecting
time: 0.000; rss: 107MB	variance inference
time: 0.044; rss: 122MB	coherence checking
time: 0.092; rss: 123MB	wf checking
time: 0.037; rss: 124MB	item-types checking
time: 0.530; rss: 137MB	item-bodies checking
time: 0.000; rss: 137MB	drop-impl checking
time: 0.044; rss: 139MB	const checking
time: 0.008; rss: 139MB	privacy checking
time: 0.001; rss: 139MB	stability index
time: 0.006; rss: 139MB	intrinsic checking
time: 0.002; rss: 139MB	effect checking
time: 0.016; rss: 139MB	match checking
time: 0.005; rss: 139MB	liveness checking
time: 0.031; rss: 139MB	rvalue checking
time: 0.064; rss: 148MB	MIR dump
time: 0.040; rss: 148MB	MIR passes
time: 0.071; rss: 148MB	borrow checking
time: 0.003; rss: 148MB	reachability checking
time: 0.006; rss: 148MB	death checking
time: 0.006; rss: 148MB	stability checking
time: 0.000; rss: 148MB	unused lib feature checking
time: 0.051; rss: 148MB	lint checking
time: 0.000; rss: 148MB	resolving dependency formats
time: 0.012; rss: 148MB	Prepare MIR codegen passes
  time: 0.218; rss: 159MB	translation item collection
  time: 0.008; rss: 161MB	codegen unit partitioning
  time: 0.137; rss: 288MB	write metadata
time: 1.564; rss: 288MB	translation
time: 0.001; rss: 288MB	assert dep graph
time: 0.000; rss: 288MB	serialize dep graph
  time: 0.096; rss: 172MB	llvm function passes [0]
  time: 0.048; rss: 174MB	llvm module passes [0]
  time: 1.637; rss: 180MB	codegen passes [0]
  time: 0.001; rss: 129MB	codegen passes [0]
time: 1.981; rss: 129MB	LLVM passes
time: 0.174; rss: 127MB	linking
done
