commit e96b9d2bb48b7a886a4d2b9df716265af5d15646
Merge: 713a360 67626e0
Author: bors <bors@rust-lang.org>
Date:   Fri Nov 4 17:48:07 2016 -0700

    Auto merge of #37422 - bluss:wrapping-offset, r=alexcrichton
    
    Add .wrapping_offset() methods
    
    .wrapping_offset() exposes the arith_offset intrinsic in the core
    module (as methods on raw pointers, next to offset). This is the
    first step in making it possible to stabilize the interface later.
    
    `arith_offset` is a useful tool for developing iterators for two
    reasons:
    1. `arith_offset` is used by the slice's iterator, the most important
       iterator in libcore, and it is natural that Rust users need the same
       power available to implement similar iterators.
    2. It is a good way to implement raw pointer iterations with step
       greater than one.
    
    The name seems to fit the style of methods like "wrapping_add".
rustc: ./syntex-0.42.2-incr-clean
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats -Z incremental-info
   Compiling syntex_syntax v0.42.0
time: 0.110; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.263; rss: 148MB	expansion
time: 0.000; rss: 148MB	maybe building test harness
time: 0.006; rss: 148MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 148MB	checking for inline asm in case the target doesn't support it
time: 0.013; rss: 148MB	complete gated feature checking
time: 0.024; rss: 148MB	early lint checks
time: 0.007; rss: 148MB	AST validation
time: 0.085; rss: 163MB	name resolution
time: 0.046; rss: 192MB	lowering ast -> hir
time: 0.008; rss: 200MB	indexing hir
time: 0.006; rss: 200MB	attribute checking
time: 0.005; rss: 155MB	language item collection
time: 0.010; rss: 155MB	lifetime resolution
time: 0.000; rss: 155MB	looking for entry point
time: 0.000; rss: 155MB	looking for plugin registrar
time: 0.043; rss: 165MB	region resolution
time: 0.005; rss: 165MB	loop checking
time: 0.005; rss: 165MB	static item recursion checking
time: 0.527; rss: 167MB	compute_incremental_hashes_map
time: 0.000; rss: 168MB	load_dep_graph
time: 0.041; rss: 174MB	type collecting
time: 0.001; rss: 174MB	variance inference
time: 0.034; rss: 176MB	coherence checking
time: 0.096; rss: 181MB	wf checking
time: 0.192; rss: 185MB	item-types checking
time: 3.631; rss: 233MB	item-bodies checking
time: 0.000; rss: 233MB	drop-impl checking
time: 0.244; rss: 237MB	const checking
time: 0.048; rss: 237MB	privacy checking
time: 0.006; rss: 237MB	stability index
time: 0.020; rss: 237MB	intrinsic checking
time: 0.016; rss: 237MB	effect checking
time: 0.050; rss: 237MB	match checking
time: 0.052; rss: 229MB	liveness checking
time: 0.208; rss: 229MB	rvalue checking
time: 0.407; rss: 420MB	MIR dump
  time: 0.056; rss: 421MB	SimplifyCfg
  time: 0.078; rss: 421MB	QualifyAndPromoteConstants
  time: 0.106; rss: 421MB	TypeckMir
  time: 0.004; rss: 421MB	SimplifyBranches
  time: 0.030; rss: 421MB	SimplifyCfg
time: 0.274; rss: 421MB	MIR cleanup and validation
time: 0.546; rss: 421MB	borrow checking
time: 0.021; rss: 421MB	reachability checking
time: 0.041; rss: 421MB	death checking
time: 0.040; rss: 423MB	stability checking
time: 0.000; rss: 423MB	unused lib feature checking
time: 0.221; rss: 423MB	lint checking
time: 0.000; rss: 423MB	resolving dependency formats
  time: 0.003; rss: 423MB	NoLandingPads
  time: 0.026; rss: 423MB	SimplifyCfg
  time: 0.068; rss: 431MB	EraseRegions
  time: 0.011; rss: 431MB	AddCallGuards
  time: 0.285; rss: 453MB	ElaborateDrops
  time: 0.003; rss: 453MB	NoLandingPads
  time: 0.053; rss: 451MB	SimplifyCfg
  time: 0.031; rss: 451MB	InstCombine
  time: 0.013; rss: 451MB	Deaggregator
  time: 0.002; rss: 451MB	CopyPropagation
  time: 0.036; rss: 451MB	SimplifyLocals
  time: 0.010; rss: 451MB	AddCallGuards
  time: 0.003; rss: 451MB	PreTrans
time: 0.545; rss: 451MB	MIR optimisations
  time: 0.061; rss: 458MB	write metadata
  time: 0.428; rss: 470MB	translation item collection
  time: 0.057; rss: 479MB	codegen unit partitioning
  time: 0.047; rss: 728MB	internalize symbols
time: 5.000; rss: 728MB	translation
time: 0.000; rss: 728MB	assert dep graph
time: 0.000; rss: 728MB	serialize dep graph
incremental: re-using 0 out of 1 modules
  time: 0.532; rss: 418MB	llvm function passes [0]
  time: 0.265; rss: 428MB	llvm module passes [0]
  time: 10.513; rss: 422MB	codegen passes [0]
  time: 0.000; rss: 422MB	codegen passes [0]
time: 12.116; rss: 422MB	LLVM passes
time: 0.000; rss: 422MB	serialize work products
time: 0.342; rss: 105MB	linking
done
