commit 525aa6102250ec2a33c7066dfb966524f0ce3e21
Merge: 6136a86 cc3b6f2
Author: bors <bors@rust-lang.org>
Date:   Wed Apr 13 07:16:20 2016 -0700

    Auto merge of #32828 - vadimcn:symlinks, r=alexcrichton
    
    Do not rely on file extensions after path canonicalization.
    
    Rustc does not recognize libraries which are symlinked to files having extension other than .rlib. The problem is that find_library_crate calls fs::canonicalize on found library paths, but then the resulting path is passed to get_metadata_section, which assumes it will end in ".rlib" if it's an rlib (from https://internals.rust-lang.org/t/is-library-path-canonicalization-worth-it/3206).
    
    cc #29433
rustc: ./helloworld
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc hello.rs -Ztime-passes -Zinput-stats
time: 0.000; rss: 36MB	parsing
Lines of code:             3
Pre-expansion node count:  8
time: 0.000; rss: 40MB	configuration 1
time: 0.000; rss: 40MB	recursion limit
time: 0.000; rss: 40MB	gated macro checking
time: 0.000; rss: 40MB	crate injection
time: 0.003; rss: 43MB	macro loading
time: 0.000; rss: 43MB	plugin loading
time: 0.000; rss: 43MB	plugin registration
time: 0.001; rss: 43MB	expansion
time: 0.000; rss: 43MB	complete gated feature checking 1
time: 0.000; rss: 43MB	configuration 2
time: 0.000; rss: 43MB	gated configuration checking
time: 0.000; rss: 43MB	maybe building test harness
time: 0.000; rss: 43MB	prelude injection
time: 0.000; rss: 43MB	checking that all macro invocations are gone
time: 0.000; rss: 43MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 43MB	complete gated feature checking 2
time: 0.000; rss: 43MB	const fn bodies and arguments
Post-expansion node count: 68
time: 0.000; rss: 43MB	assigning node ids
time: 0.000; rss: 43MB	lowering ast -> hir
time: 0.000; rss: 43MB	indexing hir
time: 0.000; rss: 43MB	attribute checking
time: 0.000; rss: 43MB	early lint checks
time: 0.001; rss: 43MB	external crate/lib resolution
time: 0.000; rss: 43MB	language item collection
time: 0.001; rss: 51MB	resolution
time: 0.000; rss: 51MB	lifetime resolution
time: 0.000; rss: 51MB	looking for entry point
time: 0.000; rss: 51MB	looking for plugin registrar
time: 0.000; rss: 51MB	region resolution
time: 0.000; rss: 51MB	loop checking
time: 0.000; rss: 51MB	static item recursion checking
time: 0.000; rss: 51MB	load_dep_graph
time: 0.000; rss: 51MB	type collecting
time: 0.000; rss: 51MB	variance inference
time: 0.005; rss: 60MB	coherence checking
time: 0.000; rss: 60MB	wf checking
time: 0.000; rss: 60MB	item-types checking
time: 0.000; rss: 60MB	item-bodies checking
time: 0.000; rss: 60MB	drop-impl checking
time: 0.000; rss: 60MB	const checking
time: 0.000; rss: 60MB	privacy checking
time: 0.000; rss: 60MB	stability index
time: 0.000; rss: 60MB	intrinsic checking
time: 0.000; rss: 60MB	effect checking
time: 0.000; rss: 60MB	match checking
time: 0.000; rss: 60MB	liveness checking
time: 0.000; rss: 60MB	rvalue checking
time: 0.000; rss: 60MB	MIR dump
time: 0.000; rss: 60MB	MIR passes
time: 0.000; rss: 60MB	borrow checking
time: 0.000; rss: 60MB	reachability checking
time: 0.000; rss: 60MB	death checking
time: 0.000; rss: 60MB	stability checking
time: 0.000; rss: 60MB	unused lib feature checking
time: 0.000; rss: 60MB	lint checking
time: 0.001; rss: 60MB	resolving dependency formats
time: 0.000; rss: 60MB	Prepare MIR codegen passes
  time: 0.000; rss: 71MB	translation item collection
  time: 0.000; rss: 80MB	write metadata
time: 0.007; rss: 80MB	translation
time: 0.000; rss: 80MB	assert dep graph
time: 0.000; rss: 80MB	serialize dep graph
  time: 0.000; rss: 80MB	llvm function passes [0]
  time: 0.000; rss: 80MB	llvm module passes [0]
  time: 0.001; rss: 84MB	codegen passes [0]
  time: 0.000; rss: 84MB	codegen passes [0]
time: 0.002; rss: 84MB	LLVM passes
  time: 0.102; rss: 84MB	running linker
time: 0.102; rss: 84MB	linking
done
