commit 47b3a983406f91489f781ae8cbd45590423fa701
Merge: 6871b3f 8511b6f
Author: bors <bors@rust-lang.org>
Date:   Sun Jul 10 12:30:00 2016 -0700

    Auto merge of #34753 - sfackler:demangle-curly-braces, r=alexcrichton
    
    Demangle curly braces
    
    They show up in things like
    fn(&std..panic..PanicInfo<'_>) $u7b$hook$u7d$::fn_pointer_shim.8352::h01f889b2277c719d
    
    r? @alexcrichton
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.031; rss: 89MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.005; rss: 93MB	configuration
time: 0.000; rss: 93MB	recursion limit
time: 0.000; rss: 93MB	crate injection
time: 0.000; rss: 93MB	plugin loading
time: 0.000; rss: 93MB	plugin registration
time: 0.136; rss: 133MB	expansion
time: 0.000; rss: 133MB	maybe building test harness
time: 0.000; rss: 133MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 133MB	complete gated feature checking
Post-expansion node count: 101579
time: 0.008; rss: 133MB	assigning node ids
time: 0.003; rss: 133MB	collecting defs
time: 0.011; rss: 144MB	external crate/lib resolution
time: 0.006; rss: 144MB	early lint checks
time: 0.001; rss: 144MB	AST validation
time: 0.019; rss: 148MB	name resolution
time: 0.010; rss: 157MB	lowering ast -> hir
time: 0.002; rss: 159MB	indexing hir
time: 0.001; rss: 159MB	attribute checking
time: 0.001; rss: 152MB	language item collection
time: 0.002; rss: 152MB	lifetime resolution
time: 0.000; rss: 152MB	looking for entry point
time: 0.000; rss: 152MB	looking for plugin registrar
time: 0.005; rss: 156MB	region resolution
time: 0.001; rss: 156MB	loop checking
time: 0.000; rss: 156MB	static item recursion checking
time: 0.000; rss: 156MB	load_dep_graph
time: 0.032; rss: 158MB	type collecting
time: 0.000; rss: 158MB	variance inference
time: 0.046; rss: 167MB	coherence checking
time: 0.101; rss: 168MB	wf checking
time: 0.038; rss: 168MB	item-types checking
time: 0.534; rss: 179MB	item-bodies checking
time: 0.000; rss: 179MB	drop-impl checking
time: 0.044; rss: 181MB	const checking
time: 0.006; rss: 181MB	privacy checking
time: 0.001; rss: 181MB	stability index
time: 0.006; rss: 181MB	intrinsic checking
time: 0.002; rss: 181MB	effect checking
time: 0.015; rss: 181MB	match checking
time: 0.005; rss: 181MB	liveness checking
time: 0.031; rss: 181MB	rvalue checking
time: 0.062; rss: 192MB	MIR dump
time: 0.044; rss: 192MB	MIR passes
time: 0.073; rss: 192MB	borrow checking
time: 0.003; rss: 192MB	reachability checking
time: 0.005; rss: 192MB	death checking
time: 0.005; rss: 192MB	stability checking
time: 0.000; rss: 192MB	unused lib feature checking
time: 0.051; rss: 192MB	lint checking
time: 0.000; rss: 192MB	resolving dependency formats
time: 0.092; rss: 194MB	Prepare MIR codegen passes
  time: 0.132; rss: 199MB	write metadata
  time: 0.191; rss: 204MB	translation item collection
  time: 0.021; rss: 207MB	codegen unit partitioning
time: 3.609; rss: 326MB	translation
time: 0.001; rss: 326MB	assert dep graph
time: 0.000; rss: 326MB	serialize dep graph
  time: 1.111; rss: 214MB	llvm function passes [0]
  time: 0.431; rss: 214MB	llvm module passes [0]
  time: 16.028; rss: 215MB	codegen passes [0]
  time: 0.002; rss: 215MB	codegen passes [0]
time: 18.664; rss: 215MB	LLVM passes
time: 0.153; rss: 166MB	linking
done
