commit 55cabda8d5bc023991aff7f53230a11a539dad80
Merge: d27bdaf a421153
Author: bors <bors@rust-lang.org>
Date:   Fri May 20 04:34:34 2016 -0700

    Auto merge of #33729 - alexcrichton:patch-libbacktrace, r=sfackler
    
    std: Backport a libbacktrace soundness fix
    
    This is a backport of gcc-mirror/gcc@047a1c2f which is a soundness fix for when
    a backtrace is generated on executables that do not have debug information.
rustc: ./helloworld
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc hello.rs -Ztime-passes -Zinput-stats
time: 0.000; rss: 44MB	parsing
Lines of code:             3
Pre-expansion node count:  8
time: 0.000; rss: 48MB	configuration 1
time: 0.000; rss: 48MB	recursion limit
time: 0.000; rss: 48MB	crate injection
time: 0.019; rss: 83MB	macro loading
time: 0.000; rss: 83MB	plugin loading
time: 0.000; rss: 83MB	plugin registration
time: 0.001; rss: 83MB	expansion
time: 0.000; rss: 83MB	configuration 2
time: 0.000; rss: 83MB	gated configuration checking
time: 0.000; rss: 83MB	maybe building test harness
time: 0.000; rss: 83MB	prelude injection
time: 0.000; rss: 83MB	checking that all macro invocations are gone
time: 0.000; rss: 83MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 83MB	complete gated feature checking
Post-expansion node count: 68
time: 0.000; rss: 83MB	assigning node ids
time: 0.000; rss: 83MB	collecting defs
time: 0.003; rss: 83MB	external crate/lib resolution
time: 0.000; rss: 83MB	early lint checks
time: 0.000; rss: 87MB	name resolution
time: 0.000; rss: 87MB	lowering ast -> hir
time: 0.000; rss: 87MB	indexing hir
time: 0.000; rss: 87MB	attribute checking
time: 0.000; rss: 87MB	language item collection
time: 0.000; rss: 87MB	lifetime resolution
time: 0.000; rss: 87MB	looking for entry point
time: 0.000; rss: 87MB	looking for plugin registrar
time: 0.000; rss: 87MB	region resolution
time: 0.000; rss: 87MB	loop checking
time: 0.000; rss: 87MB	static item recursion checking
time: 0.000; rss: 87MB	load_dep_graph
time: 0.000; rss: 87MB	type collecting
time: 0.000; rss: 87MB	variance inference
time: 0.005; rss: 87MB	coherence checking
time: 0.000; rss: 87MB	wf checking
time: 0.000; rss: 87MB	item-types checking
time: 0.000; rss: 87MB	item-bodies checking
time: 0.000; rss: 87MB	drop-impl checking
time: 0.000; rss: 87MB	const checking
time: 0.000; rss: 87MB	privacy checking
time: 0.000; rss: 87MB	stability index
time: 0.000; rss: 87MB	intrinsic checking
time: 0.000; rss: 87MB	effect checking
time: 0.000; rss: 87MB	match checking
time: 0.000; rss: 87MB	liveness checking
time: 0.000; rss: 87MB	rvalue checking
time: 0.000; rss: 91MB	MIR dump
time: 0.000; rss: 91MB	MIR passes
time: 0.000; rss: 91MB	borrow checking
time: 0.000; rss: 91MB	reachability checking
time: 0.000; rss: 91MB	death checking
time: 0.000; rss: 91MB	stability checking
time: 0.000; rss: 91MB	unused lib feature checking
time: 0.000; rss: 91MB	lint checking
time: 0.001; rss: 91MB	resolving dependency formats
time: 0.000; rss: 91MB	Prepare MIR codegen passes
  time: 0.000; rss: 91MB	translation item collection
  time: 0.000; rss: 91MB	codegen unit partitioning
  time: 0.000; rss: 91MB	write metadata
time: 0.009; rss: 91MB	translation
time: 0.000; rss: 91MB	assert dep graph
time: 0.000; rss: 91MB	serialize dep graph
  time: 0.000; rss: 91MB	llvm function passes [0]
  time: 0.000; rss: 91MB	llvm module passes [0]
  time: 0.001; rss: 95MB	codegen passes [0]
  time: 0.000; rss: 95MB	codegen passes [0]
time: 0.002; rss: 95MB	LLVM passes
  time: 0.108; rss: 95MB	running linker
time: 0.108; rss: 95MB	linking
done
