commit e1f550ebc299d5eadc073160cd3acb8de6c5d857
Merge: 9f6917d c5da160
Author: bors <bors@rust-lang.org>
Date:   Thu Jan 14 03:17:51 2016 +0000

    Auto merge of #30662 - simartin:issue_30592, r=alexcrichton
    
    Fixes https://github.com/rust-lang/rust/issues/30592, a fallout of https://github.com/rust-lang/rust/commit/cd1848a1a60f40f25019e455b1050efd69707604
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.031; rss: 38MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.009; rss: 38MB	configuration 1
time: 0.000; rss: 38MB	recursion limit
time: 0.000; rss: 38MB	gated macro checking
time: 0.000; rss: 38MB	crate injection
time: 0.004; rss: 44MB	macro loading
time: 0.000; rss: 44MB	plugin loading
time: 0.000; rss: 44MB	plugin registration
time: 0.202; rss: 53MB	expansion
time: 0.005; rss: 53MB	complete gated feature checking 1
time: 0.035; rss: 53MB	configuration 2
time: 0.000; rss: 53MB	gated configuration checking
time: 0.014; rss: 53MB	maybe building test harness
time: 0.011; rss: 53MB	prelude injection
time: 0.001; rss: 53MB	checking that all macro invocations are gone
time: 0.000; rss: 53MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 53MB	complete gated feature checking 2
Post-expansion node count: 109258
time: 0.010; rss: 53MB	assigning node ids
time: 0.011; rss: 57MB	lowering ast -> hir
time: 0.005; rss: 61MB	indexing hir
time: 0.000; rss: 61MB	attribute checking
time: 0.005; rss: 61MB	early lint checks
time: 0.003; rss: 58MB	external crate/lib resolution
time: 0.001; rss: 58MB	language item collection
time: 0.031; rss: 80MB	resolution
time: 0.002; rss: 80MB	lifetime resolution
time: 0.000; rss: 80MB	looking for entry point
time: 0.000; rss: 80MB	looking for plugin registrar
time: 0.006; rss: 82MB	region resolution
time: 0.001; rss: 82MB	loop checking
time: 0.001; rss: 82MB	static item recursion checking
time: 0.013; rss: 87MB	type collecting
time: 0.000; rss: 87MB	variance inference
time: 0.038; rss: 104MB	coherence checking
time: 0.071; rss: 106MB	wf checking
time: 0.026; rss: 107MB	item-types checking
time: 0.525; rss: 129MB	item-bodies checking
time: 0.000; rss: 129MB	drop-impl checking
time: 0.044; rss: 132MB	const checking
time: 0.009; rss: 132MB	privacy checking
time: 0.001; rss: 132MB	stability index
time: 0.004; rss: 132MB	intrinsic checking
time: 0.002; rss: 132MB	effect checking
time: 0.013; rss: 132MB	match checking
time: 0.052; rss: 132MB	MIR dump
time: 0.006; rss: 132MB	liveness checking
time: 0.074; rss: 132MB	borrow checking
time: 0.036; rss: 132MB	rvalue checking
time: 0.003; rss: 132MB	reachability checking
time: 0.006; rss: 132MB	death checking
time: 0.007; rss: 132MB	stability checking
time: 0.000; rss: 132MB	unused lib feature checking
time: 0.046; rss: 132MB	lint checking
time: 0.000; rss: 132MB	resolving dependency formats
time: 0.008; rss: 134MB	erasing regions from MIR
  time: 0.136; rss: 272MB	write metadata
time: 1.420; rss: 272MB	translation
  time: 0.098; rss: 168MB	llvm function passes [0]
  time: 0.050; rss: 168MB	llvm module passes [0]
  time: 1.633; rss: 213MB	codegen passes [0]
  time: 0.001; rss: 168MB	codegen passes [0]
time: 2.008; rss: 167MB	LLVM passes
time: 0.175; rss: 171MB	linking
done
