commit 943ec3bdfc9ba28e94b6d00a2b53fb2cd8b21655
Merge: 772c600 552af51
Author: bors <bors@rust-lang.org>
Date:   Wed Apr 6 05:04:15 2016 -0700

    Auto merge of #32767 - Manishearth:breakingbatch, r=eddyb
    
    Batch up all plugin breaking changes
    
    https://github.com/rust-lang/rust/pull/32688 already landed so we should get this into the same nightly.
    
    cc https://github.com/rust-lang/rust/issues/31645
rustc: ./issue-32062-equality-relations-complexity
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc issue-32062.rs -Ztime-passes -Zinput-stats
time: 0.000; rss: 35MB	parsing
Lines of code:             60
Pre-expansion node count:  586
time: 0.000; rss: 39MB	configuration 1
time: 0.000; rss: 39MB	recursion limit
time: 0.000; rss: 39MB	gated macro checking
time: 0.000; rss: 39MB	crate injection
time: 0.003; rss: 42MB	macro loading
time: 0.000; rss: 42MB	plugin loading
time: 0.000; rss: 42MB	plugin registration
time: 0.001; rss: 42MB	expansion
time: 0.000; rss: 42MB	complete gated feature checking 1
time: 0.000; rss: 42MB	configuration 2
time: 0.000; rss: 42MB	gated configuration checking
time: 0.000; rss: 42MB	maybe building test harness
time: 0.000; rss: 42MB	prelude injection
time: 0.000; rss: 42MB	checking that all macro invocations are gone
time: 0.000; rss: 42MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 42MB	complete gated feature checking 2
time: 0.000; rss: 42MB	const fn bodies and arguments
Post-expansion node count: 599
time: 0.000; rss: 42MB	assigning node ids
time: 0.000; rss: 42MB	lowering ast -> hir
time: 0.000; rss: 42MB	indexing hir
time: 0.000; rss: 42MB	attribute checking
time: 0.000; rss: 42MB	early lint checks
time: 0.001; rss: 42MB	external crate/lib resolution
time: 0.000; rss: 42MB	language item collection
time: 0.000; rss: 46MB	resolution
time: 0.000; rss: 46MB	lifetime resolution
time: 0.000; rss: 46MB	looking for entry point
time: 0.000; rss: 46MB	looking for plugin registrar
time: 0.000; rss: 46MB	region resolution
time: 0.000; rss: 46MB	loop checking
time: 0.000; rss: 46MB	static item recursion checking
time: 0.001; rss: 50MB	type collecting
time: 0.000; rss: 50MB	variance inference
time: 0.005; rss: 59MB	coherence checking
time: 0.007; rss: 62MB	wf checking
time: 0.000; rss: 62MB	item-types checking
time: 1.788; rss: 106MB	item-bodies checking
time: 0.000; rss: 106MB	drop-impl checking
time: 0.001; rss: 106MB	const checking
time: 0.000; rss: 106MB	privacy checking
time: 0.000; rss: 106MB	stability index
time: 0.000; rss: 106MB	intrinsic checking
time: 0.000; rss: 106MB	effect checking
time: 0.000; rss: 106MB	match checking
time: 0.000; rss: 106MB	liveness checking
time: 0.002; rss: 106MB	rvalue checking
time: 0.001; rss: 106MB	MIR dump
time: 0.000; rss: 106MB	MIR passes
time: 0.001; rss: 106MB	borrow checking
time: 0.000; rss: 106MB	reachability checking
time: 0.000; rss: 106MB	death checking
time: 0.000; rss: 106MB	stability checking
time: 0.000; rss: 106MB	unused lib feature checking
time: 0.000; rss: 106MB	lint checking
time: 0.001; rss: 106MB	resolving dependency formats
time: 0.000; rss: 106MB	Prepare MIR codegen passes
  time: 0.096; rss: 121MB	translation item collection
  time: 0.000; rss: 130MB	write metadata
time: 0.475; rss: 130MB	translation
  time: 0.000; rss: 83MB	llvm function passes [0]
  time: 0.000; rss: 83MB	llvm module passes [0]
  time: 0.005; rss: 88MB	codegen passes [0]
  time: 0.000; rss: 88MB	codegen passes [0]
time: 0.007; rss: 88MB	LLVM passes
  time: 0.100; rss: 88MB	running linker
time: 0.101; rss: 88MB	linking
done
