commit 711f11e8d607b3ecf297366fa704b5200709d12d
Merge: 8037e62 944b337
Author: bors <bors@rust-lang.org>
Date:   Fri Dec 25 06:24:56 2015 +0000

    Auto merge of #30544 - steveklabnik:rollup, r=steveklabnik
    
    - Successful merges: #30251, #30461, #30465, #30473, #30529, #30537, #30539, #30541, #30543
    - Failed merges:
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.030; rss: 39MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.009; rss: 43MB	configuration 1
time: 0.000; rss: 43MB	recursion limit
time: 0.000; rss: 43MB	gated macro checking
time: 0.000; rss: 43MB	crate injection
time: 0.004; rss: 48MB	macro loading
time: 0.000; rss: 48MB	plugin loading
time: 0.000; rss: 48MB	plugin registration
time: 0.191; rss: 57MB	expansion
time: 0.005; rss: 57MB	complete gated feature checking 1
time: 0.034; rss: 57MB	configuration 2
time: 0.000; rss: 57MB	gated configuration checking
time: 0.013; rss: 57MB	maybe building test harness
time: 0.011; rss: 57MB	prelude injection
time: 0.001; rss: 57MB	checking that all macro invocations are gone
time: 0.000; rss: 57MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 57MB	complete gated feature checking 2
Post-expansion node count: 109258
time: 0.011; rss: 57MB	assigning node ids
time: 0.011; rss: 61MB	lowering ast -> hir
time: 0.005; rss: 66MB	indexing hir
time: 0.000; rss: 66MB	attribute checking
time: 0.005; rss: 66MB	early lint checks
time: 0.003; rss: 69MB	external crate/lib resolution
time: 0.001; rss: 69MB	language item collection
time: 0.029; rss: 95MB	resolution
time: 0.002; rss: 95MB	lifetime resolution
time: 0.000; rss: 95MB	looking for entry point
time: 0.000; rss: 95MB	looking for plugin registrar
time: 0.005; rss: 97MB	region resolution
time: 0.001; rss: 97MB	loop checking
time: 0.001; rss: 97MB	static item recursion checking
time: 0.014; rss: 101MB	type collecting
time: 0.000; rss: 101MB	variance inference
time: 0.038; rss: 125MB	coherence checking
time: 0.064; rss: 127MB	wf checking
time: 0.026; rss: 127MB	item-types checking
time: 0.503; rss: 146MB	item-bodies checking
time: 0.000; rss: 146MB	drop-impl checking
time: 0.042; rss: 148MB	const checking
time: 0.008; rss: 148MB	privacy checking
time: 0.001; rss: 148MB	stability index
time: 0.004; rss: 148MB	intrinsic checking
time: 0.002; rss: 148MB	effect checking
time: 0.012; rss: 148MB	match checking
time: 0.049; rss: 150MB	MIR dump
time: 0.006; rss: 152MB	liveness checking
time: 0.068; rss: 152MB	borrow checking
time: 0.034; rss: 154MB	rvalue checking
time: 0.003; rss: 154MB	reachability checking
time: 0.006; rss: 154MB	death checking
time: 0.007; rss: 154MB	stability checking
time: 0.000; rss: 154MB	unused lib feature checking
time: 0.046; rss: 154MB	lint checking
time: 0.000; rss: 154MB	resolving dependency formats
time: 0.008; rss: 154MB	erasing regions from MIR
time: 1.454; rss: 297MB	translation
  time: 0.100; rss: 181MB	llvm function passes [0]
  time: 0.050; rss: 181MB	llvm module passes [0]
  time: 1.655; rss: 226MB	codegen passes [0]
  time: 0.001; rss: 186MB	codegen passes [0]
time: 2.027; rss: 186MB	LLVM passes
time: 0.176; rss: 184MB	linking
done
