commit 0ed951993fb5721a303ca5fa743543dd9f3f6b10
Merge: bd6a54d 7cd8a49
Author: bors <bors@rust-lang.org>
Date:   Mon Nov 14 18:12:26 2016 -0800

    Auto merge of #37775 - alexcrichton:try-fix-dox, r=brson
    
    rustbuild: Tweak default rule inclusion
    
    If a rule is flagged with `default(true)` then the pseudo-rule `default:foo`
    will include that. If a rule is also flagged with `.host(true)`, however, then
    the rule shouldn't be included for targets that aren't in the host array. This
    adds a filter to ensure we don't pull in host rules for targets by accident.
rustc: ./html5ever-2016-08-25
cargo rustc  -- -Ztime-passes -Zinput-stats
   Compiling html5ever v0.5.4 (file:///root/benchmarks/html5ever-2016-08-25)
time: 0.034; rss: 44MB	parsing
Lines of code:             8210
Pre-expansion node count:  52140
time: 0.000; rss: 44MB	recursion limit
time: 0.000; rss: 44MB	crate injection
time: 0.000; rss: 44MB	plugin loading
time: 0.000; rss: 44MB	plugin registration
time: 0.682; rss: 96MB	expansion
time: 0.000; rss: 96MB	maybe building test harness
time: 0.002; rss: 96MB	maybe creating a macro crate
Post-expansion node count: 163412
time: 0.000; rss: 96MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 96MB	complete gated feature checking
time: 0.008; rss: 96MB	early lint checks
time: 0.002; rss: 96MB	AST validation
time: 0.020; rss: 99MB	name resolution
time: 0.025; rss: 108MB	lowering ast -> hir
time: 0.007; rss: 112MB	indexing hir
time: 0.002; rss: 112MB	attribute checking
time: 0.001; rss: 92MB	language item collection
time: 0.002; rss: 92MB	lifetime resolution
time: 0.000; rss: 92MB	looking for entry point
time: 0.000; rss: 92MB	looking for plugin registrar
time: 0.018; rss: 100MB	region resolution
time: 0.001; rss: 100MB	loop checking
time: 0.001; rss: 100MB	static item recursion checking
time: 0.020; rss: 100MB	compute_incremental_hashes_map
time: 0.000; rss: 100MB	load_dep_graph
time: 0.010; rss: 102MB	type collecting
time: 0.000; rss: 102MB	variance inference
time: 0.011; rss: 104MB	coherence checking
time: 0.020; rss: 104MB	wf checking
time: 0.334; rss: 112MB	item-types checking
time: 0.418; rss: 122MB	item-bodies checking
time: 0.000; rss: 122MB	drop-impl checking
time: 0.068; rss: 127MB	const checking
time: 0.006; rss: 127MB	privacy checking
time: 0.001; rss: 127MB	stability index
time: 0.003; rss: 127MB	intrinsic checking
time: 0.002; rss: 127MB	effect checking
time: 0.014; rss: 127MB	match checking
time: 0.035; rss: 123MB	liveness checking
time: 0.023; rss: 123MB	rvalue checking
time: 0.131; rss: 166MB	MIR dump
  time: 0.009; rss: 167MB	SimplifyCfg
  time: 0.015; rss: 167MB	QualifyAndPromoteConstants
  time: 0.021; rss: 167MB	TypeckMir
  time: 0.000; rss: 167MB	SimplifyBranches
  time: 0.004; rss: 167MB	SimplifyCfg
time: 0.049; rss: 167MB	MIR cleanup and validation
time: 0.081; rss: 171MB	borrow checking
time: 0.002; rss: 171MB	reachability checking
time: 0.006; rss: 171MB	death checking
time: 0.006; rss: 171MB	stability checking
time: 0.000; rss: 171MB	unused lib feature checking
time: 0.056; rss: 171MB	lint checking
time: 0.000; rss: 171MB	resolving dependency formats
  time: 0.000; rss: 171MB	NoLandingPads
  time: 0.004; rss: 171MB	SimplifyCfg
  time: 0.009; rss: 171MB	EraseRegions
  time: 0.001; rss: 171MB	AddCallGuards
  time: 0.074; rss: 175MB	ElaborateDrops
  time: 0.000; rss: 175MB	NoLandingPads
  time: 0.007; rss: 170MB	SimplifyCfg
  time: 0.007; rss: 170MB	InstCombine
  time: 0.001; rss: 170MB	Deaggregator
  time: 0.000; rss: 170MB	CopyPropagation
  time: 0.007; rss: 168MB	SimplifyLocals
  time: 0.001; rss: 168MB	AddCallGuards
  time: 0.000; rss: 168MB	PreTrans
time: 0.112; rss: 168MB	MIR optimisations
  time: 0.011; rss: 170MB	write metadata
  time: 0.041; rss: 171MB	translation item collection
  time: 0.005; rss: 171MB	codegen unit partitioning
  time: 0.005; rss: 185MB	internalize symbols
time: 0.276; rss: 185MB	translation
time: 0.000; rss: 185MB	assert dep graph
time: 0.000; rss: 185MB	serialize dep graph
  time: 0.021; rss: 99MB	llvm function passes [0]
  time: 0.013; rss: 100MB	llvm module passes [0]
  time: 0.481; rss: 105MB	codegen passes [0]
  time: 0.000; rss: 105MB	codegen passes [0]
time: 0.556; rss: 105MB	LLVM passes
time: 0.000; rss: 105MB	serialize work products
time: 0.025; rss: 88MB	linking
done
