commit 99e59dec5a8781817b4a1858535b1ffe11b8f735
Merge: 8f11a9e 3e9d5fe
Author: bors <bors@rust-lang.org>
Date:   Mon Jan 4 00:27:40 2016 +0000

    Auto merge of #29732 - nathansizemore:master, r=steveklabnik
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.044; rss: 31MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.010; rss: 32MB	configuration 1
time: 0.000; rss: 32MB	recursion limit
time: 0.000; rss: 32MB	gated macro checking
time: 0.000; rss: 32MB	crate injection
time: 0.005; rss: 37MB	macro loading
time: 0.000; rss: 37MB	plugin loading
time: 0.000; rss: 37MB	plugin registration
time: 0.218; rss: 47MB	expansion
time: 0.005; rss: 47MB	complete gated feature checking 1
time: 0.035; rss: 47MB	configuration 2
time: 0.000; rss: 47MB	gated configuration checking
time: 0.014; rss: 47MB	maybe building test harness
time: 0.011; rss: 47MB	prelude injection
time: 0.001; rss: 47MB	checking that all macro invocations are gone
time: 0.000; rss: 47MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 47MB	complete gated feature checking 2
Post-expansion node count: 109258
time: 0.011; rss: 47MB	assigning node ids
time: 0.018; rss: 52MB	lowering ast -> hir
time: 0.010; rss: 54MB	indexing hir
time: 0.000; rss: 54MB	attribute checking
time: 0.005; rss: 54MB	early lint checks
time: 0.004; rss: 49MB	external crate/lib resolution
time: 0.001; rss: 49MB	language item collection
time: 0.042; rss: 69MB	resolution
time: 0.002; rss: 69MB	lifetime resolution
time: 0.000; rss: 69MB	looking for entry point
time: 0.000; rss: 69MB	looking for plugin registrar
time: 0.007; rss: 73MB	region resolution
time: 0.001; rss: 73MB	loop checking
time: 0.001; rss: 73MB	static item recursion checking
time: 0.014; rss: 78MB	type collecting
time: 0.000; rss: 78MB	variance inference
time: 0.046; rss: 95MB	coherence checking
time: 0.066; rss: 95MB	wf checking
time: 0.026; rss: 95MB	item-types checking
time: 0.548; rss: 112MB	item-bodies checking
time: 0.000; rss: 112MB	drop-impl checking
time: 0.048; rss: 115MB	const checking
time: 0.010; rss: 115MB	privacy checking
time: 0.001; rss: 115MB	stability index
time: 0.004; rss: 115MB	intrinsic checking
time: 0.002; rss: 115MB	effect checking
time: 0.013; rss: 115MB	match checking
time: 0.058; rss: 119MB	MIR dump
time: 0.006; rss: 119MB	liveness checking
time: 0.075; rss: 119MB	borrow checking
time: 0.036; rss: 119MB	rvalue checking
time: 0.003; rss: 119MB	reachability checking
time: 0.006; rss: 119MB	death checking
time: 0.007; rss: 120MB	stability checking
time: 0.000; rss: 120MB	unused lib feature checking
time: 0.047; rss: 120MB	lint checking
time: 0.000; rss: 120MB	resolving dependency formats
time: 0.011; rss: 120MB	erasing regions from MIR
  time: 0.139; rss: 254MB	write metadata
time: 1.591; rss: 254MB	translation
  time: 0.099; rss: 159MB	llvm function passes [0]
  time: 0.051; rss: 160MB	llvm module passes [0]
  time: 1.642; rss: 205MB	codegen passes [0]
  time: 0.001; rss: 168MB	codegen passes [0]
time: 2.038; rss: 168MB	LLVM passes
time: 0.178; rss: 166MB	linking
done
