commit a36e069288141a8bb2d090f65e8c5cd415fb37e9
Merge: 5511a93 72da8b8
Author: bors <bors@rust-lang.org>
Date:   Thu Sep 15 20:48:58 2016 -0700

    Auto merge of #36213 - josephDunne:dist_version, r=brson
    
    Add rustc version info (git hash + date) to dist tarball
    
    a fix for #32444
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.115; rss: 63MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.000; rss: 63MB	recursion limit
time: 0.000; rss: 63MB	crate injection
time: 0.000; rss: 63MB	plugin loading
time: 0.000; rss: 63MB	plugin registration
time: 0.027; rss: 88MB	expansion
time: 0.000; rss: 88MB	maybe building test harness
time: 0.001; rss: 88MB	maybe creating a macro crate
time: 0.003; rss: 88MB	assigning node ids
Post-expansion node count: 65565
time: 0.000; rss: 88MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 88MB	complete gated feature checking
time: 0.000; rss: 88MB	collecting defs
time: 0.003; rss: 88MB	external crate/lib resolution
time: 0.004; rss: 88MB	early lint checks
time: 0.001; rss: 88MB	AST validation
time: 0.002; rss: 88MB	name resolution
time: 0.007; rss: 104MB	lowering ast -> hir
time: 0.002; rss: 108MB	indexing hir
time: 0.001; rss: 108MB	attribute checking
time: 0.001; rss: 99MB	language item collection
time: 0.001; rss: 99MB	lifetime resolution
time: 0.000; rss: 99MB	looking for entry point
time: 0.000; rss: 99MB	looking for plugin registrar
time: 0.008; rss: 104MB	region resolution
time: 0.001; rss: 104MB	loop checking
time: 0.001; rss: 105MB	static item recursion checking
time: 0.007; rss: 105MB	compute_incremental_hashes_map
time: 0.000; rss: 105MB	load_dep_graph
time: 0.000; rss: 105MB	type collecting
time: 0.000; rss: 105MB	variance inference
time: 0.005; rss: 107MB	coherence checking
time: 0.001; rss: 107MB	wf checking
time: 0.679; rss: 114MB	item-types checking
time: 0.000; rss: 114MB	item-bodies checking
time: 0.000; rss: 114MB	drop-impl checking
time: 0.024; rss: 117MB	const checking
time: 0.002; rss: 117MB	privacy checking
time: 0.001; rss: 117MB	stability index
time: 0.001; rss: 117MB	intrinsic checking
time: 0.001; rss: 117MB	effect checking
time: 0.000; rss: 117MB	match checking
time: 0.001; rss: 117MB	liveness checking
time: 0.000; rss: 117MB	rvalue checking
time: 0.043; rss: 126MB	MIR dump
  time: 0.000; rss: 126MB	SimplifyCfg
  time: 0.001; rss: 126MB	QualifyAndPromoteConstants
  time: 0.001; rss: 126MB	TypeckMir
  time: 0.000; rss: 126MB	SimplifyBranches
  time: 0.000; rss: 126MB	SimplifyCfg
time: 0.002; rss: 126MB	MIR passes
time: 0.001; rss: 126MB	borrow checking
time: 0.000; rss: 126MB	reachability checking
time: 0.001; rss: 126MB	death checking
time: 0.001; rss: 126MB	stability checking
time: 0.000; rss: 126MB	unused lib feature checking
time: 0.028; rss: 127MB	lint checking
time: 0.001; rss: 127MB	resolving dependency formats
  time: 0.000; rss: 127MB	NoLandingPads
  time: 0.000; rss: 127MB	SimplifyCfg
  time: 0.001; rss: 127MB	EraseRegions
  time: 0.000; rss: 127MB	AddCallGuards
  time: 0.000; rss: 127MB	ElaborateDrops
  time: 0.000; rss: 127MB	NoLandingPads
  time: 0.000; rss: 127MB	SimplifyCfg
  time: 0.000; rss: 127MB	Deaggregator
  time: 0.000; rss: 127MB	AddCallGuards
  time: 0.000; rss: 127MB	PreTrans
time: 0.001; rss: 127MB	Prepare MIR codegen passes
  time: 0.000; rss: 127MB	write metadata
  time: 0.001; rss: 127MB	translation item collection
  time: 0.000; rss: 127MB	codegen unit partitioning
  time: 0.001; rss: 136MB	internalize symbols
time: 0.066; rss: 134MB	translation
time: 0.000; rss: 134MB	assert dep graph
time: 0.000; rss: 134MB	serialize dep graph
  time: 0.008; rss: 90MB	llvm function passes [0]
  time: 0.000; rss: 90MB	llvm module passes [0]
  time: 0.173; rss: 90MB	codegen passes [0]
  time: 0.000; rss: 90MB	codegen passes [0]
time: 0.182; rss: 90MB	LLVM passes
time: 0.000; rss: 90MB	serialize work products
  time: 0.190; rss: 78MB	running linker
time: 0.191; rss: 78MB	linking
done
