commit 98a3502da1456b209ff031604cabbbcb9d0eddf1
Merge: 5bfe107 a61d85b
Author: bors <bors@rust-lang.org>
Date:   Sat Oct 15 15:38:52 2016 -0700

    Auto merge of #37152 - arielb1:drop-cache, r=pnkfelix
    
    add a per-param-env cache to `impls_bound`
    
    There used to be only a global cache, which led to uncached calls to
    trait selection when there were type parameters.
    
    This causes a 20% decrease in borrow-checking time and an overall 0.5% performance increase during bootstrapping (as borrow-checking tends to be a tiny part of compilation time).
    
    Fixes #37106 (drop elaboration times are now ~half of borrow checking,
    so might still be worthy of optimization, but not critical).
    
    r? @pnkfelix
rustc: ./syntex-0.42.2
cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats
   Compiling syntex_syntax v0.42.0
time: 0.163; rss: 70MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 70MB	recursion limit
time: 0.000; rss: 70MB	crate injection
time: 0.000; rss: 70MB	plugin loading
time: 0.000; rss: 70MB	plugin registration
time: 0.364; rss: 140MB	expansion
time: 0.000; rss: 140MB	maybe building test harness
time: 0.007; rss: 140MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 140MB	checking for inline asm in case the target doesn't support it
time: 0.013; rss: 140MB	complete gated feature checking
time: 0.023; rss: 140MB	early lint checks
time: 0.007; rss: 140MB	AST validation
time: 0.115; rss: 156MB	name resolution
time: 0.122; rss: 196MB	lowering ast -> hir
time: 0.022; rss: 204MB	indexing hir
time: 0.007; rss: 204MB	attribute checking
time: 0.006; rss: 157MB	language item collection
time: 0.012; rss: 157MB	lifetime resolution
time: 0.000; rss: 157MB	looking for entry point
time: 0.000; rss: 157MB	looking for plugin registrar
time: 0.061; rss: 167MB	region resolution
time: 0.006; rss: 167MB	loop checking
time: 0.006; rss: 167MB	static item recursion checking
time: 0.266; rss: 168MB	compute_incremental_hashes_map
time: 0.000; rss: 168MB	load_dep_graph
time: 0.044; rss: 174MB	type collecting
time: 0.001; rss: 174MB	variance inference
time: 0.038; rss: 176MB	coherence checking
time: 0.108; rss: 179MB	wf checking
time: 0.206; rss: 184MB	item-types checking
time: 4.074; rss: 230MB	item-bodies checking
time: 0.000; rss: 230MB	drop-impl checking
time: 0.279; rss: 236MB	const checking
time: 0.055; rss: 236MB	privacy checking
time: 0.007; rss: 236MB	stability index
time: 0.022; rss: 236MB	intrinsic checking
time: 0.019; rss: 236MB	effect checking
time: 0.059; rss: 236MB	match checking
time: 0.087; rss: 226MB	liveness checking
time: 0.230; rss: 226MB	rvalue checking
time: 0.657; rss: 403MB	MIR dump
  time: 0.061; rss: 409MB	SimplifyCfg
  time: 0.083; rss: 409MB	QualifyAndPromoteConstants
  time: 0.114; rss: 409MB	TypeckMir
  time: 0.005; rss: 409MB	SimplifyBranches
  time: 0.032; rss: 409MB	SimplifyCfg
time: 0.295; rss: 409MB	MIR passes
time: 0.586; rss: 412MB	borrow checking
time: 0.022; rss: 412MB	reachability checking
time: 0.046; rss: 413MB	death checking
time: 0.047; rss: 415MB	stability checking
time: 0.000; rss: 415MB	unused lib feature checking
time: 0.222; rss: 415MB	lint checking
time: 0.000; rss: 415MB	resolving dependency formats
  time: 0.003; rss: 415MB	NoLandingPads
  time: 0.028; rss: 415MB	SimplifyCfg
  time: 0.088; rss: 421MB	EraseRegions
  time: 0.012; rss: 421MB	AddCallGuards
  time: 0.338; rss: 444MB	ElaborateDrops
  time: 0.003; rss: 444MB	NoLandingPads
  time: 0.055; rss: 444MB	SimplifyCfg
  time: 0.031; rss: 444MB	InstCombine
  time: 0.012; rss: 444MB	Deaggregator
  time: 0.003; rss: 444MB	CopyPropagation
  time: 0.009; rss: 444MB	AddCallGuards
  time: 0.003; rss: 444MB	PreTrans
time: 0.585; rss: 444MB	Prepare MIR codegen passes
  time: 0.281; rss: 450MB	write metadata
  time: 0.476; rss: 462MB	translation item collection
  time: 0.068; rss: 470MB	codegen unit partitioning
  time: 0.054; rss: 714MB	internalize symbols
time: 5.680; rss: 595MB	translation
time: 0.000; rss: 595MB	assert dep graph
time: 0.000; rss: 595MB	serialize dep graph
  time: 0.518; rss: 405MB	llvm function passes [0]
  time: 0.246; rss: 414MB	llvm module passes [0]
  time: 10.029; rss: 412MB	codegen passes [0]
  time: 0.001; rss: 413MB	codegen passes [0]
time: 11.711; rss: 413MB	LLVM passes
time: 0.000; rss: 413MB	serialize work products
time: 0.668; rss: 103MB	linking
done
