commit 7537f953e2d28dc0f34ab39737b058e7b79a7fb7
Merge: 47ffafc 02bf1ce
Author: bors <bors@rust-lang.org>
Date:   Thu Dec 8 15:39:39 2016 +0000

    Auto merge of #38182 - bluss:more-vec-extend, r=alexcrichton
    
    Specialization for Extend<&T> for vec
    
    Specialize to use copy_from_slice when extending a Vec with &[T] where
    T: Copy.
    
    This specialization results in `.clone()` not being called in `extend_from_slice` and `extend` when the element is `Copy`.
    
    Fixes #38021
rustc: ./syntex-0.42.2@010-incr@010-incr
find . -name '*.rs' | xargs touch
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax  -- \
    -Ztime-passes -Zinput-stats -Z incremental-info
time: 0.092; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.242; rss: 151MB	expansion
time: 0.000; rss: 151MB	maybe building test harness
time: 0.006; rss: 151MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 151MB	checking for inline asm in case the target doesn't support it
time: 0.012; rss: 151MB	complete gated feature checking
time: 0.023; rss: 151MB	early lint checks
time: 0.007; rss: 151MB	AST validation
time: 0.076; rss: 166MB	name resolution
time: 0.058; rss: 200MB	lowering ast -> hir
time: 0.010; rss: 192MB	indexing hir
time: 0.006; rss: 192MB	attribute checking
time: 0.002; rss: 154MB	language item collection
time: 0.011; rss: 156MB	lifetime resolution
time: 0.000; rss: 156MB	looking for entry point
time: 0.000; rss: 156MB	looking for plugin registrar
time: 0.046; rss: 177MB	region resolution
time: 0.008; rss: 177MB	loop checking
time: 0.002; rss: 177MB	static item recursion checking
time: 0.381; rss: 178MB	compute_incremental_hashes_map
time: 0.000; rss: 178MB	load_dep_graph
time: 0.009; rss: 178MB	stability index
time: 0.021; rss: 181MB	stability checking
time: 0.056; rss: 190MB	type collecting
time: 0.004; rss: 190MB	variance inference
time: 0.006; rss: 193MB	impl wf inference
time: 0.026; rss: 197MB	coherence checking
time: 0.088; rss: 200MB	wf checking
time: 0.197; rss: 208MB	item-types checking
time: 3.612; rss: 265MB	item-bodies checking
time: 0.000; rss: 265MB	drop-impl checking
time: 0.295; rss: 276MB	const checking
time: 0.060; rss: 277MB	privacy checking
time: 0.034; rss: 283MB	intrinsic checking
time: 0.017; rss: 283MB	effect checking
time: 0.052; rss: 283MB	match checking
time: 0.054; rss: 290MB	liveness checking
time: 0.179; rss: 292MB	rvalue checking
time: 0.608; rss: 465MB	MIR dump
  time: 0.065; rss: 471MB	SimplifyCfg
  time: 0.085; rss: 471MB	QualifyAndPromoteConstants
  time: 0.189; rss: 488MB	TypeckMir
  time: 0.005; rss: 488MB	SimplifyBranches
  time: 0.035; rss: 488MB	SimplifyCfg
time: 0.380; rss: 488MB	MIR cleanup and validation
time: 0.483; rss: 491MB	borrow checking
time: 0.024; rss: 491MB	reachability checking
time: 0.039; rss: 491MB	death checking
time: 0.000; rss: 491MB	unused lib feature checking
time: 0.179; rss: 491MB	lint checking
time: 0.000; rss: 491MB	resolving dependency formats
  time: 0.004; rss: 491MB	NoLandingPads
  time: 0.028; rss: 491MB	SimplifyCfg
  time: 0.067; rss: 499MB	EraseRegions
  time: 0.012; rss: 500MB	AddCallGuards
  time: 0.303; rss: 522MB	ElaborateDrops
  time: 0.004; rss: 522MB	NoLandingPads
  time: 0.055; rss: 523MB	SimplifyCfg
  time: 0.031; rss: 522MB	InstCombine
  time: 0.014; rss: 522MB	Deaggregator
  time: 0.004; rss: 522MB	CopyPropagation
  time: 0.038; rss: 522MB	SimplifyLocals
  time: 0.011; rss: 522MB	AddCallGuards
  time: 0.003; rss: 522MB	PreTrans
time: 0.573; rss: 522MB	MIR optimisations
  time: 0.086; rss: 531MB	write metadata
  time: 0.429; rss: 541MB	translation item collection
  time: 0.075; rss: 547MB	codegen unit partitioning
  time: 0.054; rss: 1445MB	internalize symbols
time: 13.966; rss: 1445MB	translation
time: 0.000; rss: 1445MB	assert dep graph
time: 2.130; rss: 1473MB	serialize dep graph
incremental: re-using 0 out of 50 modules
time: 0.000; rss: 1192MB	llvm function passes [0]
time: 0.000; rss: 1192MB	llvm module passes [0]
time: 0.001; rss: 1196MB	llvm function passes [1]
time: 0.000; rss: 1198MB	llvm module passes [1]
time: 0.001; rss: 1200MB	llvm function passes [2]
time: 0.000; rss: 1200MB	llvm module passes [2]
time: 0.001; rss: 1200MB	codegen passes [0]
time: 0.002; rss: 1200MB	llvm function passes [3]
time: 0.000; rss: 1200MB	llvm module passes [3]
time: 0.003; rss: 1202MB	codegen passes [1]
time: 0.004; rss: 1202MB	llvm function passes [5]
time: 0.002; rss: 1202MB	llvm module passes [5]
time: 0.008; rss: 1209MB	codegen passes [2]
time: 0.001; rss: 1209MB	llvm function passes [26]
time: 0.010; rss: 1209MB	llvm function passes [0]
time: 0.000; rss: 1209MB	llvm module passes [26]
time: 0.017; rss: 1209MB	llvm function passes [4]
time: 0.006; rss: 1209MB	llvm module passes [0]
time: 0.007; rss: 1211MB	llvm module passes [4]
time: 0.024; rss: 1213MB	llvm function passes [14]
time: 0.000; rss: 1232MB	llvm function passes [17]
time: 0.000; rss: 1232MB	llvm module passes [17]
time: 0.035; rss: 1232MB	llvm function passes [2]
time: 0.015; rss: 1232MB	llvm module passes [14]
time: 0.009; rss: 1238MB	codegen passes [17]
time: 0.017; rss: 1240MB	llvm function passes [29]
time: 0.045; rss: 1240MB	codegen passes [26]
time: 0.056; rss: 1242MB	codegen passes [3]
time: 0.000; rss: 1242MB	llvm function passes [3]
time: 0.000; rss: 1242MB	llvm module passes [3]
time: 0.009; rss: 1242MB	llvm module passes [29]
time: 0.004; rss: 1242MB	codegen passes [3]
time: 0.025; rss: 1242MB	llvm module passes [2]
time: 0.038; rss: 1245MB	llvm function passes [26]
