commit 816a34aca23f3ebd0fddf79ebdf96c9fae976f58
Merge: d9aae63 a1882ca
Author: bors <bors@rust-lang.org>
Date:   Thu Dec 8 07:05:19 2016 +0000

    Auto merge of #38146 - kali:master, r=alexcrichton
    
    fix objc ABI in std::env::args
    
    iOS use different calling convention for `objc_msgSend` depending on the platform. armv7 expect good old variadic arguments, but aarch64 wants "normal" convention: `objc_msgSend` has to be called mimicking the actual callee prototype.
    
    https://developer.apple.com/library/content/documentation/General/Conceptual/CocoaTouch64BitGuide/ConvertingYourAppto64-Bit/ConvertingYourAppto64-Bit.html#//apple_ref/doc/uid/TP40013501-CH3-SW26
    
    This currently breaks std::env:args() on aarch64 iOS devices. As far as I can tell, in the standard library, this is the only occurrence of ObjectiveC dispatching.
rustc: ./syntex-0.42.2
cargo rustc -p syntex_syntax  -- -Ztime-passes -Zinput-stats
time: 0.092; rss: 71MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 71MB	recursion limit
time: 0.000; rss: 71MB	crate injection
time: 0.000; rss: 71MB	plugin loading
time: 0.000; rss: 71MB	plugin registration
time: 0.242; rss: 147MB	expansion
time: 0.000; rss: 147MB	maybe building test harness
time: 0.006; rss: 147MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 147MB	checking for inline asm in case the target doesn't support it
time: 0.012; rss: 147MB	complete gated feature checking
time: 0.023; rss: 147MB	early lint checks
time: 0.007; rss: 147MB	AST validation
time: 0.075; rss: 161MB	name resolution
time: 0.059; rss: 195MB	lowering ast -> hir
time: 0.010; rss: 187MB	indexing hir
time: 0.006; rss: 187MB	attribute checking
time: 0.002; rss: 150MB	language item collection
time: 0.011; rss: 150MB	lifetime resolution
time: 0.000; rss: 150MB	looking for entry point
time: 0.000; rss: 150MB	looking for plugin registrar
time: 0.047; rss: 169MB	region resolution
time: 0.007; rss: 169MB	loop checking
time: 0.002; rss: 169MB	static item recursion checking
time: 0.420; rss: 171MB	compute_incremental_hashes_map
time: 0.000; rss: 171MB	load_dep_graph
time: 0.010; rss: 171MB	stability index
time: 0.021; rss: 171MB	stability checking
time: 0.063; rss: 176MB	type collecting
time: 0.002; rss: 176MB	variance inference
time: 0.002; rss: 176MB	impl wf inference
time: 0.025; rss: 178MB	coherence checking
time: 0.119; rss: 180MB	wf checking
time: 0.217; rss: 184MB	item-types checking
time: 3.379; rss: 236MB	item-bodies checking
time: 0.000; rss: 236MB	drop-impl checking
time: 0.211; rss: 245MB	const checking
time: 0.056; rss: 245MB	privacy checking
time: 0.016; rss: 245MB	intrinsic checking
time: 0.014; rss: 245MB	effect checking
time: 0.048; rss: 245MB	match checking
time: 0.047; rss: 252MB	liveness checking
time: 0.172; rss: 252MB	rvalue checking
time: 0.357; rss: 442MB	MIR dump
  time: 0.056; rss: 443MB	SimplifyCfg
  time: 0.073; rss: 443MB	QualifyAndPromoteConstants
  time: 0.105; rss: 443MB	TypeckMir
  time: 0.004; rss: 443MB	SimplifyBranches
  time: 0.030; rss: 444MB	SimplifyCfg
time: 0.267; rss: 444MB	MIR cleanup and validation
time: 0.464; rss: 444MB	borrow checking
time: 0.024; rss: 444MB	reachability checking
time: 0.038; rss: 444MB	death checking
time: 0.000; rss: 444MB	unused lib feature checking
time: 0.175; rss: 444MB	lint checking
time: 0.000; rss: 444MB	resolving dependency formats
  time: 0.003; rss: 444MB	NoLandingPads
  time: 0.026; rss: 444MB	SimplifyCfg
  time: 0.063; rss: 453MB	EraseRegions
  time: 0.011; rss: 453MB	AddCallGuards
  time: 0.270; rss: 474MB	ElaborateDrops
  time: 0.003; rss: 474MB	NoLandingPads
  time: 0.052; rss: 475MB	SimplifyCfg
  time: 0.028; rss: 474MB	InstCombine
  time: 0.012; rss: 474MB	Deaggregator
  time: 0.002; rss: 474MB	CopyPropagation
  time: 0.034; rss: 474MB	SimplifyLocals
  time: 0.009; rss: 474MB	AddCallGuards
  time: 0.002; rss: 474MB	PreTrans
time: 0.515; rss: 474MB	MIR optimisations
  time: 0.065; rss: 481MB	write metadata
  time: 0.379; rss: 496MB	translation item collection
  time: 0.060; rss: 498MB	codegen unit partitioning
  time: 0.046; rss: 756MB	internalize symbols
time: 4.525; rss: 756MB	translation
time: 0.000; rss: 756MB	assert dep graph
time: 0.000; rss: 756MB	serialize dep graph
  time: 0.530; rss: 428MB	llvm function passes [0]
  time: 0.306; rss: 436MB	llvm module passes [0]
  time: 10.420; rss: 436MB	codegen passes [0]
  time: 0.000; rss: 436MB	codegen passes [0]
time: 12.027; rss: 436MB	LLVM passes
time: 0.000; rss: 436MB	serialize work products
time: 0.340; rss: 118MB	linking
done
