commit 4d11db650137a8b515fd6cbef60bccd9bbe37869
Merge: a18e0b2 1a19f98
Author: bors <bors@rust-lang.org>
Date:   Thu Oct 29 18:55:12 2015 +0000

    Auto merge of #29129 - cuviper:impl-from-for-floats, r=alexcrichton
    
    This is a spiritual successor to #28921, completing the "upcast" idea from rust-num/num#97.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.040; rss: 33MB	parsing
time: 0.009; rss: 34MB	configuration 1
time: 0.000; rss: 34MB	recursion limit
time: 0.000; rss: 34MB	gated macro checking
time: 0.000; rss: 34MB	crate injection
time: 0.004; rss: 39MB	macro loading
time: 0.000; rss: 39MB	plugin loading
time: 0.000; rss: 39MB	plugin registration
time: 0.178; rss: 49MB	expansion
time: 0.005; rss: 49MB	complete gated feature checking 1
time: 0.029; rss: 49MB	configuration 2
time: 0.000; rss: 49MB	gated configuration checking
time: 0.012; rss: 49MB	maybe building test harness
time: 0.010; rss: 49MB	prelude injection
time: 0.001; rss: 49MB	checking that all macro invocations are gone
time: 0.000; rss: 49MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 49MB	complete gated feature checking 2
time: 0.010; rss: 49MB	assigning node ids
time: 0.014; rss: 52MB	lowering ast -> hir
time: 0.007; rss: 55MB	indexing hir
time: 0.000; rss: 55MB	attribute checking
time: 0.005; rss: 55MB	early lint checks
time: 0.003; rss: 55MB	external crate/lib resolution
time: 0.002; rss: 55MB	language item collection
time: 0.043; rss: 82MB	resolution
time: 0.002; rss: 81MB	lifetime resolution
time: 0.000; rss: 81MB	looking for entry point
time: 0.001; rss: 81MB	looking for plugin registrar
time: 0.006; rss: 83MB	region resolution
time: 0.001; rss: 83MB	loop checking
time: 0.001; rss: 83MB	static item recursion checking
time: 0.013; rss: 86MB	type collecting
time: 0.002; rss: 86MB	variance inference
time: 0.053; rss: 102MB	coherence checking
time: 0.030; rss: 103MB	wf checking (old)
time: 0.026; rss: 104MB	item-types checking
time: 0.546; rss: 119MB	item-bodies checking
time: 0.000; rss: 119MB	drop-impl checking
time: 0.089; rss: 120MB	wf checking (new)
time: 0.051; rss: 121MB	const checking
time: 0.009; rss: 121MB	privacy checking
time: 0.000; rss: 121MB	stability index
time: 0.004; rss: 121MB	intrinsic checking
time: 0.002; rss: 121MB	effect checking
time: 0.012; rss: 121MB	match checking
time: 0.084; rss: 136MB	MIR dump
time: 0.006; rss: 127MB	liveness checking
time: 0.075; rss: 127MB	borrow checking
time: 0.054; rss: 127MB	rvalue checking
time: 0.003; rss: 127MB	reachability checking
time: 0.007; rss: 127MB	death checking
time: 0.005; rss: 127MB	stability checking
time: 0.000; rss: 127MB	unused lib feature checking
time: 0.045; rss: 127MB	lint checking
time: 0.000; rss: 127MB	resolving dependency formats
time: 1.577; rss: 256MB	translation
  time: 0.100; rss: 164MB	llvm function passes [0]
  time: 0.050; rss: 164MB	llvm module passes [0]
  time: 1.694; rss: 209MB	codegen passes [0]
  time: 0.002; rss: 178MB	codegen passes [0]
time: 2.074; rss: 170MB	LLVM passes
time: 0.175; rss: 170MB	linking
done
