commit 7d2f75a953b5645d3a336b2978b48b60d310bf54
Merge: ee00760 6d7b35b
Author: bors <bors@rust-lang.org>
Date:   Thu Jun 9 15:48:37 2016 -0700

    Auto merge of #34095 - petrochenkov:pathir2, r=jseyfried
    
    Improvements to pattern resolution + some refactoring
    
    Continuation of https://github.com/rust-lang/rust/pull/33929
    First commit is a careful rewrite of `resolve_pattern`, pattern path resolution and new binding creation logic is factored out in separate functions, some minor bugs are fixed. Also, `resolve_possibly_assoc_item` doesn't swallow modules now.
    Later commits are refactorings, see the comment descriptions.
    
    I intend to continue this work later with better support for `Def::Err` in patterns in post-resolve stages and cleanup of pattern resolution code in type checker.
    
    Fixes https://github.com/rust-lang/rust/issues/32086
    Fixes https://github.com/rust-lang/rust/issues/34047 ([breaking-change])
    Fixes https://github.com/rust-lang/rust/issues/34074
    
    cc @jseyfried
    r? @eddyb
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.030; rss: 52MB	parsing
Lines of code:             9154
Pre-expansion node count:  44646
time: 0.005; rss: 52MB	configuration 1
time: 0.000; rss: 56MB	recursion limit
time: 0.000; rss: 56MB	crate injection
time: 0.000; rss: 56MB	plugin loading
time: 0.000; rss: 56MB	plugin registration
time: 0.271; rss: 103MB	expansion
time: 0.000; rss: 103MB	gated configuration checking
time: 0.012; rss: 101MB	maybe building test harness
time: 0.000; rss: 101MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 101MB	complete gated feature checking
Post-expansion node count: 100536
time: 0.008; rss: 101MB	assigning node ids
time: 0.004; rss: 103MB	collecting defs
time: 0.011; rss: 114MB	external crate/lib resolution
time: 0.006; rss: 114MB	early lint checks
time: 0.001; rss: 114MB	AST validation
time: 0.025; rss: 119MB	name resolution
time: 0.011; rss: 124MB	lowering ast -> hir
time: 0.002; rss: 126MB	indexing hir
time: 0.001; rss: 126MB	attribute checking
time: 0.001; rss: 117MB	language item collection
time: 0.002; rss: 117MB	lifetime resolution
time: 0.000; rss: 117MB	looking for entry point
time: 0.000; rss: 117MB	looking for plugin registrar
time: 0.006; rss: 119MB	region resolution
time: 0.001; rss: 119MB	loop checking
time: 0.001; rss: 119MB	static item recursion checking
time: 0.000; rss: 119MB	load_dep_graph
time: 0.032; rss: 122MB	type collecting
time: 0.000; rss: 122MB	variance inference
time: 0.045; rss: 130MB	coherence checking
time: 0.096; rss: 132MB	wf checking
time: 0.035; rss: 132MB	item-types checking
time: 0.521; rss: 143MB	item-bodies checking
time: 0.000; rss: 143MB	drop-impl checking
time: 0.043; rss: 145MB	const checking
time: 0.007; rss: 145MB	privacy checking
time: 0.001; rss: 145MB	stability index
time: 0.006; rss: 145MB	intrinsic checking
time: 0.002; rss: 145MB	effect checking
time: 0.014; rss: 145MB	match checking
time: 0.004; rss: 145MB	liveness checking
time: 0.031; rss: 145MB	rvalue checking
time: 0.060; rss: 155MB	MIR dump
time: 0.042; rss: 155MB	MIR passes
time: 0.071; rss: 155MB	borrow checking
time: 0.003; rss: 155MB	reachability checking
time: 0.006; rss: 155MB	death checking
time: 0.006; rss: 155MB	stability checking
time: 0.000; rss: 155MB	unused lib feature checking
time: 0.049; rss: 155MB	lint checking
time: 0.000; rss: 155MB	resolving dependency formats
time: 0.094; rss: 157MB	Prepare MIR codegen passes
  time: 0.127; rss: 165MB	write metadata
  time: 0.178; rss: 165MB	translation item collection
  time: 0.007; rss: 168MB	codegen unit partitioning
time: 1.613; rss: 287MB	translation
time: 0.001; rss: 287MB	assert dep graph
time: 0.000; rss: 287MB	serialize dep graph
  time: 0.096; rss: 177MB	llvm function passes [0]
  time: 0.048; rss: 179MB	llvm module passes [0]
  time: 1.640; rss: 180MB	codegen passes [0]
  time: 0.001; rss: 132MB	codegen passes [0]
time: 1.981; rss: 132MB	LLVM passes
time: 0.170; rss: 130MB	linking
done
