commit 1a2eaffb63aefba666f55abd992c5e2900654f06
Merge: 57a0df6 4af1953
Author: bors <bors@rust-lang.org>
Date:   Sat Oct 31 14:13:43 2015 +0000

    Auto merge of #29487 - sfackler:current-exe-docs, r=steveklabnik
    
    The "optionally" stuff just makes things confusing.
    
    r? @steveklabnik
rustc: ./html5ever-2015-05-15
cargo rustc -- -Ztime-passes
    Updating git repository `https://github.com/servo/string-cache`
    Updating registry `https://github.com/rust-lang/crates.io-index`
    Updating git repository `https://github.com/reem/rust-mac`
   Compiling mac v0.0.2 (https://github.com/reem/rust-mac#6316d3f4)
   Compiling lazy_static v0.1.15
   Compiling libc v0.1.12
   Compiling mac v0.0.2
   Compiling winapi-build v0.1.1
   Compiling winapi v0.2.4
   Compiling phf_shared v0.7.6
   Compiling void v0.0.5
   Compiling rustc-serialize v0.3.16
   Compiling unreachable v0.0.2
   Compiling debug_unreachable v0.0.6
   Compiling phf v0.7.6
   Compiling advapi32-sys v0.1.2
   Compiling kernel32-sys v0.1.4
   Compiling log v0.3.3
   Compiling rand v0.3.11
   Compiling time v0.1.33
   Compiling phf_generator v0.7.6
   Compiling string_cache_shared v0.1.9 (https://github.com/servo/string-cache#e9f4c63e)
   Compiling phf_macros v0.7.6
   Compiling string_cache v0.1.15 (https://github.com/servo/string-cache#e9f4c63e)
   Compiling string_cache_plugin v0.1.9 (https://github.com/servo/string-cache#e9f4c63e)
   Compiling html5ever_macros v0.0.0 (file:///root/benchmarks/html5ever-2015-05-15)
   Compiling num v0.1.27
   Compiling serde v0.6.1
   Compiling html5ever v0.0.0 (file:///root/benchmarks/html5ever-2015-05-15)
time: 0.018; rss: 39MB	parsing
time: 0.005; rss: 39MB	configuration 1
time: 0.000; rss: 39MB	recursion limit
time: 0.000; rss: 39MB	gated macro checking
time: 0.000; rss: 39MB	crate injection
time: 0.020; rss: 53MB	macro loading
time: 0.001; rss: 54MB	plugin loading
time: 0.000; rss: 54MB	plugin registration
time: 1.003; rss: 73MB	expansion
time: 0.004; rss: 73MB	complete gated feature checking 1
time: 0.027; rss: 73MB	configuration 2
time: 0.000; rss: 73MB	gated configuration checking
time: 0.013; rss: 73MB	maybe building test harness
time: 0.012; rss: 73MB	prelude injection
time: 0.002; rss: 73MB	checking that all macro invocations are gone
time: 0.000; rss: 73MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 73MB	complete gated feature checking 2
time: 0.013; rss: 73MB	assigning node ids
time: 0.017; rss: 86MB	lowering ast -> hir
time: 0.007; rss: 92MB	indexing hir
time: 0.000; rss: 92MB	attribute checking
time: 0.010; rss: 92MB	early lint checks
time: 0.003; rss: 93MB	external crate/lib resolution
time: 0.003; rss: 93MB	language item collection
time: 0.032; rss: 107MB	resolution
time: 0.002; rss: 107MB	lifetime resolution
time: 0.000; rss: 107MB	looking for entry point
time: 0.001; rss: 107MB	looking for plugin registrar
time: 0.015; rss: 112MB	region resolution
time: 0.002; rss: 112MB	loop checking
time: 0.002; rss: 112MB	static item recursion checking
time: 0.008; rss: 115MB	type collecting
time: 0.003; rss: 115MB	variance inference
time: 0.038; rss: 134MB	coherence checking
time: 0.007; rss: 134MB	wf checking (old)
time: 0.323; rss: 167MB	item-types checking
time: 0.584; rss: 175MB	item-bodies checking
time: 0.000; rss: 175MB	drop-impl checking
time: 0.027; rss: 175MB	wf checking (new)
time: 0.076; rss: 175MB	const checking
time: 0.012; rss: 175MB	privacy checking
time: 0.001; rss: 175MB	stability index
time: 0.004; rss: 175MB	intrinsic checking
time: 0.003; rss: 175MB	effect checking
time: 0.027; rss: 175MB	match checking
time: 0.094; rss: 195MB	MIR dump
time: 0.012; rss: 185MB	liveness checking
time: 0.101; rss: 184MB	borrow checking
time: 0.040; rss: 184MB	rvalue checking
time: 0.003; rss: 184MB	reachability checking
time: 0.010; rss: 184MB	death checking
time: 0.007; rss: 184MB	stability checking
time: 0.000; rss: 184MB	unused lib feature checking
time: 0.055; rss: 184MB	lint checking
time: 0.000; rss: 184MB	resolving dependency formats
time: 0.478; rss: 229MB	translation
  time: 0.018; rss: 121MB	llvm function passes [0]
  time: 0.007; rss: 121MB	llvm module passes [0]
  time: 0.332; rss: 157MB	codegen passes [0]
  time: 0.001; rss: 133MB	codegen passes [0]
time: 0.417; rss: 133MB	LLVM passes
time: 0.059; rss: 133MB	linking
done
