commit dc91467db05ba6ee2a2a72c440e8c48008abb7a3
Merge: 3c795e0 e9c0283
Author: bors <bors@rust-lang.org>
Date:   Thu May 26 08:32:21 2016 -0700

    Auto merge of #33766 - jseyfried:cleanup_expansion, r=nrc
    
    Cleanup macro expansion and improve diagnostics
    
    Cleanup macro expansion and improve diagnostics. Fixes #33709.
    r? @nrc
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.097; rss: 61MB	parsing
Lines of code:             8558
Pre-expansion node count:  58331
time: 0.014; rss: 61MB	configuration 1
time: 0.000; rss: 61MB	recursion limit
time: 0.000; rss: 61MB	crate injection
time: 0.019; rss: 94MB	macro loading
time: 0.000; rss: 94MB	plugin loading
time: 0.000; rss: 94MB	plugin registration
time: 0.070; rss: 97MB	expansion
time: 0.016; rss: 97MB	configuration 2
time: 0.000; rss: 97MB	gated configuration checking
time: 0.008; rss: 97MB	maybe building test harness
time: 0.007; rss: 97MB	prelude injection
time: 0.001; rss: 97MB	checking that all macro invocations are gone
time: 0.000; rss: 97MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 97MB	complete gated feature checking
Post-expansion node count: 68487
time: 0.009; rss: 97MB	assigning node ids
time: 0.001; rss: 97MB	collecting defs
time: 0.002; rss: 97MB	external crate/lib resolution
time: 0.008; rss: 97MB	early lint checks
time: 0.008; rss: 100MB	name resolution
time: 0.018; rss: 109MB	lowering ast -> hir
time: 0.001; rss: 109MB	indexing hir
time: 0.001; rss: 109MB	attribute checking
time: 0.001; rss: 102MB	language item collection
time: 0.001; rss: 102MB	lifetime resolution
time: 0.000; rss: 102MB	looking for entry point
time: 0.000; rss: 102MB	looking for plugin registrar
time: 0.009; rss: 105MB	region resolution
time: 0.001; rss: 105MB	loop checking
time: 0.001; rss: 105MB	static item recursion checking
time: 0.000; rss: 105MB	load_dep_graph
time: 0.008; rss: 108MB	type collecting
time: 0.000; rss: 108MB	variance inference
time: 0.027; rss: 112MB	coherence checking
time: 0.016; rss: 113MB	wf checking
time: 0.374; rss: 119MB	item-types checking
time: 0.239; rss: 123MB	item-bodies checking
time: 0.000; rss: 123MB	drop-impl checking
time: 0.031; rss: 124MB	const checking
time: 0.004; rss: 124MB	privacy checking
time: 0.001; rss: 124MB	stability index
time: 0.002; rss: 124MB	intrinsic checking
time: 0.001; rss: 124MB	effect checking
time: 0.004; rss: 124MB	match checking
time: 0.002; rss: 125MB	liveness checking
time: 0.008; rss: 125MB	rvalue checking
time: 0.083; rss: 135MB	MIR dump
time: 0.023; rss: 135MB	MIR passes
time: 0.024; rss: 135MB	borrow checking
time: 0.000; rss: 135MB	reachability checking
time: 0.003; rss: 135MB	death checking
time: 0.002; rss: 135MB	stability checking
time: 0.000; rss: 135MB	unused lib feature checking
time: 0.032; rss: 135MB	lint checking
time: 0.000; rss: 135MB	resolving dependency formats
time: 0.009; rss: 136MB	Prepare MIR codegen passes
  time: 0.195; rss: 142MB	write metadata
  time: 0.105; rss: 145MB	translation item collection
  time: 0.001; rss: 146MB	codegen unit partitioning
time: 0.913; rss: 191MB	translation
time: 0.000; rss: 191MB	assert dep graph
time: 0.000; rss: 191MB	serialize dep graph
  time: 0.036; rss: 129MB	llvm function passes [0]
  time: 0.018; rss: 130MB	llvm module passes [0]
  time: 0.616; rss: 134MB	codegen passes [0]
  time: 0.001; rss: 115MB	codegen passes [0]
time: 0.743; rss: 113MB	LLVM passes
time: 0.066; rss: 113MB	linking
done
