commit 7a26aeca77bcf334747eddb630e3b9475149b7f5
Merge: ff71346 10c3134
Author: bors <bors@rust-lang.org>
Date:   Mon Oct 3 11:00:03 2016 -0700

    Auto merge of #36815 - alexcrichton:stabilize-1.13, r=aturon
    
    std: Stabilize and deprecate APIs for 1.13
    
    This commit is intended to be backported to the 1.13 branch, and works with the
    following APIs:
    
    Stabilized
    
    * `i32::checked_abs`
    * `i32::wrapping_abs`
    * `i32::overflowing_abs`
    * `RefCell::try_borrow`
    * `RefCell::try_borrow_mut`
    
    Deprecated
    
    * `BinaryHeap::push_pop`
    * `BinaryHeap::replace`
    * `SipHash13`
    * `SipHash24`
    * `SipHasher` - use `DefaultHasher` instead in the `std::collections::hash_map`
      module
    
    Closes #28147
    Closes #34767
    Closes #35057
    Closes #35070
rustc: ./html5ever-2016-08-25
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling html5ever v0.5.4 (file:///root/benchmarks/html5ever-2016-08-25)
time: 0.027; rss: 52MB	parsing
Lines of code:             8210
Pre-expansion node count:  52238
time: 0.000; rss: 52MB	recursion limit
time: 0.000; rss: 52MB	crate injection
time: 0.000; rss: 52MB	plugin loading
time: 0.000; rss: 52MB	plugin registration
time: 1.235; rss: 103MB	expansion
time: 0.000; rss: 103MB	maybe building test harness
time: 0.002; rss: 103MB	maybe creating a macro crate
Post-expansion node count: 163524
time: 0.000; rss: 103MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 103MB	complete gated feature checking
time: 0.009; rss: 103MB	early lint checks
time: 0.002; rss: 103MB	AST validation
time: 0.018; rss: 108MB	name resolution
time: 0.016; rss: 123MB	lowering ast -> hir
time: 0.004; rss: 128MB	indexing hir
time: 0.002; rss: 128MB	attribute checking
time: 0.002; rss: 106MB	language item collection
time: 0.003; rss: 106MB	lifetime resolution
time: 0.000; rss: 106MB	looking for entry point
time: 0.000; rss: 106MB	looking for plugin registrar
time: 0.017; rss: 111MB	region resolution
time: 0.002; rss: 111MB	loop checking
time: 0.003; rss: 111MB	static item recursion checking
time: 0.023; rss: 112MB	compute_incremental_hashes_map
time: 0.000; rss: 112MB	load_dep_graph
time: 0.014; rss: 112MB	type collecting
time: 0.000; rss: 112MB	variance inference
time: 0.025; rss: 115MB	coherence checking
time: 0.024; rss: 115MB	wf checking
time: 0.350; rss: 125MB	item-types checking
time: 0.509; rss: 138MB	item-bodies checking
time: 0.000; rss: 138MB	drop-impl checking
time: 0.073; rss: 140MB	const checking
time: 0.009; rss: 140MB	privacy checking
time: 0.002; rss: 140MB	stability index
time: 0.004; rss: 140MB	intrinsic checking
time: 0.003; rss: 140MB	effect checking
time: 0.024; rss: 141MB	match checking
time: 0.013; rss: 134MB	liveness checking
time: 0.029; rss: 134MB	rvalue checking
time: 0.118; rss: 182MB	MIR dump
  time: 0.009; rss: 182MB	SimplifyCfg
  time: 0.015; rss: 182MB	QualifyAndPromoteConstants
  time: 0.024; rss: 182MB	TypeckMir
  time: 0.000; rss: 182MB	SimplifyBranches
  time: 0.005; rss: 182MB	SimplifyCfg
time: 0.053; rss: 182MB	MIR passes
time: 0.096; rss: 187MB	borrow checking
time: 0.003; rss: 187MB	reachability checking
time: 0.008; rss: 187MB	death checking
time: 0.009; rss: 187MB	stability checking
time: 0.000; rss: 187MB	unused lib feature checking
time: 0.063; rss: 187MB	lint checking
time: 0.000; rss: 187MB	resolving dependency formats
  time: 0.000; rss: 187MB	NoLandingPads
  time: 0.004; rss: 187MB	SimplifyCfg
  time: 0.010; rss: 187MB	EraseRegions
  time: 0.001; rss: 187MB	AddCallGuards
  time: 0.076; rss: 189MB	ElaborateDrops
  time: 0.000; rss: 189MB	NoLandingPads
  time: 0.007; rss: 189MB	SimplifyCfg
  time: 0.008; rss: 187MB	InstCombine
  time: 0.001; rss: 187MB	Deaggregator
  time: 0.000; rss: 187MB	CopyPropagation
  time: 0.001; rss: 187MB	AddCallGuards
  time: 0.000; rss: 187MB	PreTrans
time: 0.109; rss: 187MB	Prepare MIR codegen passes
  time: 0.052; rss: 187MB	write metadata
  time: 0.052; rss: 189MB	translation item collection
  time: 0.006; rss: 189MB	codegen unit partitioning
  time: 0.006; rss: 203MB	internalize symbols
time: 0.367; rss: 173MB	translation
time: 0.000; rss: 173MB	assert dep graph
time: 0.000; rss: 173MB	serialize dep graph
  time: 0.020; rss: 103MB	llvm function passes [0]
  time: 0.012; rss: 104MB	llvm module passes [0]
  time: 0.465; rss: 110MB	codegen passes [0]
  time: 0.001; rss: 110MB	codegen passes [0]
time: 0.537; rss: 110MB	LLVM passes
time: 0.000; rss: 110MB	serialize work products
time: 0.058; rss: 92MB	linking
done
