commit d8cc67fb26544ccd6b0292a3e3ddc730131e9256
Merge: fec739b 1e44ece
Author: bors <bors@rust-lang.org>
Date:   Sat Dec 19 14:07:08 2015 +0000

    Auto merge of #30435 - Ms2ger:ParseResult, r=alexcrichton
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.055; rss: 47MB	parsing
time: 0.011; rss: 47MB	configuration 1
time: 0.000; rss: 47MB	recursion limit
time: 0.001; rss: 47MB	gated macro checking
time: 0.000; rss: 47MB	crate injection
time: 0.003; rss: 50MB	macro loading
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.060; rss: 54MB	expansion
time: 0.001; rss: 54MB	complete gated feature checking 1
time: 0.013; rss: 54MB	configuration 2
time: 0.000; rss: 54MB	gated configuration checking
time: 0.006; rss: 54MB	maybe building test harness
time: 0.006; rss: 54MB	prelude injection
time: 0.001; rss: 54MB	checking that all macro invocations are gone
time: 0.000; rss: 54MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 54MB	complete gated feature checking 2
time: 0.007; rss: 54MB	assigning node ids
time: 0.009; rss: 62MB	lowering ast -> hir
time: 0.002; rss: 64MB	indexing hir
time: 0.000; rss: 64MB	attribute checking
time: 0.004; rss: 64MB	early lint checks
time: 0.001; rss: 64MB	external crate/lib resolution
time: 0.001; rss: 64MB	language item collection
time: 0.008; rss: 73MB	resolution
time: 0.001; rss: 73MB	lifetime resolution
time: 0.000; rss: 73MB	looking for entry point
time: 0.000; rss: 73MB	looking for plugin registrar
time: 0.006; rss: 77MB	region resolution
time: 0.001; rss: 77MB	loop checking
time: 0.001; rss: 77MB	static item recursion checking
time: 0.004; rss: 81MB	type collecting
time: 0.000; rss: 81MB	variance inference
time: 0.022; rss: 102MB	coherence checking
time: 0.007; rss: 102MB	wf checking
time: 0.085; rss: 106MB	item-types checking
time: 0.202; rss: 118MB	item-bodies checking
time: 0.000; rss: 118MB	drop-impl checking
time: 0.027; rss: 120MB	const checking
time: 0.004; rss: 120MB	privacy checking
time: 0.001; rss: 120MB	stability index
time: 0.001; rss: 120MB	intrinsic checking
time: 0.001; rss: 120MB	effect checking
time: 0.003; rss: 120MB	match checking
time: 0.015; rss: 122MB	MIR dump
time: 0.003; rss: 124MB	liveness checking
time: 0.020; rss: 124MB	borrow checking
time: 0.007; rss: 124MB	rvalue checking
time: 0.000; rss: 124MB	reachability checking
time: 0.002; rss: 124MB	death checking
time: 0.003; rss: 124MB	stability checking
time: 0.000; rss: 124MB	unused lib feature checking
time: 0.029; rss: 124MB	lint checking
time: 0.000; rss: 124MB	resolving dependency formats
time: 0.002; rss: 124MB	erasing regions from MIR
time: 0.672; rss: 190MB	translation
  time: 0.039; rss: 121MB	llvm function passes [0]
  time: 0.020; rss: 121MB	llvm module passes [0]
  time: 0.620; rss: 148MB	codegen passes [0]
  time: 0.001; rss: 134MB	codegen passes [0]
time: 0.758; rss: 134MB	LLVM passes
time: 0.068; rss: 133MB	linking
done
