commit 7a0ccc458f32b2cb2dee33d7a02954a70c09c34b
Merge: 3157691 631e7b4
Author: bors <bors@rust-lang.org>
Date:   Wed May 4 14:26:28 2016 -0700

    Auto merge of #33376 - Manishearth:rollup, r=Manishearth
    
    Rollup of 14 pull requests
    
    - Successful merges: #33277, #33294, #33314, #33322, #33333, #33338, #33339, #33340, #33343, #33357, #33363, #33365, #33371, #33372
    - Failed merges:
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.041; rss: 49MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.009; rss: 50MB	configuration 1
time: 0.000; rss: 50MB	recursion limit
time: 0.000; rss: 50MB	crate injection
time: 0.005; rss: 55MB	macro loading
time: 0.000; rss: 55MB	plugin loading
time: 0.000; rss: 55MB	plugin registration
time: 0.201; rss: 65MB	expansion
time: 0.029; rss: 65MB	configuration 2
time: 0.000; rss: 65MB	gated configuration checking
time: 0.011; rss: 65MB	maybe building test harness
time: 0.008; rss: 65MB	prelude injection
time: 0.001; rss: 65MB	checking that all macro invocations are gone
time: 0.000; rss: 65MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 65MB	complete gated feature checking
time: 0.001; rss: 65MB	const fn bodies and arguments
Post-expansion node count: 107138
time: 0.008; rss: 65MB	assigning node ids
time: 0.006; rss: 67MB	collecting defs
time: 0.005; rss: 69MB	external crate/lib resolution
time: 0.019; rss: 74MB	lowering ast -> hir
time: 0.003; rss: 76MB	indexing hir
time: 0.001; rss: 76MB	attribute checking
time: 0.007; rss: 76MB	early lint checks
time: 0.001; rss: 68MB	language item collection
time: 0.026; rss: 85MB	name resolution
time: 0.002; rss: 85MB	lifetime resolution
time: 0.000; rss: 85MB	looking for entry point
time: 0.000; rss: 85MB	looking for plugin registrar
time: 0.009; rss: 87MB	region resolution
time: 0.001; rss: 87MB	loop checking
time: 0.001; rss: 87MB	static item recursion checking
time: 0.000; rss: 87MB	load_dep_graph
time: 0.018; rss: 98MB	type collecting
time: 0.000; rss: 98MB	variance inference
time: 0.043; rss: 113MB	coherence checking
time: 0.073; rss: 113MB	wf checking
time: 0.031; rss: 114MB	item-types checking
time: 0.498; rss: 134MB	item-bodies checking
time: 0.000; rss: 134MB	drop-impl checking
time: 0.042; rss: 135MB	const checking
time: 0.010; rss: 135MB	privacy checking
time: 0.001; rss: 135MB	stability index
time: 0.004; rss: 135MB	intrinsic checking
time: 0.002; rss: 135MB	effect checking
time: 0.012; rss: 135MB	match checking
time: 0.005; rss: 136MB	liveness checking
time: 0.033; rss: 136MB	rvalue checking
time: 0.063; rss: 144MB	MIR dump
time: 0.022; rss: 144MB	MIR passes
time: 0.066; rss: 144MB	borrow checking
time: 0.003; rss: 145MB	reachability checking
time: 0.006; rss: 145MB	death checking
time: 0.006; rss: 145MB	stability checking
time: 0.000; rss: 145MB	unused lib feature checking
time: 0.050; rss: 145MB	lint checking
time: 0.000; rss: 145MB	resolving dependency formats
time: 0.011; rss: 146MB	Prepare MIR codegen passes
  time: 0.198; rss: 157MB	translation item collection
  time: 0.012; rss: 158MB	codegen unit partitioning
  time: 0.141; rss: 279MB	write metadata
time: 1.752; rss: 279MB	translation
time: 0.001; rss: 279MB	assert dep graph
time: 0.000; rss: 279MB	serialize dep graph
  time: 0.098; rss: 164MB	llvm function passes [0]
  time: 0.047; rss: 166MB	llvm module passes [0]
  time: 1.626; rss: 169MB	codegen passes [0]
  time: 0.001; rss: 120MB	codegen passes [0]
time: 1.974; rss: 120MB	LLVM passes
time: 0.180; rss: 118MB	linking
done
