commit bd148d220e976330672c9f5b5a9720701079b8e8
Merge: dedd985 25564dc
Author: bors <bors@rust-lang.org>
Date:   Fri Dec 9 12:52:42 2016 +0000

    Auto merge of #38196 - rkruppe:llvm-archivewrapper-fwdcompat, r=alexcrichton
    
    [LLVM 4.0] rustllvm archive support
    
    Error handling is being transitioned from ErrorOr<T> to Expected<T> which has a different API and requires explicitly handling all errors
    
    cc #37609
rustc: ./syntex-0.42.2
cargo rustc -p syntex_syntax  -- -Ztime-passes -Zinput-stats
time: 0.092; rss: 71MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 71MB	recursion limit
time: 0.000; rss: 71MB	crate injection
time: 0.000; rss: 71MB	plugin loading
time: 0.000; rss: 71MB	plugin registration
time: 0.241; rss: 146MB	expansion
time: 0.000; rss: 146MB	maybe building test harness
time: 0.006; rss: 146MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 146MB	checking for inline asm in case the target doesn't support it
time: 0.012; rss: 146MB	complete gated feature checking
time: 0.023; rss: 146MB	early lint checks
time: 0.007; rss: 146MB	AST validation
time: 0.076; rss: 161MB	name resolution
time: 0.077; rss: 194MB	lowering ast -> hir
time: 0.010; rss: 186MB	indexing hir
time: 0.006; rss: 186MB	attribute checking
time: 0.002; rss: 148MB	language item collection
time: 0.011; rss: 148MB	lifetime resolution
time: 0.000; rss: 148MB	looking for entry point
time: 0.000; rss: 148MB	looking for plugin registrar
time: 0.090; rss: 167MB	region resolution
time: 0.007; rss: 167MB	loop checking
time: 0.002; rss: 167MB	static item recursion checking
time: 0.385; rss: 170MB	compute_incremental_hashes_map
time: 0.000; rss: 170MB	load_dep_graph
time: 0.008; rss: 170MB	stability index
time: 0.016; rss: 170MB	stability checking
time: 0.048; rss: 174MB	type collecting
time: 0.001; rss: 174MB	variance inference
time: 0.002; rss: 175MB	impl wf inference
time: 0.017; rss: 176MB	coherence checking
time: 0.082; rss: 178MB	wf checking
time: 0.188; rss: 182MB	item-types checking
time: 3.497; rss: 226MB	item-bodies checking
time: 0.000; rss: 226MB	drop-impl checking
time: 0.315; rss: 238MB	const checking
time: 0.055; rss: 238MB	privacy checking
time: 0.016; rss: 238MB	intrinsic checking
time: 0.014; rss: 238MB	effect checking
time: 0.047; rss: 238MB	match checking
time: 0.057; rss: 244MB	liveness checking
time: 0.177; rss: 244MB	rvalue checking
time: 0.582; rss: 417MB	MIR dump
  time: 0.059; rss: 424MB	SimplifyCfg
  time: 0.075; rss: 424MB	QualifyAndPromoteConstants
  time: 0.109; rss: 424MB	TypeckMir
  time: 0.004; rss: 424MB	SimplifyBranches
  time: 0.031; rss: 424MB	SimplifyCfg
time: 0.277; rss: 424MB	MIR cleanup and validation
time: 0.480; rss: 427MB	borrow checking
time: 0.024; rss: 427MB	reachability checking
time: 0.038; rss: 428MB	death checking
time: 0.000; rss: 428MB	unused lib feature checking
time: 0.180; rss: 428MB	lint checking
time: 0.000; rss: 428MB	resolving dependency formats
  time: 0.003; rss: 428MB	NoLandingPads
  time: 0.027; rss: 428MB	SimplifyCfg
  time: 0.081; rss: 434MB	EraseRegions
  time: 0.011; rss: 434MB	AddCallGuards
  time: 0.314; rss: 456MB	ElaborateDrops
  time: 0.003; rss: 456MB	NoLandingPads
  time: 0.054; rss: 457MB	SimplifyCfg
  time: 0.029; rss: 457MB	InstCombine
  time: 0.012; rss: 457MB	Deaggregator
  time: 0.002; rss: 457MB	CopyPropagation
  time: 0.035; rss: 457MB	SimplifyLocals
  time: 0.010; rss: 457MB	AddCallGuards
  time: 0.002; rss: 457MB	PreTrans
time: 0.583; rss: 457MB	MIR optimisations
  time: 0.086; rss: 464MB	write metadata
  time: 0.412; rss: 477MB	translation item collection
  time: 0.068; rss: 483MB	codegen unit partitioning
  time: 0.055; rss: 741MB	internalize symbols
time: 5.149; rss: 741MB	translation
time: 0.000; rss: 741MB	assert dep graph
time: 0.000; rss: 741MB	serialize dep graph
  time: 0.531; rss: 426MB	llvm function passes [0]
  time: 0.302; rss: 432MB	llvm module passes [0]
  time: 10.470; rss: 422MB	codegen passes [0]
  time: 0.000; rss: 422MB	codegen passes [0]
time: 12.171; rss: 422MB	LLVM passes
time: 0.000; rss: 422MB	serialize work products
time: 0.347; rss: 116MB	linking
done
