commit b0eec55c3f05a4cc35513a156c425db173c7a215
Merge: 7aed245 035a093
Author: bors <bors@rust-lang.org>
Date:   Wed Jan 13 16:57:01 2016 +0000

    Auto merge of #30794 - joerg-krause:fix-arm-unknown-linux-gnueabi-float-abi, r=alexcrichton
    
    gnueabi indicates soft whereas gnueabihf indicates hard floating-point ABI.
rustc: ./inflate-0.1.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling inflate v0.1.0 (file:///root/benchmarks/inflate-0.1.0)
time: 0.004; rss: 31MB	parsing
Lines of code:             956
Pre-expansion node count:  4761
time: 0.001; rss: 31MB	configuration 1
time: 0.000; rss: 31MB	recursion limit
time: 0.000; rss: 31MB	gated macro checking
time: 0.000; rss: 31MB	crate injection
time: 0.003; rss: 35MB	macro loading
time: 0.000; rss: 35MB	plugin loading
time: 0.000; rss: 35MB	plugin registration
time: 0.084; rss: 42MB	expansion
time: 0.001; rss: 42MB	complete gated feature checking 1
time: 0.009; rss: 42MB	configuration 2
time: 0.000; rss: 42MB	gated configuration checking
time: 0.005; rss: 42MB	maybe building test harness
time: 0.004; rss: 42MB	prelude injection
time: 0.000; rss: 42MB	checking that all macro invocations are gone
time: 0.000; rss: 42MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 42MB	complete gated feature checking 2
Post-expansion node count: 54798
time: 0.004; rss: 42MB	assigning node ids
time: 0.008; rss: 46MB	lowering ast -> hir
time: 0.002; rss: 48MB	indexing hir
time: 0.000; rss: 48MB	attribute checking
time: 0.003; rss: 48MB	early lint checks
time: 0.001; rss: 46MB	external crate/lib resolution
time: 0.001; rss: 46MB	language item collection
time: 0.009; rss: 54MB	resolution
time: 0.001; rss: 54MB	lifetime resolution
time: 0.000; rss: 54MB	looking for entry point
time: 0.000; rss: 54MB	looking for plugin registrar
time: 0.003; rss: 54MB	region resolution
time: 0.000; rss: 54MB	loop checking
time: 0.000; rss: 54MB	static item recursion checking
time: 0.001; rss: 54MB	type collecting
time: 0.000; rss: 57MB	variance inference
time: 0.009; rss: 69MB	coherence checking
time: 0.002; rss: 69MB	wf checking
time: 0.002; rss: 69MB	item-types checking
time: 28.215; rss: 95MB	item-bodies checking
time: 0.000; rss: 95MB	drop-impl checking
time: 0.015; rss: 95MB	const checking
time: 0.002; rss: 95MB	privacy checking
time: 0.000; rss: 95MB	stability index
time: 0.000; rss: 95MB	intrinsic checking
time: 0.001; rss: 95MB	effect checking
time: 0.004; rss: 95MB	match checking
time: 0.025; rss: 100MB	MIR dump
time: 0.063; rss: 100MB	liveness checking
time: 0.239; rss: 100MB	borrow checking
time: 0.010; rss: 100MB	rvalue checking
time: 0.000; rss: 100MB	reachability checking
time: 0.002; rss: 100MB	death checking
time: 0.002; rss: 100MB	stability checking
time: 0.000; rss: 100MB	unused lib feature checking
time: 0.017; rss: 103MB	lint checking
time: 0.000; rss: 103MB	resolving dependency formats
time: 0.002; rss: 103MB	erasing regions from MIR
  time: 0.003; rss: 132MB	write metadata
time: 0.372; rss: 126MB	translation
  time: 0.026; rss: 92MB	llvm function passes [0]
  time: 0.006; rss: 93MB	llvm module passes [0]
  time: 0.461; rss: 133MB	codegen passes [0]
  time: 0.001; rss: 126MB	codegen passes [0]
time: 0.535; rss: 126MB	LLVM passes
time: 0.035; rss: 125MB	linking
done
