commit 71bdeea561355ba5adbc9a1f44f4f866a75a15c4
Merge: 528c6f3 7de83f0
Author: bors <bors@rust-lang.org>
Date:   Thu Aug 25 11:28:30 2016 -0700

    Auto merge of #34923 - eddyb:deny-fn-item-transmute, r=nikomatsakis
    
    Deny (by default) transmuting from fn item types to pointer-sized types.
    
    This sets the #19925 lint (transmute from zero-sized fn item type) to `deny` by default.
    Technically a `[breaking-change]`, but will not affect dependent crates because of `--cap-lints`.
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.143; rss: 62MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.005; rss: 62MB	configuration
time: 0.000; rss: 62MB	recursion limit
time: 0.000; rss: 62MB	crate injection
time: 0.000; rss: 62MB	plugin loading
time: 0.000; rss: 62MB	plugin registration
time: 0.024; rss: 83MB	expansion
time: 0.000; rss: 83MB	maybe building test harness
time: 0.003; rss: 83MB	assigning node ids
Post-expansion node count: 65565
time: 0.000; rss: 83MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 83MB	complete gated feature checking
time: 0.001; rss: 83MB	collecting defs
time: 0.003; rss: 83MB	external crate/lib resolution
time: 0.004; rss: 83MB	early lint checks
time: 0.000; rss: 83MB	AST validation
time: 0.002; rss: 83MB	name resolution
time: 0.007; rss: 102MB	lowering ast -> hir
time: 0.002; rss: 106MB	indexing hir
time: 0.001; rss: 106MB	attribute checking
time: 0.001; rss: 96MB	language item collection
time: 0.001; rss: 96MB	lifetime resolution
time: 0.000; rss: 96MB	looking for entry point
time: 0.000; rss: 96MB	looking for plugin registrar
time: 0.009; rss: 102MB	region resolution
time: 0.001; rss: 102MB	loop checking
time: 0.002; rss: 102MB	static item recursion checking
time: 0.006; rss: 102MB	compute_incremental_hashes_map
time: 0.000; rss: 102MB	load_dep_graph
time: 0.000; rss: 102MB	type collecting
time: 0.000; rss: 102MB	variance inference
time: 0.005; rss: 105MB	coherence checking
time: 0.001; rss: 105MB	wf checking
time: 0.792; rss: 123MB	item-types checking
time: 0.000; rss: 123MB	item-bodies checking
time: 0.000; rss: 123MB	drop-impl checking
time: 0.022; rss: 119MB	const checking
time: 0.002; rss: 119MB	privacy checking
time: 0.001; rss: 119MB	stability index
time: 0.000; rss: 119MB	intrinsic checking
time: 0.000; rss: 119MB	effect checking
time: 0.000; rss: 119MB	match checking
time: 0.001; rss: 119MB	liveness checking
time: 0.000; rss: 119MB	rvalue checking
time: 0.048; rss: 131MB	MIR dump
time: 0.002; rss: 131MB	MIR passes
time: 0.001; rss: 131MB	borrow checking
time: 0.000; rss: 131MB	reachability checking
time: 0.001; rss: 131MB	death checking
time: 0.001; rss: 131MB	stability checking
time: 0.000; rss: 131MB	unused lib feature checking
time: 0.029; rss: 132MB	lint checking
time: 0.001; rss: 132MB	resolving dependency formats
time: 0.001; rss: 132MB	Prepare MIR codegen passes
  time: 0.000; rss: 132MB	write metadata
  time: 0.001; rss: 132MB	translation item collection
  time: 0.000; rss: 132MB	codegen unit partitioning
  time: 0.001; rss: 144MB	internalize symbols
time: 0.066; rss: 131MB	translation
time: 0.000; rss: 131MB	assert dep graph
time: 0.000; rss: 131MB	serialize dep graph
  time: 0.009; rss: 88MB	llvm function passes [0]
  time: 0.000; rss: 88MB	llvm module passes [0]
  time: 0.177; rss: 87MB	codegen passes [0]
  time: 0.000; rss: 87MB	codegen passes [0]
time: 0.187; rss: 87MB	LLVM passes
time: 0.000; rss: 87MB	serialize work products
  time: 0.186; rss: 77MB	running linker
time: 0.187; rss: 77MB	linking
done
