commit 64c21f9ee2c6a7e6a530d4bb889676c296e1fe68
Merge: 85b031b 050ad0d
Author: bors <bors@rust-lang.org>
Date:   Sun Dec 6 17:50:44 2015 +0000

    Auto merge of #30241 - Manishearth:diag-30236, r=eddyb
    
    r? @eddyb
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling matches v0.1.2
   Compiling unicase v0.1.0
   Compiling winapi-build v0.1.1
   Compiling lazy_static v0.1.15
   Compiling libc v0.1.12
   Compiling typeable v0.1.2
   Compiling bitflags v0.3.3
   Compiling winapi v0.2.5
   Compiling pkg-config v0.3.6
   Compiling gcc v0.3.20
   Compiling httparse v0.1.6
   Compiling rustc-serialize v0.3.16
   Compiling traitobject v0.0.1
   Compiling libc v0.2.2
   Compiling advapi32-sys v0.1.2
   Compiling kernel32-sys v0.2.1
   Compiling log v0.3.4
   Compiling time v0.1.34
   Compiling rand v0.3.12
   Compiling num_cpus v0.2.10
   Compiling mime v0.0.11
   Compiling openssl-sys v0.6.7
   Compiling openssl v0.6.7
   Compiling uuid v0.1.18
   Compiling url v0.2.38
   Compiling cookie v0.1.21
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.029; rss: 38MB	parsing
time: 0.010; rss: 41MB	configuration 1
time: 0.000; rss: 41MB	recursion limit
time: 0.000; rss: 41MB	gated macro checking
time: 0.000; rss: 41MB	crate injection
time: 0.004; rss: 46MB	macro loading
time: 0.000; rss: 46MB	plugin loading
time: 0.000; rss: 46MB	plugin registration
time: 0.194; rss: 56MB	expansion
time: 0.005; rss: 56MB	complete gated feature checking 1
time: 0.035; rss: 56MB	configuration 2
time: 0.000; rss: 56MB	gated configuration checking
time: 0.014; rss: 56MB	maybe building test harness
time: 0.011; rss: 56MB	prelude injection
time: 0.001; rss: 56MB	checking that all macro invocations are gone
time: 0.000; rss: 56MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 56MB	complete gated feature checking 2
time: 0.011; rss: 56MB	assigning node ids
time: 0.009; rss: 60MB	lowering ast -> hir
time: 0.005; rss: 65MB	indexing hir
time: 0.000; rss: 65MB	attribute checking
time: 0.005; rss: 65MB	early lint checks
time: 0.003; rss: 67MB	external crate/lib resolution
time: 0.001; rss: 67MB	language item collection
time: 0.031; rss: 92MB	resolution
time: 0.002; rss: 92MB	lifetime resolution
time: 0.000; rss: 92MB	looking for entry point
time: 0.000; rss: 92MB	looking for plugin registrar
time: 0.006; rss: 92MB	region resolution
time: 0.001; rss: 92MB	loop checking
time: 0.001; rss: 92MB	static item recursion checking
time: 0.014; rss: 96MB	type collecting
time: 0.000; rss: 96MB	variance inference
time: 0.038; rss: 115MB	coherence checking
time: 0.028; rss: 117MB	wf checking (old)
time: 0.027; rss: 117MB	item-types checking
time: 0.540; rss: 133MB	item-bodies checking
time: 0.000; rss: 133MB	drop-impl checking
time: 0.089; rss: 133MB	wf checking (new)
time: 0.042; rss: 133MB	const checking
time: 0.009; rss: 133MB	privacy checking
time: 0.001; rss: 133MB	stability index
time: 0.004; rss: 133MB	intrinsic checking
time: 0.002; rss: 133MB	effect checking
time: 0.012; rss: 133MB	match checking
time: 0.050; rss: 140MB	MIR dump
time: 0.006; rss: 142MB	liveness checking
time: 0.071; rss: 142MB	borrow checking
time: 0.034; rss: 144MB	rvalue checking
time: 0.003; rss: 144MB	reachability checking
time: 0.006; rss: 144MB	death checking
time: 0.006; rss: 144MB	stability checking
time: 0.000; rss: 144MB	unused lib feature checking
time: 0.046; rss: 144MB	lint checking
time: 0.000; rss: 144MB	resolving dependency formats
time: 0.008; rss: 146MB	erasing regions from MIR
time: 1.421; rss: 281MB	translation
  time: 0.101; rss: 178MB	llvm function passes [0]
  time: 0.051; rss: 178MB	llvm module passes [0]
  time: 1.688; rss: 223MB	codegen passes [0]
  time: 0.001; rss: 184MB	codegen passes [0]
time: 2.065; rss: 184MB	LLVM passes
time: 0.173; rss: 185MB	linking
done
