commit 388ccda455140e51456980efc07d175c19dcf005
Merge: 2f34986 b517256
Author: bors <bors@rust-lang.org>
Date:   Mon Mar 7 15:45:11 2016 +0000

    Auto merge of #32081 - cmbrandenburg:spell_fix, r=apasel422
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 30MB	parsing
Lines of code:             72
Pre-expansion node count:  673
time: 0.000; rss: 30MB	configuration 1
time: 0.000; rss: 30MB	recursion limit
time: 0.000; rss: 30MB	gated macro checking
time: 0.000; rss: 30MB	crate injection
time: 0.003; rss: 33MB	macro loading
time: 0.000; rss: 33MB	plugin loading
time: 0.000; rss: 33MB	plugin registration
time: 0.002; rss: 33MB	expansion
time: 0.000; rss: 33MB	complete gated feature checking 1
time: 0.000; rss: 33MB	configuration 2
time: 0.000; rss: 33MB	gated configuration checking
time: 0.000; rss: 33MB	maybe building test harness
time: 0.000; rss: 33MB	prelude injection
time: 0.000; rss: 33MB	checking that all macro invocations are gone
time: 0.000; rss: 33MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 33MB	complete gated feature checking 2
time: 0.000; rss: 33MB	const fn bodies and arguments
Post-expansion node count: 1176
time: 0.000; rss: 33MB	assigning node ids
time: 0.000; rss: 33MB	lowering ast -> hir
time: 0.000; rss: 33MB	indexing hir
time: 0.000; rss: 33MB	attribute checking
time: 0.000; rss: 33MB	early lint checks
time: 0.002; rss: 37MB	external crate/lib resolution
time: 0.000; rss: 37MB	language item collection
time: 0.001; rss: 42MB	resolution
time: 0.000; rss: 42MB	lifetime resolution
time: 0.000; rss: 42MB	looking for entry point
time: 0.000; rss: 42MB	looking for plugin registrar
time: 0.000; rss: 42MB	region resolution
time: 0.000; rss: 42MB	loop checking
time: 0.000; rss: 42MB	static item recursion checking
time: 0.001; rss: 46MB	type collecting
time: 0.000; rss: 46MB	variance inference
time: 0.005; rss: 50MB	coherence checking
time: 0.006; rss: 57MB	wf checking
time: 0.000; rss: 57MB	item-types checking
time: 1.920; rss: 121MB	item-bodies checking
time: 0.000; rss: 121MB	drop-impl checking
time: 0.006; rss: 133MB	const checking
time: 0.000; rss: 133MB	privacy checking
time: 0.000; rss: 133MB	stability index
time: 0.000; rss: 133MB	intrinsic checking
time: 0.000; rss: 133MB	effect checking
time: 0.000; rss: 133MB	match checking
time: 0.000; rss: 133MB	liveness checking
time: 0.002; rss: 133MB	rvalue checking
time: 0.001; rss: 133MB	MIR dump
time: 0.000; rss: 133MB	MIR passes
time: 0.001; rss: 134MB	borrow checking
time: 0.000; rss: 134MB	reachability checking
time: 0.000; rss: 134MB	death checking
time: 0.000; rss: 134MB	stability checking
time: 0.000; rss: 134MB	unused lib feature checking
time: 0.003; rss: 134MB	lint checking
time: 0.001; rss: 134MB	resolving dependency formats
time: 0.000; rss: 135MB	erasing regions from MIR
  time: 12.403; rss: 172MB	translation item collection
  time: 0.000; rss: 201MB	write metadata
time: 33.763; rss: 201MB	translation
  time: 0.014; rss: 91MB	llvm function passes [0]
  time: 0.002; rss: 91MB	llvm module passes [0]
  time: 0.270; rss: 97MB	codegen passes [0]
  time: 0.000; rss: 90MB	codegen passes [0]
time: 0.295; rss: 87MB	LLVM passes
  time: 0.110; rss: 87MB	running linker
time: 0.110; rss: 87MB	linking
done
