commit be8bd82268a229be6de90dd241c9d6dc64d48b8c
Merge: 2940eb5 7cd8912
Author: bors <bors@rust-lang.org>
Date:   Tue Jun 14 07:49:56 2016 -0700

    Auto merge of #34234 - GuillaumeGomez:bad_inlining, r=steveklabnik
    
    Fix invalid inlining
    
    r? @steveklabnik
    
    So to put a context. @nox found an issue on the generated doc:
    
    ![screenshot from 2016-06-11 19-53-38](https://cloud.githubusercontent.com/assets/3050060/15987898/f7341de0-303b-11e6-9cd7-f2a6df423ee7.png)
    
    So as you can see, the two variants are on the same where they shouldn't. I found out that the issue is also on structs:
    
    ![screenshot from 2016-06-11 19-53-31](https://cloud.githubusercontent.com/assets/3050060/15987900/0f66c5de-303c-11e6-90fc-5e49d11b6903.png)
    
    And so such is the result of the PR:
    
    ![screenshot from 2016-06-12 01-15-21](https://cloud.githubusercontent.com/assets/3050060/15987904/19d9183c-303c-11e6-91c1-7c3f1163fbb0.png)
    ![screenshot from 2016-06-12 01-15-24](https://cloud.githubusercontent.com/assets/3050060/15987905/1b5d2db0-303c-11e6-8f43-9a8ad2371007.png)
rustc: ./inflate-0.1.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling inflate v0.1.0 (file:///root/benchmarks/inflate-0.1.0)
time: 0.004; rss: 46MB	parsing
Lines of code:             956
Pre-expansion node count:  4743
time: 0.001; rss: 46MB	configuration 1
time: 0.000; rss: 46MB	recursion limit
time: 0.000; rss: 46MB	crate injection
time: 0.000; rss: 46MB	plugin loading
time: 0.000; rss: 46MB	plugin registration
time: 0.124; rss: 92MB	expansion
time: 0.000; rss: 92MB	gated configuration checking
time: 0.000; rss: 92MB	maybe building test harness
time: 0.000; rss: 92MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 92MB	complete gated feature checking
Post-expansion node count: 54776
time: 0.004; rss: 92MB	assigning node ids
time: 0.005; rss: 93MB	collecting defs
time: 0.001; rss: 93MB	external crate/lib resolution
time: 0.003; rss: 93MB	early lint checks
time: 0.000; rss: 93MB	AST validation
time: 0.013; rss: 94MB	name resolution
time: 0.008; rss: 98MB	lowering ast -> hir
time: 0.001; rss: 98MB	indexing hir
time: 0.000; rss: 98MB	attribute checking
time: 0.001; rss: 94MB	language item collection
time: 0.001; rss: 94MB	lifetime resolution
time: 0.000; rss: 94MB	looking for entry point
time: 0.000; rss: 94MB	looking for plugin registrar
time: 0.004; rss: 96MB	region resolution
time: 0.000; rss: 96MB	loop checking
time: 0.000; rss: 96MB	static item recursion checking
time: 0.000; rss: 96MB	load_dep_graph
time: 0.002; rss: 98MB	type collecting
time: 0.000; rss: 98MB	variance inference
time: 0.010; rss: 100MB	coherence checking
time: 0.002; rss: 100MB	wf checking
time: 0.002; rss: 100MB	item-types checking
time: 3.401; rss: 114MB	item-bodies checking
time: 0.000; rss: 114MB	drop-impl checking
time: 0.015; rss: 114MB	const checking
time: 0.001; rss: 114MB	privacy checking
time: 0.000; rss: 114MB	stability index
time: 0.001; rss: 114MB	intrinsic checking
time: 0.001; rss: 114MB	effect checking
time: 0.005; rss: 113MB	match checking
time: 0.060; rss: 112MB	liveness checking
time: 0.011; rss: 112MB	rvalue checking
time: 0.038; rss: 127MB	MIR dump
time: 0.026; rss: 126MB	MIR passes
time: 0.216; rss: 126MB	borrow checking
time: 0.000; rss: 126MB	reachability checking
time: 0.003; rss: 126MB	death checking
time: 0.002; rss: 126MB	stability checking
time: 0.000; rss: 126MB	unused lib feature checking
time: 0.022; rss: 127MB	lint checking
time: 0.000; rss: 127MB	resolving dependency formats
time: 0.214; rss: 127MB	Prepare MIR codegen passes
  time: 0.003; rss: 127MB	write metadata
  time: 0.011; rss: 132MB	translation item collection
  time: 0.000; rss: 132MB	codegen unit partitioning
time: 0.394; rss: 141MB	translation
time: 0.000; rss: 141MB	assert dep graph
time: 0.000; rss: 141MB	serialize dep graph
  time: 0.025; rss: 109MB	llvm function passes [0]
  time: 0.005; rss: 110MB	llvm module passes [0]
  time: 0.498; rss: 114MB	codegen passes [0]
  time: 0.000; rss: 103MB	codegen passes [0]
time: 0.570; rss: 103MB	LLVM passes
time: 0.034; rss: 103MB	linking
done
