commit ed7c56796ef17f13227a50dc1a72a018b1d5e33f
Merge: 412e6f7 df748bf
Author: bors <bors@rust-lang.org>
Date:   Sun Apr 17 14:00:56 2016 -0700

    Auto merge of #33034 - tbu-:pr_doc_mutex_lock, r=nagisa
    
    Add a comment about locking a `Mutex` multiple times
    
    Fixes #32260.
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.023; rss: 41MB	parsing
Lines of code:             6441
Pre-expansion node count:  30335
time: 0.006; rss: 45MB	configuration 1
time: 0.000; rss: 45MB	recursion limit
time: 0.000; rss: 45MB	gated macro checking
time: 0.000; rss: 45MB	crate injection
time: 0.003; rss: 48MB	macro loading
time: 0.000; rss: 48MB	plugin loading
time: 0.000; rss: 48MB	plugin registration
time: 0.043; rss: 48MB	expansion
time: 0.001; rss: 48MB	complete gated feature checking 1
time: 0.006; rss: 48MB	configuration 2
time: 0.000; rss: 48MB	gated configuration checking
time: 0.003; rss: 48MB	maybe building test harness
time: 0.003; rss: 48MB	prelude injection
time: 0.000; rss: 48MB	checking that all macro invocations are gone
time: 0.000; rss: 48MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 48MB	complete gated feature checking 2
time: 0.000; rss: 48MB	const fn bodies and arguments
Post-expansion node count: 41611
time: 0.003; rss: 48MB	assigning node ids
time: 0.004; rss: 55MB	lowering ast -> hir
time: 0.001; rss: 57MB	indexing hir
time: 0.001; rss: 57MB	attribute checking
time: 0.002; rss: 57MB	early lint checks
time: 0.001; rss: 57MB	external crate/lib resolution
time: 0.000; rss: 57MB	language item collection
time: 0.008; rss: 66MB	resolution
time: 0.000; rss: 66MB	lifetime resolution
time: 0.000; rss: 66MB	looking for entry point
time: 0.000; rss: 66MB	looking for plugin registrar
time: 0.002; rss: 68MB	region resolution
time: 0.000; rss: 68MB	loop checking
time: 0.000; rss: 68MB	static item recursion checking
time: 0.000; rss: 68MB	load_dep_graph
time: 0.005; rss: 70MB	type collecting
time: 0.000; rss: 70MB	variance inference
time: 0.021; rss: 85MB	coherence checking
time: 0.017; rss: 85MB	wf checking
time: 0.012; rss: 88MB	item-types checking
time: 0.195; rss: 96MB	item-bodies checking
time: 0.000; rss: 96MB	drop-impl checking
time: 0.010; rss: 96MB	const checking
time: 0.002; rss: 96MB	privacy checking
time: 0.000; rss: 96MB	stability index
time: 0.001; rss: 96MB	intrinsic checking
time: 0.000; rss: 96MB	effect checking
time: 0.006; rss: 96MB	match checking
time: 0.002; rss: 96MB	liveness checking
time: 0.006; rss: 96MB	rvalue checking
time: 0.018; rss: 103MB	MIR dump
time: 0.009; rss: 105MB	MIR passes
time: 0.022; rss: 105MB	borrow checking
time: 0.000; rss: 105MB	reachability checking
time: 0.002; rss: 105MB	death checking
time: 0.002; rss: 105MB	stability checking
time: 0.000; rss: 105MB	unused lib feature checking
time: 0.023; rss: 105MB	lint checking
time: 0.000; rss: 105MB	resolving dependency formats
time: 0.003; rss: 106MB	Prepare MIR codegen passes
  time: 0.025; rss: 120MB	translation item collection
  time: 0.001; rss: 120MB	codegen unit partitioning
  time: 0.058; rss: 155MB	write metadata
time: 0.332; rss: 155MB	translation
time: 0.000; rss: 155MB	assert dep graph
time: 0.000; rss: 155MB	serialize dep graph
  time: 0.026; rss: 114MB	llvm function passes [0]
  time: 0.050; rss: 118MB	llvm module passes [0]
  time: 0.586; rss: 121MB	codegen passes [0]
  time: 0.001; rss: 106MB	codegen passes [0]
time: 0.729; rss: 106MB	LLVM passes
time: 0.054; rss: 104MB	linking
done
