commit f35255038bacaf2dd3c8a1188657f76c8f974375
Merge: 763f923 bcec7a5
Author: bors <bors@rust-lang.org>
Date:   Tue Jun 7 00:04:53 2016 -0700

    Auto merge of #34012 - eddyb:tick-erased, r=nikomatsakis
    
    rustc: add ReErased to be used by trait selection, MIR and trans.
    
    `ReErased` replaces `ReStatic` (i.e. `'static`) for erasing regions.
    Using a distinct lifetime helps prevent accidental mix-ups between the two.
    It also allows cleaner type printing (see test changes), including in symbol names:
    ```rust
    str..pattern..CharSearcher$LT$$u27$static$GT$::drop.30560::h840c2f2afc03bbea // before
    str..pattern..CharSearcher::drop.30561::h6bd31d2af614377a // after
    ```
    Not that we should be producing symbols this way, but it's still better.
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling encoding_index_tests v0.1.4 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-japanese v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-simpchinese v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-singlebyte v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-korean v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-tradchinese v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.028; rss: 51MB	parsing
Lines of code:             6441
Pre-expansion node count:  30015
time: 0.004; rss: 55MB	configuration 1
time: 0.000; rss: 55MB	recursion limit
time: 0.000; rss: 55MB	crate injection
time: 0.018; rss: 89MB	macro loading
time: 0.000; rss: 89MB	plugin loading
time: 0.000; rss: 89MB	plugin registration
time: 0.059; rss: 92MB	expansion
time: 0.000; rss: 92MB	gated configuration checking
time: 0.004; rss: 92MB	maybe building test harness
time: 0.004; rss: 92MB	prelude injection
time: 0.000; rss: 92MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 92MB	complete gated feature checking
Post-expansion node count: 40773
time: 0.004; rss: 92MB	assigning node ids
time: 0.001; rss: 93MB	collecting defs
time: 0.001; rss: 93MB	external crate/lib resolution
time: 0.003; rss: 93MB	early lint checks
time: 0.000; rss: 93MB	AST validation
time: 0.007; rss: 95MB	name resolution
time: 0.005; rss: 97MB	lowering ast -> hir
time: 0.000; rss: 97MB	indexing hir
time: 0.000; rss: 97MB	attribute checking
time: 0.000; rss: 96MB	language item collection
time: 0.001; rss: 96MB	lifetime resolution
time: 0.000; rss: 96MB	looking for entry point
time: 0.000; rss: 96MB	looking for plugin registrar
time: 0.002; rss: 98MB	region resolution
time: 0.000; rss: 98MB	loop checking
time: 0.000; rss: 98MB	static item recursion checking
time: 0.000; rss: 98MB	load_dep_graph
time: 0.018; rss: 101MB	type collecting
time: 0.000; rss: 101MB	variance inference
time: 0.023; rss: 103MB	coherence checking
time: 0.029; rss: 105MB	wf checking
time: 0.017; rss: 105MB	item-types checking
time: 0.245; rss: 113MB	item-bodies checking
time: 0.000; rss: 113MB	drop-impl checking
time: 0.014; rss: 113MB	const checking
time: 0.002; rss: 113MB	privacy checking
time: 0.000; rss: 113MB	stability index
time: 0.002; rss: 113MB	intrinsic checking
time: 0.000; rss: 113MB	effect checking
time: 0.008; rss: 113MB	match checking
time: 0.001; rss: 113MB	liveness checking
time: 0.008; rss: 113MB	rvalue checking
time: 0.028; rss: 119MB	MIR dump
time: 0.017; rss: 121MB	MIR passes
time: 0.026; rss: 120MB	borrow checking
time: 0.000; rss: 120MB	reachability checking
time: 0.002; rss: 120MB	death checking
time: 0.002; rss: 120MB	stability checking
time: 0.000; rss: 120MB	unused lib feature checking
time: 0.025; rss: 120MB	lint checking
time: 0.000; rss: 120MB	resolving dependency formats
time: 0.027; rss: 121MB	Prepare MIR codegen passes
  time: 0.059; rss: 124MB	write metadata
  time: 0.029; rss: 126MB	translation item collection
  time: 0.001; rss: 126MB	codegen unit partitioning
time: 0.372; rss: 160MB	translation
time: 0.000; rss: 160MB	assert dep graph
time: 0.000; rss: 160MB	serialize dep graph
  time: 0.028; rss: 121MB	llvm function passes [0]
  time: 0.051; rss: 125MB	llvm module passes [0]
  time: 0.578; rss: 129MB	codegen passes [0]
  time: 0.001; rss: 113MB	codegen passes [0]
time: 0.724; rss: 112MB	LLVM passes
time: 0.054; rss: 111MB	linking
done
