commit b3583193531c124e36aa1813cf5f8b8e667d016c
Merge: 1a26d23 04baf25
Author: bors <bors@rust-lang.org>
Date:   Sun May 15 05:26:50 2016 -0700

    Auto merge of #33612 - royalstream:royalstream-enc-enum-ptr, r=michaelwoerister
    
    gdb Pretty Print: generic encoded was failing on reference/pointer types
    
    If you debug this program using **gdb**
    ```rust
    fn main() {
        let x = 10;
        let y = Some(&x);
        // additional code
    }
    ```
    And you try to print **y**'s value from the debugger, you get the following:
    ```
    (gdb) print y
    Python Exception <class 'gdb.error'> Cannot convert value to int.:
    $1 = {RUST$ENCODED$ENUM$0$None = Some = {0x7fff5fbff97c}}
    ```
    What happens is that inside **debugger_pretty_printers_common.py** the method `is_null_variant` doesn't have any special handling for pointer values so it ends up calling `.as_integer()` on `discriminant_val` (which holds a pointer) and fails.
    
    Considering it needs to handle pointers and return _true_ when the pointer is _null_, I modified the `.as_integer()` method in **gdb_rust_pretty_printing.py** to take pointers into consideration.
    
    After this modification **gdb** prints **y** like this:
    ```
    (gdb) print y
    $1 = Some = {0x7fff5fbff97c}
    ```
    Now, it would be nice to print something useful (instead of a pointer address) but the pretty printer doesn't currently handle references/pointers so that's a completely different subject.
rustc: ./inflate-0.1.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling inflate v0.1.0 (file:///root/benchmarks/inflate-0.1.0)
time: 0.004; rss: 46MB	parsing
Lines of code:             956
Pre-expansion node count:  4761
time: 0.001; rss: 51MB	configuration 1
time: 0.000; rss: 51MB	recursion limit
time: 0.000; rss: 51MB	crate injection
time: 0.003; rss: 53MB	macro loading
time: 0.000; rss: 53MB	plugin loading
time: 0.000; rss: 53MB	plugin registration
time: 0.086; rss: 60MB	expansion
time: 0.009; rss: 60MB	configuration 2
time: 0.000; rss: 60MB	gated configuration checking
time: 0.004; rss: 60MB	maybe building test harness
time: 0.004; rss: 60MB	prelude injection
time: 0.000; rss: 60MB	checking that all macro invocations are gone
time: 0.000; rss: 60MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 60MB	complete gated feature checking
Post-expansion node count: 54798
time: 0.004; rss: 60MB	assigning node ids
time: 0.005; rss: 62MB	collecting defs
time: 0.001; rss: 62MB	external crate/lib resolution
time: 0.003; rss: 62MB	early lint checks
time: 0.013; rss: 69MB	name resolution
time: 0.007; rss: 77MB	lowering ast -> hir
time: 0.001; rss: 77MB	indexing hir
time: 0.000; rss: 77MB	attribute checking
time: 0.001; rss: 74MB	language item collection
time: 0.001; rss: 74MB	lifetime resolution
time: 0.000; rss: 74MB	looking for entry point
time: 0.000; rss: 74MB	looking for plugin registrar
time: 0.004; rss: 76MB	region resolution
time: 0.000; rss: 76MB	loop checking
time: 0.000; rss: 76MB	static item recursion checking
time: 0.000; rss: 76MB	load_dep_graph
time: 0.001; rss: 76MB	type collecting
time: 0.000; rss: 76MB	variance inference
time: 0.010; rss: 91MB	coherence checking
time: 0.002; rss: 91MB	wf checking
time: 0.002; rss: 91MB	item-types checking
time: 2.950; rss: 108MB	item-bodies checking
time: 0.000; rss: 108MB	drop-impl checking
time: 0.016; rss: 106MB	const checking
time: 0.001; rss: 106MB	privacy checking
time: 0.000; rss: 106MB	stability index
time: 0.001; rss: 106MB	intrinsic checking
time: 0.001; rss: 106MB	effect checking
time: 0.005; rss: 106MB	match checking
time: 0.061; rss: 106MB	liveness checking
time: 0.011; rss: 106MB	rvalue checking
time: 0.038; rss: 119MB	MIR dump
time: 0.016; rss: 114MB	MIR passes
time: 0.231; rss: 118MB	borrow checking
time: 0.000; rss: 118MB	reachability checking
time: 0.003; rss: 118MB	death checking
time: 0.003; rss: 118MB	stability checking
time: 0.000; rss: 118MB	unused lib feature checking
time: 0.022; rss: 118MB	lint checking
time: 0.000; rss: 118MB	resolving dependency formats
time: 0.005; rss: 121MB	Prepare MIR codegen passes
  time: 0.012; rss: 125MB	translation item collection
  time: 0.000; rss: 125MB	codegen unit partitioning
  time: 0.003; rss: 143MB	write metadata
time: 0.376; rss: 131MB	translation
time: 0.000; rss: 131MB	assert dep graph
time: 0.000; rss: 131MB	serialize dep graph
  time: 0.026; rss: 106MB	llvm function passes [0]
  time: 0.005; rss: 107MB	llvm module passes [0]
  time: 0.496; rss: 112MB	codegen passes [0]
  time: 0.000; rss: 101MB	codegen passes [0]
time: 0.570; rss: 101MB	LLVM passes
time: 0.033; rss: 101MB	linking
done
