commit f6e125f04a54ec65eac0ecd3cb68e180210a06fa
Merge: 4aa913c 37ba66a
Author: bors <bors@rust-lang.org>
Date:   Thu Mar 3 10:22:41 2016 +0000

    Auto merge of #31979 - jseyfried:rename_ctxt, r=eddyb
    
    r? @eddyb
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.091; rss: 44MB	parsing
Lines of code:             8558
Pre-expansion node count:  58217
time: 0.011; rss: 44MB	configuration 1
time: 0.000; rss: 44MB	recursion limit
time: 0.001; rss: 44MB	gated macro checking
time: 0.000; rss: 44MB	crate injection
time: 0.003; rss: 48MB	macro loading
time: 0.000; rss: 48MB	plugin loading
time: 0.000; rss: 48MB	plugin registration
time: 0.060; rss: 51MB	expansion
time: 0.001; rss: 51MB	complete gated feature checking 1
time: 0.013; rss: 51MB	configuration 2
time: 0.000; rss: 51MB	gated configuration checking
time: 0.006; rss: 51MB	maybe building test harness
time: 0.006; rss: 51MB	prelude injection
time: 0.001; rss: 51MB	checking that all macro invocations are gone
time: 0.000; rss: 51MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 51MB	complete gated feature checking 2
time: 0.001; rss: 51MB	const fn bodies and arguments
Post-expansion node count: 68727
time: 0.006; rss: 51MB	assigning node ids
time: 0.008; rss: 59MB	lowering ast -> hir
time: 0.004; rss: 60MB	indexing hir
time: 0.001; rss: 60MB	attribute checking
time: 0.007; rss: 60MB	early lint checks
time: 0.001; rss: 52MB	external crate/lib resolution
time: 0.001; rss: 52MB	language item collection
time: 0.008; rss: 60MB	resolution
time: 0.001; rss: 60MB	lifetime resolution
time: 0.000; rss: 60MB	looking for entry point
time: 0.000; rss: 60MB	looking for plugin registrar
time: 0.006; rss: 62MB	region resolution
time: 0.001; rss: 62MB	loop checking
time: 0.001; rss: 62MB	static item recursion checking
time: 0.003; rss: 64MB	type collecting
time: 0.000; rss: 64MB	variance inference
time: 0.022; rss: 82MB	coherence checking
time: 0.010; rss: 82MB	wf checking
time: 0.084; rss: 87MB	item-types checking
time: 0.195; rss: 98MB	item-bodies checking
time: 0.000; rss: 98MB	drop-impl checking
time: 0.030; rss: 99MB	const checking
time: 0.004; rss: 99MB	privacy checking
time: 0.001; rss: 99MB	stability index
time: 0.001; rss: 99MB	intrinsic checking
time: 0.001; rss: 99MB	effect checking
time: 0.003; rss: 99MB	match checking
time: 0.002; rss: 100MB	liveness checking
time: 0.007; rss: 100MB	rvalue checking
time: 0.019; rss: 101MB	MIR dump
time: 0.000; rss: 101MB	MIR passes
time: 0.020; rss: 102MB	borrow checking
time: 0.000; rss: 102MB	reachability checking
time: 0.002; rss: 102MB	death checking
time: 0.002; rss: 102MB	stability checking
time: 0.000; rss: 102MB	unused lib feature checking
time: 0.027; rss: 102MB	lint checking
time: 0.000; rss: 102MB	resolving dependency formats
time: 0.004; rss: 102MB	erasing regions from MIR
  time: 0.064; rss: 116MB	translation item collection
  time: 0.144; rss: 157MB	write metadata
time: 0.664; rss: 157MB	translation
  time: 0.035; rss: 111MB	llvm function passes [0]
  time: 0.017; rss: 112MB	llvm module passes [0]
  time: 0.605; rss: 117MB	codegen passes [0]
  time: 0.001; rss: 97MB	codegen passes [0]
time: 0.731; rss: 96MB	LLVM passes
time: 0.064; rss: 94MB	linking
done
