commit 897199a0fbe01ab6f7e7f8096656603e238e85a2
Merge: 01a0207 36d9ee3
Author: bors <bors@rust-lang.org>
Date:   Tue Apr 26 12:00:35 2016 -0700

    Auto merge of #33191 - alexcrichton:rustdoc-create-dir-all-racy, r=steveklabnik
    
    rustdoc: Handle concurrent mkdir requests
    
    It's likely that `rustdoc` as a tool is run concurrently in the same output
    (e.g. documenting multiple crates as Cargo does), in which case it needs to
    handle concurrent calls to `fs::create_dir`.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.043; rss: 49MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.009; rss: 50MB	configuration 1
time: 0.000; rss: 50MB	recursion limit
time: 0.000; rss: 50MB	gated macro checking
time: 0.000; rss: 50MB	crate injection
time: 0.004; rss: 54MB	macro loading
time: 0.000; rss: 54MB	plugin loading
time: 0.000; rss: 54MB	plugin registration
time: 0.199; rss: 64MB	expansion
time: 0.005; rss: 64MB	complete gated feature checking 1
time: 0.029; rss: 64MB	configuration 2
time: 0.000; rss: 64MB	gated configuration checking
time: 0.011; rss: 64MB	maybe building test harness
time: 0.009; rss: 64MB	prelude injection
time: 0.001; rss: 64MB	checking that all macro invocations are gone
time: 0.000; rss: 64MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 64MB	complete gated feature checking 2
time: 0.001; rss: 64MB	const fn bodies and arguments
Post-expansion node count: 107125
time: 0.008; rss: 64MB	assigning node ids
time: 0.006; rss: 67MB	collecting defs
time: 0.005; rss: 68MB	external crate/lib resolution
time: 0.019; rss: 74MB	lowering ast -> hir
time: 0.005; rss: 75MB	indexing hir
time: 0.001; rss: 75MB	attribute checking
time: 0.007; rss: 75MB	early lint checks
time: 0.001; rss: 68MB	language item collection
time: 0.026; rss: 85MB	name resolution
time: 0.002; rss: 85MB	lifetime resolution
time: 0.000; rss: 85MB	looking for entry point
time: 0.000; rss: 85MB	looking for plugin registrar
time: 0.007; rss: 87MB	region resolution
time: 0.001; rss: 87MB	loop checking
time: 0.001; rss: 87MB	static item recursion checking
time: 0.000; rss: 87MB	load_dep_graph
time: 0.018; rss: 98MB	type collecting
time: 0.000; rss: 98MB	variance inference
time: 0.043; rss: 113MB	coherence checking
time: 0.073; rss: 114MB	wf checking
time: 0.030; rss: 115MB	item-types checking
time: 0.501; rss: 132MB	item-bodies checking
time: 0.000; rss: 132MB	drop-impl checking
time: 0.040; rss: 134MB	const checking
time: 0.009; rss: 134MB	privacy checking
time: 0.001; rss: 134MB	stability index
time: 0.004; rss: 134MB	intrinsic checking
time: 0.002; rss: 134MB	effect checking
time: 0.012; rss: 134MB	match checking
time: 0.005; rss: 134MB	liveness checking
time: 0.034; rss: 134MB	rvalue checking
time: 0.059; rss: 142MB	MIR dump
time: 0.022; rss: 143MB	MIR passes
time: 0.067; rss: 143MB	borrow checking
time: 0.003; rss: 143MB	reachability checking
time: 0.006; rss: 143MB	death checking
time: 0.006; rss: 143MB	stability checking
time: 0.000; rss: 143MB	unused lib feature checking
time: 0.048; rss: 143MB	lint checking
time: 0.000; rss: 143MB	resolving dependency formats
time: 0.013; rss: 144MB	Prepare MIR codegen passes
  time: 0.215; rss: 163MB	translation item collection
  time: 0.009; rss: 164MB	codegen unit partitioning
  time: 0.143; rss: 278MB	write metadata
time: 1.788; rss: 278MB	translation
time: 0.001; rss: 278MB	assert dep graph
time: 0.000; rss: 278MB	serialize dep graph
  time: 0.097; rss: 164MB	llvm function passes [0]
  time: 0.047; rss: 166MB	llvm module passes [0]
  time: 1.625; rss: 170MB	codegen passes [0]
  time: 0.001; rss: 120MB	codegen passes [0]
time: 1.976; rss: 120MB	LLVM passes
time: 0.177; rss: 118MB	linking
done
