commit 7bb0ac59b18cc6b0f5169feff2f2eafb65c51b1a
Merge: 5692e16 34a547f
Author: bors <bors@rust-lang.org>
Date:   Thu Oct 22 02:28:36 2015 +0000

    Auto merge of #29045 - mseri:patch-4, r=nrc
    
    r? @nrc
    
    Nothing special going on, the only real notable change is the explicit ABI on line 6183.
    I re-onlined some extern on top of the file by hand.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.027; rss: 37MB	parsing
time: 0.009; rss: 41MB	configuration 1
time: 0.000; rss: 41MB	recursion limit
time: 0.000; rss: 41MB	gated macro checking
time: 0.000; rss: 41MB	crate injection
time: 0.004; rss: 46MB	macro loading
time: 0.000; rss: 46MB	plugin loading
time: 0.000; rss: 46MB	plugin registration
time: 0.170; rss: 56MB	expansion
time: 0.005; rss: 56MB	complete gated feature checking 1
time: 0.030; rss: 56MB	configuration 2
time: 0.000; rss: 56MB	gated configuration checking
time: 0.013; rss: 56MB	maybe building test harness
time: 0.010; rss: 56MB	prelude injection
time: 0.001; rss: 56MB	checking that all macro invocations are gone
time: 0.000; rss: 56MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 56MB	complete gated feature checking 2
time: 0.010; rss: 56MB	assigning node ids
time: 0.007; rss: 60MB	lowering ast -> hir
time: 0.005; rss: 64MB	indexing hir
time: 0.000; rss: 64MB	attribute checking
time: 0.005; rss: 64MB	early lint checks
time: 0.003; rss: 64MB	external crate/lib resolution
time: 0.002; rss: 64MB	language item collection
time: 0.030; rss: 89MB	resolution
time: 0.002; rss: 89MB	lifetime resolution
time: 0.000; rss: 89MB	looking for entry point
time: 0.001; rss: 89MB	looking for plugin registrar
time: 0.005; rss: 89MB	region resolution
time: 0.001; rss: 89MB	loop checking
time: 0.001; rss: 89MB	static item recursion checking
time: 0.014; rss: 94MB	type collecting
time: 0.002; rss: 94MB	variance inference
time: 0.043; rss: 109MB	coherence checking
time: 0.027; rss: 109MB	wf checking (old)
time: 0.026; rss: 109MB	item-types checking
time: 0.528; rss: 129MB	item-bodies checking
time: 0.000; rss: 129MB	drop-impl checking
time: 0.085; rss: 129MB	wf checking (new)
time: 0.050; rss: 129MB	const checking
time: 0.008; rss: 129MB	privacy checking
time: 0.000; rss: 129MB	stability index
time: 0.004; rss: 129MB	intrinsic checking
time: 0.002; rss: 129MB	effect checking
time: 0.012; rss: 129MB	match checking
time: 0.058; rss: 148MB	MIR dump
time: 0.006; rss: 148MB	liveness checking
time: 0.077; rss: 148MB	borrow checking
time: 0.053; rss: 150MB	rvalue checking
time: 0.003; rss: 150MB	reachability checking
time: 0.006; rss: 150MB	death checking
time: 0.005; rss: 150MB	stability checking
time: 0.000; rss: 150MB	unused lib feature checking
time: 0.042; rss: 150MB	lint checking
time: 0.000; rss: 150MB	resolving dependency formats
time: 1.428; rss: 288MB	translation
  time: 0.102; rss: 173MB	llvm function passes
  time: 0.050; rss: 173MB	llvm module passes
  time: 1.693; rss: 219MB	codegen passes
  time: 0.001; rss: 179MB	codegen passes
time: 2.073; rss: 179MB	LLVM passes
time: 0.179; rss: 179MB	linking
done
