commit d24dd3191a533d4a9cf1193a66141df09f46d17d
Merge: d2c223a 667a246
Author: bors <bors@rust-lang.org>
Date:   Wed Jun 17 11:54:25 2015 +0000

    Auto merge of #26261 - tshepang:more-brief-example, r=huonw
    
    Also, it feels more suitable to use hex to represent unicode
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.029 	parsing
time: 0.009 	configuration 1
time: 0.000 	recursion limit
time: 0.000 	gated macro checking
time: 0.000 	crate injection
time: 0.003 	macro loading
time: 0.000 	plugin loading
time: 0.000 	plugin registration
time: 0.188 	expansion
time: 0.005 	complete gated feature checking 1
time: 0.032 	configuration 2
time: 0.013 	maybe building test harness
time: 0.010 	prelude injection
time: 0.001 	checking that all macro invocations are gone
time: 0.002 	complete gated feature checking 2
time: 0.012 	assigning node ids and indexing ast
time: 0.002 	external crate/lib resolution
time: 0.002 	language item collection
time: 0.036 	resolution
time: 0.002 	lifetime resolution
time: 0.000 	looking for entry point
time: 0.001 	looking for plugin registrar
time: 0.009 	region resolution
time: 0.001 	loop checking
time: 0.001 	static item recursion checking
time: 0.013 	type collecting
time: 0.003 	variance inference
time: 0.103 	coherence checking
time: 1.002 	type checking
time: 0.072 	const checking
time: 0.012 	privacy checking
time: 0.000 	stability index
time: 0.004 	intrinsic checking
time: 0.002 	effect checking
time: 0.013 	match checking
time: 0.006 	liveness checking
time: 0.096 	borrow checking
time: 0.068 	rvalue checking
time: 0.003 	reachability checking
time: 0.008 	death checking
time: 0.010 	stability checking
time: 0.000 	unused lib feature checking
time: 0.040 	lint checking
time: 0.000 	resolving dependency formats
time: 2.142 	translation
  time: 0.105 	llvm function passes
  time: 0.045 	llvm module passes
  time: 1.710 	codegen passes
  time: 0.001 	codegen passes
time: 2.082 	LLVM passes
time: 0.186 	linking
done
