commit acb50e3481a06089dbd13d860dadc7d8d7cd1649
Merge: a29c49f 4ef3f59
Author: bors <bors@rust-lang.org>
Date:   Wed Oct 12 05:29:09 2016 -0700

    Auto merge of #36737 - srinivasreddy:check, r=nrc
    
    Run rustfmt on librustc_typeck/check/ folder
rustc: ./syntex-0.42.2-incr-clean
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats -Z incremental-info
   Compiling bitflags v0.5.0
   Compiling winapi-build v0.1.1
   Compiling winapi v0.2.8
   Compiling rustc-serialize v0.3.19
   Compiling unicode-xid v0.0.3
   Compiling log v0.3.6
   Compiling libc v0.2.15
   Compiling kernel32-sys v0.2.2
   Compiling term v0.4.4
   Compiling syntex_pos v0.42.0
   Compiling syntex_errors v0.42.0
   Compiling syntex_syntax v0.42.0
time: 0.108; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.282; rss: 145MB	expansion
time: 0.000; rss: 145MB	maybe building test harness
time: 0.007; rss: 145MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 145MB	checking for inline asm in case the target doesn't support it
time: 0.016; rss: 145MB	complete gated feature checking
time: 0.026; rss: 145MB	early lint checks
time: 0.009; rss: 145MB	AST validation
time: 0.089; rss: 162MB	name resolution
time: 0.056; rss: 202MB	lowering ast -> hir
time: 0.011; rss: 211MB	indexing hir
time: 0.007; rss: 211MB	attribute checking
time: 0.007; rss: 161MB	language item collection
time: 0.014; rss: 161MB	lifetime resolution
time: 0.000; rss: 161MB	looking for entry point
time: 0.000; rss: 161MB	looking for plugin registrar
time: 0.049; rss: 172MB	region resolution
time: 0.007; rss: 172MB	loop checking
time: 0.007; rss: 172MB	static item recursion checking
time: 0.271; rss: 174MB	compute_incremental_hashes_map
time: 0.000; rss: 174MB	load_dep_graph
time: 0.044; rss: 178MB	type collecting
time: 0.001; rss: 178MB	variance inference
time: 0.039; rss: 182MB	coherence checking
time: 0.102; rss: 184MB	wf checking
time: 0.194; rss: 189MB	item-types checking
time: 3.948; rss: 242MB	item-bodies checking
time: 0.000; rss: 242MB	drop-impl checking
time: 0.314; rss: 241MB	const checking
time: 0.054; rss: 241MB	privacy checking
time: 0.007; rss: 241MB	stability index
time: 0.022; rss: 241MB	intrinsic checking
time: 0.018; rss: 241MB	effect checking
time: 0.058; rss: 241MB	match checking
time: 0.055; rss: 237MB	liveness checking
time: 0.289; rss: 237MB	rvalue checking
time: 0.417; rss: 425MB	MIR dump
  time: 0.057; rss: 429MB	SimplifyCfg
  time: 0.081; rss: 429MB	QualifyAndPromoteConstants
  time: 0.109; rss: 429MB	TypeckMir
  time: 0.004; rss: 429MB	SimplifyBranches
  time: 0.031; rss: 429MB	SimplifyCfg
time: 0.283; rss: 429MB	MIR passes
time: 0.690; rss: 429MB	borrow checking
time: 0.022; rss: 429MB	reachability checking
time: 0.046; rss: 429MB	death checking
time: 0.042; rss: 429MB	stability checking
time: 0.000; rss: 429MB	unused lib feature checking
time: 0.224; rss: 429MB	lint checking
time: 0.000; rss: 429MB	resolving dependency formats
  time: 0.003; rss: 429MB	NoLandingPads
  time: 0.027; rss: 429MB	SimplifyCfg
  time: 0.072; rss: 441MB	EraseRegions
  time: 0.011; rss: 441MB	AddCallGuards
  time: 1.044; rss: 458MB	ElaborateDrops
  time: 0.003; rss: 458MB	NoLandingPads
  time: 0.053; rss: 458MB	SimplifyCfg
  time: 0.030; rss: 457MB	InstCombine
  time: 0.012; rss: 457MB	Deaggregator
  time: 0.003; rss: 457MB	CopyPropagation
  time: 0.009; rss: 457MB	AddCallGuards
  time: 0.003; rss: 457MB	PreTrans
time: 1.270; rss: 457MB	Prepare MIR codegen passes
  time: 0.263; rss: 464MB	write metadata
  time: 0.471; rss: 475MB	translation item collection
  time: 0.067; rss: 478MB	codegen unit partitioning
  time: 0.058; rss: 723MB	internalize symbols
time: 5.136; rss: 602MB	translation
time: 0.000; rss: 602MB	assert dep graph
time: 0.000; rss: 602MB	serialize dep graph
incremental: re-using 0 out of 1 modules
  time: 0.524; rss: 412MB	llvm function passes [0]
  time: 0.247; rss: 416MB	llvm module passes [0]
  time: 10.109; rss: 413MB	codegen passes [0]
  time: 0.001; rss: 413MB	codegen passes [0]
time: 11.610; rss: 413MB	LLVM passes
time: 0.000; rss: 413MB	serialize work products
time: 0.656; rss: 107MB	linking
done
