commit 5dd10012537aad9181a8ebf4216afa6193e49954
Merge: 366de83 213f163
Author: bors <bors@rust-lang.org>
Date:   Wed Jun 29 16:02:34 2016 -0700

    Auto merge of #34553 - alexcrichton:fix-nightlies, r=brson
    
    configure: Fix cross-compiling LLVM for realz
    
    Actually got it working this time, and it was again just a problem specifying
    the llvm-tblgen binary. We need to point it at the $CFG_BUILD target's tblgen
    and then we also needed to correct the path a bit.
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.084; rss: 62MB	parsing
Lines of code:             8558
Pre-expansion node count:  58076
time: 0.009; rss: 62MB	configuration
time: 0.000; rss: 62MB	recursion limit
time: 0.000; rss: 62MB	crate injection
time: 0.000; rss: 62MB	plugin loading
time: 0.000; rss: 62MB	plugin registration
time: 0.077; rss: 98MB	expansion
time: 0.000; rss: 98MB	maybe building test harness
time: 0.000; rss: 98MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 98MB	complete gated feature checking
Post-expansion node count: 68148
time: 0.006; rss: 98MB	assigning node ids
time: 0.001; rss: 98MB	collecting defs
time: 0.002; rss: 98MB	external crate/lib resolution
time: 0.006; rss: 98MB	early lint checks
time: 0.001; rss: 98MB	AST validation
time: 0.007; rss: 100MB	name resolution
time: 0.010; rss: 108MB	lowering ast -> hir
time: 0.002; rss: 111MB	indexing hir
time: 0.001; rss: 111MB	attribute checking
time: 0.001; rss: 103MB	language item collection
time: 0.001; rss: 103MB	lifetime resolution
time: 0.000; rss: 103MB	looking for entry point
time: 0.000; rss: 103MB	looking for plugin registrar
time: 0.006; rss: 107MB	region resolution
time: 0.001; rss: 107MB	loop checking
time: 0.001; rss: 107MB	static item recursion checking
time: 0.000; rss: 107MB	load_dep_graph
time: 0.011; rss: 110MB	type collecting
time: 0.000; rss: 110MB	variance inference
time: 0.026; rss: 114MB	coherence checking
time: 0.014; rss: 115MB	wf checking
time: 0.327; rss: 122MB	item-types checking
time: 0.204; rss: 127MB	item-bodies checking
time: 0.000; rss: 127MB	drop-impl checking
time: 0.027; rss: 127MB	const checking
time: 0.003; rss: 127MB	privacy checking
time: 0.001; rss: 127MB	stability index
time: 0.002; rss: 127MB	intrinsic checking
time: 0.001; rss: 127MB	effect checking
time: 0.004; rss: 127MB	match checking
time: 0.002; rss: 127MB	liveness checking
time: 0.008; rss: 127MB	rvalue checking
time: 0.051; rss: 138MB	MIR dump
time: 0.021; rss: 138MB	MIR passes
time: 0.022; rss: 138MB	borrow checking
time: 0.000; rss: 138MB	reachability checking
time: 0.003; rss: 138MB	death checking
time: 0.002; rss: 138MB	stability checking
time: 0.000; rss: 138MB	unused lib feature checking
time: 0.027; rss: 138MB	lint checking
time: 0.000; rss: 138MB	resolving dependency formats
time: 0.018; rss: 141MB	Prepare MIR codegen passes
  time: 0.168; rss: 148MB	write metadata
  time: 0.056; rss: 151MB	translation item collection
  time: 0.001; rss: 151MB	codegen unit partitioning
time: 0.711; rss: 199MB	translation
time: 0.000; rss: 199MB	assert dep graph
time: 0.000; rss: 199MB	serialize dep graph
  time: 0.034; rss: 131MB	llvm function passes [0]
  time: 0.017; rss: 133MB	llvm module passes [0]
  time: 0.611; rss: 136MB	codegen passes [0]
  time: 0.001; rss: 116MB	codegen passes [0]
time: 0.739; rss: 114MB	LLVM passes
time: 0.066; rss: 113MB	linking
done
