commit fae516277b6da46b6c1cf568765c90fad2f9ae4b
Merge: 6e44653 b34e625
Author: bors <bors@rust-lang.org>
Date:   Sat Feb 13 23:37:10 2016 +0000

    Auto merge of #31643 - Manishearth:rollup, r=Manishearth
    
    - Successful merges: #31535, #31537, #31542, #31559, #31563, #31582, #31584, #31585, #31589, #31607, #31609, #31610, #31612, #31629, #31635, #31637, #31638
    - Failed merges:
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.059; rss: 49MB	parsing
Lines of code:             8558
Pre-expansion node count:  58217
time: 0.011; rss: 49MB	configuration 1
time: 0.000; rss: 49MB	recursion limit
time: 0.001; rss: 49MB	gated macro checking
time: 0.000; rss: 49MB	crate injection
time: 0.003; rss: 53MB	macro loading
time: 0.000; rss: 53MB	plugin loading
time: 0.000; rss: 53MB	plugin registration
time: 0.060; rss: 55MB	expansion
time: 0.001; rss: 55MB	complete gated feature checking 1
time: 0.014; rss: 55MB	configuration 2
time: 0.000; rss: 55MB	gated configuration checking
time: 0.006; rss: 55MB	maybe building test harness
time: 0.006; rss: 55MB	prelude injection
time: 0.001; rss: 55MB	checking that all macro invocations are gone
time: 0.000; rss: 55MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 55MB	complete gated feature checking 2
time: 0.001; rss: 55MB	const fn bodies and arguments
Post-expansion node count: 68727
time: 0.007; rss: 55MB	assigning node ids
time: 0.008; rss: 63MB	lowering ast -> hir
time: 0.002; rss: 65MB	indexing hir
time: 0.000; rss: 65MB	attribute checking
time: 0.007; rss: 65MB	early lint checks
time: 0.001; rss: 57MB	external crate/lib resolution
time: 0.001; rss: 57MB	language item collection
time: 0.009; rss: 65MB	resolution
time: 0.001; rss: 65MB	lifetime resolution
time: 0.000; rss: 65MB	looking for entry point
time: 0.000; rss: 65MB	looking for plugin registrar
time: 0.006; rss: 68MB	region resolution
time: 0.001; rss: 68MB	loop checking
time: 0.001; rss: 68MB	static item recursion checking
time: 0.004; rss: 70MB	type collecting
time: 0.000; rss: 70MB	variance inference
time: 0.022; rss: 86MB	coherence checking
time: 0.011; rss: 87MB	wf checking
time: 0.089; rss: 93MB	item-types checking
time: 0.208; rss: 105MB	item-bodies checking
time: 0.000; rss: 105MB	drop-impl checking
time: 0.026; rss: 108MB	const checking
time: 0.004; rss: 108MB	privacy checking
time: 0.000; rss: 108MB	stability index
time: 0.001; rss: 108MB	intrinsic checking
time: 0.001; rss: 108MB	effect checking
time: 0.003; rss: 108MB	match checking
time: 0.016; rss: 109MB	MIR dump
time: 0.000; rss: 109MB	MIR passes
time: 0.003; rss: 109MB	liveness checking
time: 0.020; rss: 109MB	borrow checking
time: 0.007; rss: 109MB	rvalue checking
time: 0.000; rss: 109MB	reachability checking
time: 0.003; rss: 109MB	death checking
time: 0.003; rss: 109MB	stability checking
time: 0.000; rss: 109MB	unused lib feature checking
time: 0.029; rss: 109MB	lint checking
time: 0.000; rss: 109MB	resolving dependency formats
time: 0.002; rss: 109MB	erasing regions from MIR
  time: 0.060; rss: 122MB	translation item collection
  time: 0.132; rss: 171MB	write metadata
time: 0.620; rss: 171MB	translation
  time: 0.036; rss: 112MB	llvm function passes [0]
  time: 0.019; rss: 114MB	llvm module passes [0]
  time: 0.643; rss: 133MB	codegen passes [0]
  time: 0.001; rss: 114MB	codegen passes [0]
time: 0.773; rss: 110MB	LLVM passes
time: 0.066; rss: 109MB	linking
done
