commit f5e7a5910d4f1dfa72724f6ee8125a6eade1665b
Merge: 42903d9 f4dd1f9
Author: bors <bors@rust-lang.org>
Date:   Sun Aug 7 05:48:47 2016 -0700

    Auto merge of #35362 - medzin:E0252, r=GuillaumeGomez
    
    Updated error message E0252
    
    Fixes #35306 as part of #35233.
    
    r? @GuillaumeGomez
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.026; rss: 58MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.003; rss: 58MB	configuration
time: 0.000; rss: 58MB	recursion limit
time: 0.000; rss: 58MB	crate injection
time: 0.000; rss: 58MB	plugin loading
time: 0.000; rss: 58MB	plugin registration
time: 0.091; rss: 99MB	expansion
time: 0.000; rss: 99MB	maybe building test harness
time: 0.005; rss: 99MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 99MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 99MB	complete gated feature checking
time: 0.003; rss: 99MB	collecting defs
time: 0.010; rss: 110MB	external crate/lib resolution
time: 0.003; rss: 110MB	early lint checks
time: 0.001; rss: 110MB	AST validation
time: 0.018; rss: 114MB	name resolution
time: 0.008; rss: 122MB	lowering ast -> hir
time: 0.001; rss: 125MB	indexing hir
time: 0.001; rss: 125MB	attribute checking
time: 0.001; rss: 118MB	language item collection
time: 0.002; rss: 118MB	lifetime resolution
time: 0.000; rss: 118MB	looking for entry point
time: 0.000; rss: 118MB	looking for plugin registrar
time: 0.006; rss: 121MB	region resolution
time: 0.001; rss: 121MB	loop checking
time: 0.001; rss: 121MB	static item recursion checking
time: 0.000; rss: 121MB	load_dep_graph
time: 0.023; rss: 123MB	type collecting
time: 0.000; rss: 123MB	variance inference
time: 0.046; rss: 132MB	coherence checking
time: 0.077; rss: 133MB	wf checking
time: 0.032; rss: 133MB	item-types checking
time: 0.470; rss: 144MB	item-bodies checking
time: 0.000; rss: 144MB	drop-impl checking
time: 0.042; rss: 146MB	const checking
time: 0.006; rss: 146MB	privacy checking
time: 0.001; rss: 146MB	stability index
time: 0.005; rss: 146MB	intrinsic checking
time: 0.002; rss: 146MB	effect checking
time: 0.013; rss: 146MB	match checking
time: 0.005; rss: 146MB	liveness checking
time: 0.030; rss: 146MB	rvalue checking
time: 0.050; rss: 157MB	MIR dump
time: 0.039; rss: 157MB	MIR passes
time: 0.067; rss: 157MB	borrow checking
time: 0.003; rss: 157MB	reachability checking
time: 0.005; rss: 157MB	death checking
time: 0.006; rss: 157MB	stability checking
time: 0.000; rss: 157MB	unused lib feature checking
time: 0.046; rss: 157MB	lint checking
time: 0.000; rss: 157MB	resolving dependency formats
time: 0.091; rss: 161MB	Prepare MIR codegen passes
  time: 0.125; rss: 166MB	write metadata
  time: 0.171; rss: 170MB	translation item collection
  time: 0.019; rss: 173MB	codegen unit partitioning
  time: 0.034; rss: 302MB	internalize symbols
time: 1.719; rss: 302MB	translation
time: 0.001; rss: 302MB	assert dep graph
time: 0.000; rss: 302MB	serialize dep graph
  time: 0.101; rss: 189MB	llvm function passes [0]
  time: 0.050; rss: 190MB	llvm module passes [0]
  time: 1.824; rss: 188MB	codegen passes [0]
  time: 0.001; rss: 187MB	codegen passes [0]
time: 2.138; rss: 187MB	LLVM passes
time: 0.000; rss: 187MB	serialize work products
time: 0.156; rss: 124MB	linking
done
