commit a9cc5b097ec8171b093fc507749bf742d536ffcf
Merge: 6478583 25160af
Author: bors <bors@rust-lang.org>
Date:   Sat May 7 00:52:51 2016 -0700

    Auto merge of #33328 - nrc:highlight-api, r=alexcrichton
    
    rustdoc: refactor rustdoc syntax highlighting for a more flexible API
    
    Clients can now use the rustdoc syntax highlighter to classify tokens, then use that info to put together there own HTML (or whatever), rather than just having static HTML output.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.032; rss: 53MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.008; rss: 53MB	configuration 1
time: 0.000; rss: 53MB	recursion limit
time: 0.000; rss: 53MB	crate injection
time: 0.005; rss: 61MB	macro loading
time: 0.000; rss: 61MB	plugin loading
time: 0.000; rss: 61MB	plugin registration
time: 0.188; rss: 70MB	expansion
time: 0.030; rss: 70MB	configuration 2
time: 0.000; rss: 70MB	gated configuration checking
time: 0.011; rss: 70MB	maybe building test harness
time: 0.008; rss: 70MB	prelude injection
time: 0.001; rss: 70MB	checking that all macro invocations are gone
time: 0.000; rss: 70MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 70MB	complete gated feature checking
time: 0.001; rss: 70MB	const fn bodies and arguments
Post-expansion node count: 107138
time: 0.008; rss: 70MB	assigning node ids
time: 0.003; rss: 72MB	collecting defs
time: 0.005; rss: 75MB	external crate/lib resolution
time: 0.011; rss: 80MB	lowering ast -> hir
time: 0.001; rss: 82MB	indexing hir
time: 0.001; rss: 82MB	attribute checking
time: 0.007; rss: 82MB	early lint checks
time: 0.001; rss: 75MB	language item collection
time: 0.023; rss: 93MB	name resolution
time: 0.002; rss: 93MB	lifetime resolution
time: 0.000; rss: 93MB	looking for entry point
time: 0.000; rss: 93MB	looking for plugin registrar
time: 0.006; rss: 96MB	region resolution
time: 0.001; rss: 96MB	loop checking
time: 0.001; rss: 96MB	static item recursion checking
time: 0.000; rss: 96MB	load_dep_graph
time: 0.018; rss: 107MB	type collecting
time: 0.000; rss: 107MB	variance inference
time: 0.042; rss: 120MB	coherence checking
time: 0.080; rss: 123MB	wf checking
time: 0.029; rss: 123MB	item-types checking
time: 0.469; rss: 145MB	item-bodies checking
time: 0.000; rss: 145MB	drop-impl checking
time: 0.036; rss: 147MB	const checking
time: 0.007; rss: 147MB	privacy checking
time: 0.001; rss: 147MB	stability index
time: 0.004; rss: 147MB	intrinsic checking
time: 0.002; rss: 147MB	effect checking
time: 0.012; rss: 147MB	match checking
time: 0.005; rss: 147MB	liveness checking
time: 0.024; rss: 147MB	rvalue checking
time: 0.050; rss: 155MB	MIR dump
time: 0.022; rss: 155MB	MIR passes
time: 0.063; rss: 155MB	borrow checking
time: 0.003; rss: 155MB	reachability checking
time: 0.006; rss: 155MB	death checking
time: 0.006; rss: 155MB	stability checking
time: 0.000; rss: 155MB	unused lib feature checking
time: 0.051; rss: 155MB	lint checking
time: 0.000; rss: 155MB	resolving dependency formats
time: 0.009; rss: 155MB	Prepare MIR codegen passes
  time: 0.178; rss: 168MB	translation item collection
  time: 0.009; rss: 170MB	codegen unit partitioning
  time: 0.136; rss: 293MB	write metadata
time: 1.468; rss: 293MB	translation
time: 0.001; rss: 293MB	assert dep graph
time: 0.000; rss: 293MB	serialize dep graph
  time: 0.098; rss: 173MB	llvm function passes [0]
  time: 0.048; rss: 174MB	llvm module passes [0]
  time: 1.632; rss: 179MB	codegen passes [0]
  time: 0.001; rss: 127MB	codegen passes [0]
time: 1.982; rss: 127MB	LLVM passes
time: 0.176; rss: 125MB	linking
done
