commit 8787a12334439d47e931be26fef53381ce337c3a
Merge: 11f8805 d3af9a3
Author: bors <bors@rust-lang.org>
Date:   Thu Aug 11 13:14:28 2016 -0700

    Auto merge of #35592 - jonathandturner:rollup, r=jonathandturner
    
    Rollup of 23 pull requests
    
    - Successful merges: #35279, #35331, #35358, #35375, #35445, #35448, #35482, #35486, #35505, #35528, #35530, #35532, #35536, #35537, #35541, #35552, #35554, #35555, #35557, #35562, #35565, #35569, #35576
    - Failed merges: #35395, #35415, #35563
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.026; rss: 58MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.003; rss: 58MB	configuration
time: 0.000; rss: 58MB	recursion limit
time: 0.000; rss: 58MB	crate injection
time: 0.000; rss: 58MB	plugin loading
time: 0.000; rss: 58MB	plugin registration
time: 0.093; rss: 99MB	expansion
time: 0.000; rss: 99MB	maybe building test harness
time: 0.005; rss: 99MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 99MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 99MB	complete gated feature checking
time: 0.003; rss: 99MB	collecting defs
time: 0.010; rss: 110MB	external crate/lib resolution
time: 0.003; rss: 110MB	early lint checks
time: 0.001; rss: 110MB	AST validation
time: 0.018; rss: 116MB	name resolution
time: 0.008; rss: 123MB	lowering ast -> hir
time: 0.001; rss: 125MB	indexing hir
time: 0.001; rss: 125MB	attribute checking
time: 0.001; rss: 118MB	language item collection
time: 0.002; rss: 118MB	lifetime resolution
time: 0.000; rss: 118MB	looking for entry point
time: 0.000; rss: 118MB	looking for plugin registrar
time: 0.005; rss: 122MB	region resolution
time: 0.001; rss: 122MB	loop checking
time: 0.000; rss: 122MB	static item recursion checking
time: 0.000; rss: 122MB	load_dep_graph
time: 0.023; rss: 124MB	type collecting
time: 0.000; rss: 124MB	variance inference
time: 0.045; rss: 132MB	coherence checking
time: 0.079; rss: 133MB	wf checking
time: 0.033; rss: 133MB	item-types checking
time: 0.474; rss: 145MB	item-bodies checking
time: 0.000; rss: 145MB	drop-impl checking
time: 0.042; rss: 147MB	const checking
time: 0.008; rss: 147MB	privacy checking
time: 0.001; rss: 147MB	stability index
time: 0.005; rss: 147MB	intrinsic checking
time: 0.002; rss: 147MB	effect checking
time: 0.013; rss: 147MB	match checking
time: 0.005; rss: 147MB	liveness checking
time: 0.030; rss: 147MB	rvalue checking
time: 0.050; rss: 158MB	MIR dump
time: 0.038; rss: 158MB	MIR passes
time: 0.067; rss: 158MB	borrow checking
time: 0.003; rss: 158MB	reachability checking
time: 0.005; rss: 158MB	death checking
time: 0.005; rss: 158MB	stability checking
time: 0.000; rss: 158MB	unused lib feature checking
time: 0.047; rss: 158MB	lint checking
time: 0.000; rss: 158MB	resolving dependency formats
time: 0.089; rss: 160MB	Prepare MIR codegen passes
  time: 0.125; rss: 165MB	write metadata
  time: 0.170; rss: 171MB	translation item collection
  time: 0.019; rss: 173MB	codegen unit partitioning
  time: 0.036; rss: 302MB	internalize symbols
time: 1.733; rss: 302MB	translation
time: 0.000; rss: 302MB	assert dep graph
time: 0.000; rss: 302MB	serialize dep graph
  time: 0.099; rss: 188MB	llvm function passes [0]
  time: 0.048; rss: 182MB	llvm module passes [0]
  time: 1.836; rss: 187MB	codegen passes [0]
  time: 0.001; rss: 187MB	codegen passes [0]
time: 2.143; rss: 187MB	LLVM passes
time: 0.000; rss: 187MB	serialize work products
time: 0.156; rss: 124MB	linking
done
