commit d8cc67fb26544ccd6b0292a3e3ddc730131e9256
Merge: fec739b 1e44ece
Author: bors <bors@rust-lang.org>
Date:   Sat Dec 19 14:07:08 2015 +0000

    Auto merge of #30435 - Ms2ger:ParseResult, r=alexcrichton
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.043; rss: 47MB	parsing
time: 0.017; rss: 47MB	configuration 1
time: 0.000; rss: 47MB	recursion limit
time: 0.001; rss: 47MB	gated macro checking
time: 0.000; rss: 47MB	crate injection
time: 0.004; rss: 52MB	macro loading
time: 0.000; rss: 52MB	plugin loading
time: 0.000; rss: 52MB	plugin registration
time: 0.120; rss: 56MB	expansion
time: 0.004; rss: 56MB	complete gated feature checking 1
time: 0.026; rss: 56MB	configuration 2
time: 0.000; rss: 56MB	gated configuration checking
time: 0.013; rss: 56MB	maybe building test harness
time: 0.012; rss: 56MB	prelude injection
time: 0.001; rss: 56MB	checking that all macro invocations are gone
time: 0.000; rss: 56MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 56MB	complete gated feature checking 2
time: 0.012; rss: 56MB	assigning node ids
time: 0.021; rss: 69MB	lowering ast -> hir
time: 0.006; rss: 71MB	indexing hir
time: 0.000; rss: 71MB	attribute checking
time: 0.007; rss: 71MB	early lint checks
time: 0.002; rss: 71MB	external crate/lib resolution
time: 0.001; rss: 71MB	language item collection
time: 0.028; rss: 95MB	resolution
time: 0.003; rss: 95MB	lifetime resolution
time: 0.000; rss: 95MB	looking for entry point
time: 0.000; rss: 95MB	looking for plugin registrar
time: 0.010; rss: 99MB	region resolution
time: 0.002; rss: 99MB	loop checking
time: 0.001; rss: 99MB	static item recursion checking
time: 0.012; rss: 103MB	type collecting
time: 0.000; rss: 103MB	variance inference
time: 0.035; rss: 127MB	coherence checking
time: 0.131; rss: 129MB	wf checking
time: 0.050; rss: 131MB	item-types checking
time: 1.596; rss: 164MB	item-bodies checking
time: 0.000; rss: 164MB	drop-impl checking
time: 0.073; rss: 164MB	const checking
time: 0.012; rss: 164MB	privacy checking
time: 0.001; rss: 164MB	stability index
time: 0.010; rss: 164MB	intrinsic checking
time: 0.003; rss: 164MB	effect checking
time: 0.025; rss: 164MB	match checking
time: 0.095; rss: 176MB	MIR dump
time: 0.011; rss: 176MB	liveness checking
time: 0.150; rss: 176MB	borrow checking
time: 0.077; rss: 176MB	rvalue checking
time: 0.003; rss: 176MB	reachability checking
time: 0.009; rss: 176MB	death checking
time: 0.011; rss: 176MB	stability checking
time: 0.000; rss: 176MB	unused lib feature checking
time: 0.082; rss: 176MB	lint checking
time: 0.000; rss: 176MB	resolving dependency formats
time: 0.008; rss: 179MB	erasing regions from MIR
time: 2.881; rss: 295MB	translation
  time: 0.098; rss: 179MB	llvm function passes [0]
  time: 0.044; rss: 179MB	llvm module passes [0]
  time: 1.745; rss: 230MB	codegen passes [0]
  time: 0.001; rss: 197MB	codegen passes [0]
time: 2.097; rss: 197MB	LLVM passes
time: 0.155; rss: 197MB	linking
done
