commit abb3a107e45b93ca5332ab11bfa6cc8d5a882fb4
Merge: a18e124 a3fdf32
Author: bors <bors@rust-lang.org>
Date:   Sun Mar 27 02:36:26 2016 -0700

    Auto merge of #32521 - Manishearth:paramitem, r=eddyb
    
    Doc fixes for ParameterEnvironment
    
    r? @eddyb
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 33MB	parsing
Lines of code:             72
Pre-expansion node count:  673
time: 0.000; rss: 38MB	configuration 1
time: 0.000; rss: 38MB	recursion limit
time: 0.000; rss: 38MB	gated macro checking
time: 0.000; rss: 38MB	crate injection
time: 0.003; rss: 41MB	macro loading
time: 0.000; rss: 41MB	plugin loading
time: 0.000; rss: 41MB	plugin registration
time: 0.002; rss: 41MB	expansion
time: 0.000; rss: 41MB	complete gated feature checking 1
time: 0.000; rss: 41MB	configuration 2
time: 0.000; rss: 41MB	gated configuration checking
time: 0.000; rss: 41MB	maybe building test harness
time: 0.000; rss: 41MB	prelude injection
time: 0.000; rss: 41MB	checking that all macro invocations are gone
time: 0.000; rss: 41MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 41MB	complete gated feature checking 2
time: 0.000; rss: 41MB	const fn bodies and arguments
Post-expansion node count: 1176
time: 0.000; rss: 41MB	assigning node ids
time: 0.000; rss: 41MB	lowering ast -> hir
time: 0.000; rss: 41MB	indexing hir
time: 0.000; rss: 41MB	attribute checking
time: 0.000; rss: 41MB	early lint checks
time: 0.002; rss: 45MB	external crate/lib resolution
time: 0.000; rss: 45MB	language item collection
time: 0.001; rss: 49MB	resolution
time: 0.000; rss: 49MB	lifetime resolution
time: 0.000; rss: 49MB	looking for entry point
time: 0.000; rss: 49MB	looking for plugin registrar
time: 0.000; rss: 49MB	region resolution
time: 0.000; rss: 49MB	loop checking
time: 0.000; rss: 49MB	static item recursion checking
time: 0.001; rss: 53MB	type collecting
time: 0.000; rss: 53MB	variance inference
time: 0.005; rss: 58MB	coherence checking
time: 0.007; rss: 64MB	wf checking
time: 0.000; rss: 64MB	item-types checking
time: 1.618; rss: 144MB	item-bodies checking
time: 0.000; rss: 144MB	drop-impl checking
time: 0.001; rss: 144MB	const checking
time: 0.000; rss: 144MB	privacy checking
time: 0.000; rss: 144MB	stability index
time: 0.000; rss: 144MB	intrinsic checking
time: 0.000; rss: 144MB	effect checking
time: 0.000; rss: 144MB	match checking
time: 0.000; rss: 144MB	liveness checking
time: 0.002; rss: 144MB	rvalue checking
time: 0.001; rss: 144MB	MIR dump
time: 0.000; rss: 144MB	MIR passes
time: 0.001; rss: 144MB	borrow checking
time: 0.000; rss: 144MB	reachability checking
time: 0.000; rss: 144MB	death checking
time: 0.000; rss: 144MB	stability checking
time: 0.000; rss: 144MB	unused lib feature checking
time: 0.004; rss: 146MB	lint checking
time: 0.001; rss: 146MB	resolving dependency formats
  time: 13.521; rss: 187MB	translation item collection
  time: 0.000; rss: 224MB	write metadata
time: 42.319; rss: 224MB	translation
  time: 0.014; rss: 97MB	llvm function passes [0]
  time: 0.002; rss: 98MB	llvm module passes [0]
  time: 0.272; rss: 104MB	codegen passes [0]
  time: 0.000; rss: 97MB	codegen passes [0]
time: 0.296; rss: 97MB	LLVM passes
  time: 0.120; rss: 97MB	running linker
time: 0.120; rss: 97MB	linking
done
