commit 0f4c4f8c2910d717044a041039a1a1aa914ff59e
Merge: d7ef1ac 6be6289
Author: bors <bors@rust-lang.org>
Date:   Mon Jul 4 17:59:14 2016 -0700

    Auto merge of #34646 - michaelwoerister:warn-blacklisted-lldb, r=alexcrichton
    
    Make rust-lldb warn about unsupported versions of LLDB
    
    r? @alexcrichton
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.040; rss: 88MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.006; rss: 88MB	configuration
time: 0.000; rss: 92MB	recursion limit
time: 0.000; rss: 92MB	crate injection
time: 0.000; rss: 92MB	plugin loading
time: 0.000; rss: 92MB	plugin registration
time: 0.179; rss: 129MB	expansion
time: 0.000; rss: 129MB	maybe building test harness
time: 0.000; rss: 129MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 129MB	complete gated feature checking
Post-expansion node count: 101579
time: 0.007; rss: 129MB	assigning node ids
time: 0.003; rss: 131MB	collecting defs
time: 0.010; rss: 139MB	external crate/lib resolution
time: 0.006; rss: 139MB	early lint checks
time: 0.001; rss: 139MB	AST validation
time: 0.018; rss: 146MB	name resolution
time: 0.009; rss: 152MB	lowering ast -> hir
time: 0.001; rss: 155MB	indexing hir
time: 0.001; rss: 155MB	attribute checking
time: 0.001; rss: 148MB	language item collection
time: 0.002; rss: 148MB	lifetime resolution
time: 0.000; rss: 148MB	looking for entry point
time: 0.000; rss: 148MB	looking for plugin registrar
time: 0.005; rss: 152MB	region resolution
time: 0.001; rss: 152MB	loop checking
time: 0.001; rss: 152MB	static item recursion checking
time: 0.000; rss: 152MB	load_dep_graph
time: 0.032; rss: 155MB	type collecting
time: 0.000; rss: 155MB	variance inference
time: 0.044; rss: 162MB	coherence checking
time: 0.095; rss: 163MB	wf checking
time: 0.035; rss: 163MB	item-types checking
time: 0.519; rss: 175MB	item-bodies checking
time: 0.000; rss: 175MB	drop-impl checking
time: 0.044; rss: 177MB	const checking
time: 0.008; rss: 177MB	privacy checking
time: 0.001; rss: 177MB	stability index
time: 0.006; rss: 177MB	intrinsic checking
time: 0.002; rss: 177MB	effect checking
time: 0.015; rss: 177MB	match checking
time: 0.005; rss: 177MB	liveness checking
time: 0.031; rss: 177MB	rvalue checking
time: 0.061; rss: 187MB	MIR dump
time: 0.043; rss: 187MB	MIR passes
time: 0.071; rss: 187MB	borrow checking
time: 0.003; rss: 187MB	reachability checking
time: 0.006; rss: 187MB	death checking
time: 0.006; rss: 187MB	stability checking
time: 0.000; rss: 187MB	unused lib feature checking
time: 0.047; rss: 187MB	lint checking
time: 0.000; rss: 187MB	resolving dependency formats
time: 0.094; rss: 189MB	Prepare MIR codegen passes
  time: 0.130; rss: 195MB	write metadata
  time: 0.183; rss: 202MB	translation item collection
  time: 0.007; rss: 202MB	codegen unit partitioning
time: 3.707; rss: 322MB	translation
time: 0.001; rss: 322MB	assert dep graph
time: 0.000; rss: 322MB	serialize dep graph
  time: 1.132; rss: 212MB	llvm function passes [0]
  time: 0.431; rss: 213MB	llvm module passes [0]
  time: 16.100; rss: 216MB	codegen passes [0]
  time: 0.002; rss: 166MB	codegen passes [0]
time: 19.050; rss: 166MB	LLVM passes
time: 0.177; rss: 165MB	linking
done
