commit 5446139387fe21928dfbd3145aade01cf26829d4
Merge: 88e819f 9a7e232
Author: bors <bors@rust-lang.org>
Date:   Fri Jan 1 16:38:40 2016 +0000

    Auto merge of #30670 - emoon:fs-copy-comment, r=steveklabnik
    
    When looking in the documentation I often scan the examples the first thing I do. In these 3 cases it's not obvious which direction the operation happens by adding this comment it makes it more obvious.
    
    r? @steveklabnik
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.034; rss: 38MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.010; rss: 38MB	configuration 1
time: 0.000; rss: 38MB	recursion limit
time: 0.000; rss: 38MB	gated macro checking
time: 0.000; rss: 38MB	crate injection
time: 0.005; rss: 44MB	macro loading
time: 0.000; rss: 44MB	plugin loading
time: 0.000; rss: 44MB	plugin registration
time: 0.212; rss: 53MB	expansion
time: 0.006; rss: 53MB	complete gated feature checking 1
time: 0.036; rss: 53MB	configuration 2
time: 0.000; rss: 53MB	gated configuration checking
time: 0.014; rss: 53MB	maybe building test harness
time: 0.011; rss: 53MB	prelude injection
time: 0.001; rss: 53MB	checking that all macro invocations are gone
time: 0.000; rss: 53MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 53MB	complete gated feature checking 2
Post-expansion node count: 109258
time: 0.011; rss: 53MB	assigning node ids
time: 0.011; rss: 57MB	lowering ast -> hir
time: 0.005; rss: 61MB	indexing hir
time: 0.000; rss: 61MB	attribute checking
time: 0.005; rss: 61MB	early lint checks
time: 0.004; rss: 58MB	external crate/lib resolution
time: 0.001; rss: 58MB	language item collection
time: 0.031; rss: 80MB	resolution
time: 0.002; rss: 80MB	lifetime resolution
time: 0.000; rss: 80MB	looking for entry point
time: 0.000; rss: 80MB	looking for plugin registrar
time: 0.006; rss: 82MB	region resolution
time: 0.001; rss: 82MB	loop checking
time: 0.001; rss: 82MB	static item recursion checking
time: 0.014; rss: 86MB	type collecting
time: 0.000; rss: 87MB	variance inference
time: 0.039; rss: 106MB	coherence checking
time: 0.065; rss: 106MB	wf checking
time: 0.025; rss: 106MB	item-types checking
time: 0.507; rss: 127MB	item-bodies checking
time: 0.000; rss: 127MB	drop-impl checking
time: 0.042; rss: 129MB	const checking
time: 0.008; rss: 129MB	privacy checking
time: 0.001; rss: 129MB	stability index
time: 0.004; rss: 129MB	intrinsic checking
time: 0.002; rss: 129MB	effect checking
time: 0.013; rss: 129MB	match checking
time: 0.052; rss: 131MB	MIR dump
time: 0.006; rss: 131MB	liveness checking
time: 0.072; rss: 131MB	borrow checking
time: 0.035; rss: 131MB	rvalue checking
time: 0.003; rss: 131MB	reachability checking
time: 0.006; rss: 131MB	death checking
time: 0.006; rss: 131MB	stability checking
time: 0.000; rss: 131MB	unused lib feature checking
time: 0.046; rss: 131MB	lint checking
time: 0.000; rss: 131MB	resolving dependency formats
time: 0.008; rss: 133MB	erasing regions from MIR
  time: 0.135; rss: 276MB	write metadata
time: 1.407; rss: 276MB	translation
  time: 0.100; rss: 167MB	llvm function passes [0]
  time: 0.051; rss: 167MB	llvm module passes [0]
  time: 1.618; rss: 213MB	codegen passes [0]
  time: 0.001; rss: 169MB	codegen passes [0]
time: 1.993; rss: 169MB	LLVM passes
time: 0.175; rss: 167MB	linking
done
