commit a4066271b77810aec0a4a309f66a45e4f8b940de
Merge: 7b7fc67 b0b2952
Author: bors <bors@rust-lang.org>
Date:   Thu Aug 13 20:37:18 2015 +0000

    Auto merge of #27758 - nathankleyn:diagnostics-386, r=Manishearth
    
    This adds detailed diagnostics for E0386, 'cannot assign to data in an
    immutable container'.
    
    This is part of rust-lang/rust#24407.
    
    r? @Manishearth
rustc: ./helloworld
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc -Ztime-passes hello.rs
time: 0.000; rss: 30MB	parsing
time: 0.000; rss: 34MB	configuration 1
time: 0.000; rss: 34MB	recursion limit
time: 0.000; rss: 34MB	gated macro checking
time: 0.000; rss: 34MB	crate injection
time: 0.002; rss: 34MB	macro loading
time: 0.000; rss: 34MB	plugin loading
time: 0.000; rss: 34MB	plugin registration
time: 0.001; rss: 38MB	expansion
time: 0.000; rss: 38MB	complete gated feature checking 1
time: 0.000; rss: 38MB	configuration 2
time: 0.000; rss: 38MB	maybe building test harness
time: 0.000; rss: 38MB	prelude injection
time: 0.000; rss: 38MB	checking that all macro invocations are gone
time: 0.000; rss: 38MB	complete gated feature checking 2
time: 0.000; rss: 38MB	assigning node ids and indexing ast
time: 0.000; rss: 38MB	external crate/lib resolution
time: 0.000; rss: 38MB	language item collection
time: 0.001; rss: 42MB	resolution
time: 0.000; rss: 42MB	lifetime resolution
time: 0.000; rss: 42MB	looking for entry point
time: 0.000; rss: 42MB	looking for plugin registrar
time: 0.000; rss: 42MB	region resolution
time: 0.000; rss: 42MB	loop checking
time: 0.000; rss: 42MB	static item recursion checking
time: 0.000; rss: 42MB	type collecting
time: 0.000; rss: 42MB	variance inference
time: 0.004; rss: 50MB	coherence checking
time: 0.001; rss: 50MB	type checking
time: 0.001; rss: 50MB	const checking
time: 0.000; rss: 50MB	privacy checking
time: 0.000; rss: 50MB	stability index
time: 0.000; rss: 50MB	intrinsic checking
time: 0.000; rss: 50MB	effect checking
time: 0.000; rss: 50MB	match checking
time: 0.000; rss: 50MB	liveness checking
time: 0.000; rss: 55MB	borrow checking
time: 0.000; rss: 55MB	rvalue checking
time: 0.000; rss: 55MB	reachability checking
time: 0.000; rss: 55MB	death checking
time: 0.000; rss: 55MB	stability checking
time: 0.000; rss: 55MB	unused lib feature checking
time: 0.000; rss: 55MB	lint checking
time: 0.000; rss: 55MB	resolving dependency formats
time: 0.004; rss: 63MB	translation
  time: 0.000; rss: 65MB	llvm function passes
  time: 0.000; rss: 65MB	llvm module passes
  time: 0.001; rss: 67MB	codegen passes
  time: 0.000; rss: 67MB	codegen passes
time: 0.002; rss: 67MB	LLVM passes
  time: 0.090; rss: 73MB	running linker
time: 0.090; rss: 73MB	linking
done
