commit 0a3180baab7c361ee85958c88d971190649c3b70
Merge: a0b4e67 63f0c4d
Author: bors <bors@rust-lang.org>
Date:   Wed Aug 3 13:24:53 2016 -0700

    Auto merge of #35261 - eddyb:llvm-autoupgrade, r=nikomatsakis
    
    Support removed LLVM intrinsics by invoking its AutoUpgrade mechanism.
    
    Turns out that LLVM sometimes renames platform intrinsics or replaces them with first-class instructions.
    For example, signed minimum became `select (icmp SLT, a, b), a, b` where `a` and `b` are vectors.
    
    This is blocking the Servo rustup ([relevant failure](http://build.servo.org/builders/windows-dev/builds/226/steps/compile/logs/stdio)), as they're using a few such intrinsics.
    The fix in this PR is to invoke LLVM's own `AutoUpgrade` mechanism to do the replacements.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.033; rss: 56MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.005; rss: 56MB	configuration
time: 0.000; rss: 56MB	recursion limit
time: 0.000; rss: 56MB	crate injection
time: 0.000; rss: 56MB	plugin loading
time: 0.000; rss: 56MB	plugin registration
time: 0.115; rss: 97MB	expansion
time: 0.000; rss: 97MB	maybe building test harness
time: 0.008; rss: 97MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 97MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 97MB	complete gated feature checking
time: 0.003; rss: 97MB	collecting defs
time: 0.011; rss: 108MB	external crate/lib resolution
time: 0.006; rss: 108MB	early lint checks
time: 0.001; rss: 108MB	AST validation
time: 0.020; rss: 112MB	name resolution
time: 0.011; rss: 121MB	lowering ast -> hir
time: 0.002; rss: 123MB	indexing hir
time: 0.001; rss: 123MB	attribute checking
time: 0.001; rss: 116MB	language item collection
time: 0.002; rss: 116MB	lifetime resolution
time: 0.000; rss: 116MB	looking for entry point
time: 0.000; rss: 116MB	looking for plugin registrar
time: 0.005; rss: 120MB	region resolution
time: 0.001; rss: 120MB	loop checking
time: 0.000; rss: 120MB	static item recursion checking
time: 0.000; rss: 120MB	load_dep_graph
time: 0.031; rss: 122MB	type collecting
time: 0.000; rss: 122MB	variance inference
time: 0.047; rss: 129MB	coherence checking
time: 0.097; rss: 132MB	wf checking
time: 0.037; rss: 132MB	item-types checking
time: 0.529; rss: 143MB	item-bodies checking
time: 0.000; rss: 143MB	drop-impl checking
time: 0.043; rss: 145MB	const checking
time: 0.006; rss: 145MB	privacy checking
time: 0.001; rss: 145MB	stability index
time: 0.006; rss: 145MB	intrinsic checking
time: 0.002; rss: 145MB	effect checking
time: 0.014; rss: 145MB	match checking
time: 0.005; rss: 145MB	liveness checking
time: 0.031; rss: 145MB	rvalue checking
time: 0.060; rss: 155MB	MIR dump
time: 0.044; rss: 155MB	MIR passes
time: 0.072; rss: 155MB	borrow checking
time: 0.003; rss: 155MB	reachability checking
time: 0.005; rss: 155MB	death checking
time: 0.005; rss: 155MB	stability checking
time: 0.000; rss: 155MB	unused lib feature checking
time: 0.049; rss: 155MB	lint checking
time: 0.000; rss: 155MB	resolving dependency formats
time: 0.092; rss: 157MB	Prepare MIR codegen passes
  time: 0.127; rss: 165MB	write metadata
  time: 0.187; rss: 169MB	translation item collection
  time: 0.023; rss: 171MB	codegen unit partitioning
  time: 0.036; rss: 289MB	internalize symbols
time: 1.566; rss: 289MB	translation
time: 0.001; rss: 289MB	assert dep graph
time: 0.000; rss: 289MB	serialize dep graph
  time: 0.088; rss: 176MB	llvm function passes [0]
  time: 0.046; rss: 175MB	llvm module passes [0]
  time: 1.587; rss: 177MB	codegen passes [0]
  time: 0.001; rss: 176MB	codegen passes [0]
time: 1.852; rss: 176MB	LLVM passes
time: 0.148; rss: 129MB	linking
done
