commit 170f4708bb48234a2f1a089342b31a424ac94fa9
Merge: 211296d a394d50
Author: bors <bors@rust-lang.org>
Date:   Mon Mar 14 00:30:53 2016 -0700

    Auto merge of #32231 - ruud-v-a:avx-cmp-blend, r=alexcrichton
    
    Define AVX compare and blend intrinsics
    
    This defines the following intrinsics:
    
     * `_mm256_blendv_pd`
     * `_mm256_blendv_ps`
     * `_mm256_cmp_pd`
     * `_mm256_cmp_ps`
    
    I verified these locally.
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 36MB	parsing
Lines of code:             72
Pre-expansion node count:  673
time: 0.000; rss: 36MB	configuration 1
time: 0.000; rss: 36MB	recursion limit
time: 0.000; rss: 36MB	gated macro checking
time: 0.000; rss: 36MB	crate injection
time: 0.003; rss: 39MB	macro loading
time: 0.000; rss: 39MB	plugin loading
time: 0.000; rss: 39MB	plugin registration
time: 0.002; rss: 39MB	expansion
time: 0.000; rss: 39MB	complete gated feature checking 1
time: 0.000; rss: 39MB	configuration 2
time: 0.000; rss: 39MB	gated configuration checking
time: 0.000; rss: 39MB	maybe building test harness
time: 0.000; rss: 39MB	prelude injection
time: 0.000; rss: 39MB	checking that all macro invocations are gone
time: 0.000; rss: 39MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 39MB	complete gated feature checking 2
time: 0.000; rss: 39MB	const fn bodies and arguments
Post-expansion node count: 1176
time: 0.000; rss: 39MB	assigning node ids
time: 0.000; rss: 39MB	lowering ast -> hir
time: 0.000; rss: 39MB	indexing hir
time: 0.000; rss: 39MB	attribute checking
time: 0.000; rss: 43MB	early lint checks
time: 0.001; rss: 43MB	external crate/lib resolution
time: 0.000; rss: 43MB	language item collection
time: 0.001; rss: 47MB	resolution
time: 0.000; rss: 47MB	lifetime resolution
time: 0.000; rss: 47MB	looking for entry point
time: 0.000; rss: 47MB	looking for plugin registrar
time: 0.000; rss: 47MB	region resolution
time: 0.000; rss: 47MB	loop checking
time: 0.000; rss: 47MB	static item recursion checking
time: 0.001; rss: 52MB	type collecting
time: 0.000; rss: 52MB	variance inference
time: 0.005; rss: 56MB	coherence checking
time: 0.006; rss: 63MB	wf checking
time: 0.000; rss: 63MB	item-types checking
time: 1.603; rss: 140MB	item-bodies checking
time: 0.000; rss: 140MB	drop-impl checking
time: 0.001; rss: 140MB	const checking
time: 0.000; rss: 140MB	privacy checking
time: 0.000; rss: 140MB	stability index
time: 0.000; rss: 140MB	intrinsic checking
time: 0.000; rss: 140MB	effect checking
time: 0.000; rss: 140MB	match checking
time: 0.000; rss: 140MB	liveness checking
time: 0.002; rss: 140MB	rvalue checking
time: 0.001; rss: 140MB	MIR dump
time: 0.001; rss: 140MB	MIR passes
time: 0.001; rss: 141MB	borrow checking
time: 0.000; rss: 141MB	reachability checking
time: 0.000; rss: 141MB	death checking
time: 0.000; rss: 141MB	stability checking
time: 0.000; rss: 141MB	unused lib feature checking
time: 0.003; rss: 142MB	lint checking
time: 0.001; rss: 143MB	resolving dependency formats
  time: 12.315; rss: 187MB	translation item collection
  time: 0.000; rss: 245MB	write metadata
time: 43.886; rss: 245MB	translation
  time: 0.014; rss: 96MB	llvm function passes [0]
  time: 0.001; rss: 96MB	llvm module passes [0]
  time: 0.267; rss: 101MB	codegen passes [0]
  time: 0.000; rss: 95MB	codegen passes [0]
time: 0.290; rss: 95MB	LLVM passes
  time: 0.110; rss: 95MB	running linker
time: 0.110; rss: 95MB	linking
done
