commit 18172d1375274050fbe37acd9b3c884f2caaacb9
Merge: c8b8eb1 45c4769
Author: bors <bors@rust-lang.org>
Date:   Fri Apr 1 17:06:04 2016 -0700

    Auto merge of #32666 - Manishearth:rollup, r=Manishearth
    
    Rollup of 11 pull requests
    
    - Successful merges: #32622, #32629, #32640, #32641, #32642, #32645, #32647, #32649, #32652, #32654, #32656
    - Failed merges:
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.030; rss: 46MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.009; rss: 46MB	configuration 1
time: 0.000; rss: 46MB	recursion limit
time: 0.000; rss: 46MB	gated macro checking
time: 0.000; rss: 46MB	crate injection
time: 0.004; rss: 51MB	macro loading
time: 0.000; rss: 51MB	plugin loading
time: 0.000; rss: 51MB	plugin registration
time: 0.187; rss: 60MB	expansion
time: 0.005; rss: 60MB	complete gated feature checking 1
time: 0.033; rss: 60MB	configuration 2
time: 0.000; rss: 60MB	gated configuration checking
time: 0.013; rss: 60MB	maybe building test harness
time: 0.010; rss: 60MB	prelude injection
time: 0.001; rss: 60MB	checking that all macro invocations are gone
time: 0.000; rss: 60MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 60MB	complete gated feature checking 2
time: 0.001; rss: 60MB	const fn bodies and arguments
Post-expansion node count: 107125
time: 0.010; rss: 60MB	assigning node ids
time: 0.011; rss: 66MB	lowering ast -> hir
time: 0.004; rss: 69MB	indexing hir
time: 0.001; rss: 69MB	attribute checking
time: 0.006; rss: 69MB	early lint checks
time: 0.004; rss: 65MB	external crate/lib resolution
time: 0.001; rss: 65MB	language item collection
time: 0.023; rss: 83MB	resolution
time: 0.002; rss: 83MB	lifetime resolution
time: 0.000; rss: 83MB	looking for entry point
time: 0.000; rss: 83MB	looking for plugin registrar
time: 0.006; rss: 86MB	region resolution
time: 0.001; rss: 86MB	loop checking
time: 0.001; rss: 86MB	static item recursion checking
time: 0.019; rss: 96MB	type collecting
time: 0.000; rss: 96MB	variance inference
time: 0.522; rss: 113MB	coherence checking
time: 0.078; rss: 113MB	wf checking
time: 0.029; rss: 115MB	item-types checking
time: 0.495; rss: 135MB	item-bodies checking
time: 0.000; rss: 135MB	drop-impl checking
time: 0.037; rss: 137MB	const checking
time: 0.009; rss: 137MB	privacy checking
time: 0.001; rss: 137MB	stability index
time: 0.004; rss: 137MB	intrinsic checking
time: 0.002; rss: 137MB	effect checking
time: 0.012; rss: 137MB	match checking
time: 0.005; rss: 137MB	liveness checking
time: 0.033; rss: 137MB	rvalue checking
time: 0.047; rss: 143MB	MIR dump
time: 0.028; rss: 145MB	MIR passes
time: 0.065; rss: 145MB	borrow checking
time: 0.003; rss: 145MB	reachability checking
time: 0.006; rss: 145MB	death checking
time: 0.006; rss: 145MB	stability checking
time: 0.000; rss: 145MB	unused lib feature checking
time: 0.047; rss: 145MB	lint checking
time: 0.000; rss: 145MB	resolving dependency formats
  time: 0.186; rss: 158MB	translation item collection
  time: 0.137; rss: 289MB	write metadata
time: 1.448; rss: 289MB	translation
  time: 0.097; rss: 169MB	llvm function passes [0]
  time: 0.047; rss: 171MB	llvm module passes [0]
  time: 1.625; rss: 174MB	codegen passes [0]
  time: 0.001; rss: 122MB	codegen passes [0]
time: 1.965; rss: 122MB	LLVM passes
time: 0.170; rss: 120MB	linking
done
