commit 141012dd523e6c13924e7c092e1f7f1407430e8c
Merge: 9dc9f34 6f0ee45
Author: bors <bors@rust-lang.org>
Date:   Fri Sep 16 23:29:15 2016 -0700

    Auto merge of #36482 - jseyfried:dont_load_unconfigured_noninline_modules, r=nrc
    
    Avoid loading and parsing unconfigured non-inline modules.
    
    For example, `#[cfg(any())] mod foo;` will always compile after this PR, even if `foo.rs` and `foo/mod.rs` do not exist or do not contain valid Rust.
    
    Fixes #36478 and fixes #27873.
    
    r? @nrc
rustc: ./html5ever-2016-08-25
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling html5ever v0.5.4 (file:///root/benchmarks/html5ever-2016-08-25)
time: 0.029; rss: 53MB	parsing
Lines of code:             8210
Pre-expansion node count:  52238
time: 0.000; rss: 53MB	recursion limit
time: 0.000; rss: 53MB	crate injection
time: 0.000; rss: 53MB	plugin loading
time: 0.000; rss: 53MB	plugin registration
time: 1.158; rss: 100MB	expansion
time: 0.000; rss: 100MB	maybe building test harness
time: 0.002; rss: 100MB	maybe creating a macro crate
time: 0.008; rss: 100MB	assigning node ids
Post-expansion node count: 164262
time: 0.000; rss: 100MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 100MB	complete gated feature checking
time: 0.005; rss: 101MB	collecting defs
time: 0.006; rss: 104MB	external crate/lib resolution
time: 0.009; rss: 104MB	early lint checks
time: 0.002; rss: 104MB	AST validation
time: 0.020; rss: 107MB	name resolution
time: 0.017; rss: 125MB	lowering ast -> hir
time: 0.004; rss: 129MB	indexing hir
time: 0.002; rss: 129MB	attribute checking
time: 0.002; rss: 110MB	language item collection
time: 0.003; rss: 110MB	lifetime resolution
time: 0.000; rss: 110MB	looking for entry point
time: 0.000; rss: 110MB	looking for plugin registrar
time: 0.016; rss: 116MB	region resolution
time: 0.002; rss: 116MB	loop checking
time: 0.003; rss: 116MB	static item recursion checking
time: 0.024; rss: 116MB	compute_incremental_hashes_map
time: 0.000; rss: 116MB	load_dep_graph
time: 0.014; rss: 117MB	type collecting
time: 0.000; rss: 117MB	variance inference
time: 0.027; rss: 121MB	coherence checking
time: 0.027; rss: 122MB	wf checking
time: 0.363; rss: 129MB	item-types checking
time: 0.586; rss: 144MB	item-bodies checking
time: 0.000; rss: 144MB	drop-impl checking
time: 0.077; rss: 146MB	const checking
time: 0.009; rss: 146MB	privacy checking
time: 0.002; rss: 146MB	stability index
time: 0.004; rss: 146MB	intrinsic checking
time: 0.003; rss: 146MB	effect checking
time: 0.028; rss: 146MB	match checking
time: 0.014; rss: 140MB	liveness checking
time: 0.031; rss: 140MB	rvalue checking
time: 0.123; rss: 182MB	MIR dump
  time: 0.009; rss: 185MB	SimplifyCfg
  time: 0.015; rss: 185MB	QualifyAndPromoteConstants
  time: 0.027; rss: 185MB	TypeckMir
  time: 0.000; rss: 185MB	SimplifyBranches
  time: 0.005; rss: 185MB	SimplifyCfg
time: 0.056; rss: 185MB	MIR passes
time: 0.096; rss: 190MB	borrow checking
time: 0.003; rss: 190MB	reachability checking
time: 0.007; rss: 190MB	death checking
time: 0.008; rss: 190MB	stability checking
time: 0.000; rss: 190MB	unused lib feature checking
time: 0.067; rss: 190MB	lint checking
time: 0.000; rss: 190MB	resolving dependency formats
  time: 0.000; rss: 190MB	NoLandingPads
  time: 0.004; rss: 190MB	SimplifyCfg
  time: 0.010; rss: 190MB	EraseRegions
  time: 0.001; rss: 190MB	AddCallGuards
  time: 0.082; rss: 194MB	ElaborateDrops
  time: 0.000; rss: 194MB	NoLandingPads
  time: 0.007; rss: 193MB	SimplifyCfg
  time: 0.001; rss: 193MB	Deaggregator
  time: 0.001; rss: 193MB	AddCallGuards
  time: 0.000; rss: 193MB	PreTrans
time: 0.106; rss: 193MB	Prepare MIR codegen passes
  time: 0.060; rss: 193MB	write metadata
  time: 0.043; rss: 195MB	translation item collection
  time: 0.006; rss: 195MB	codegen unit partitioning
  time: 0.011; rss: 211MB	internalize symbols
time: 0.437; rss: 184MB	translation
time: 0.000; rss: 184MB	assert dep graph
time: 0.000; rss: 184MB	serialize dep graph
  time: 0.023; rss: 114MB	llvm function passes [0]
  time: 0.013; rss: 114MB	llvm module passes [0]
  time: 0.528; rss: 117MB	codegen passes [0]
  time: 0.001; rss: 117MB	codegen passes [0]
time: 0.609; rss: 117MB	LLVM passes
time: 0.000; rss: 117MB	serialize work products
time: 0.060; rss: 96MB	linking
done
