commit 6b4511755cfe63a46f2db8c72145e07f94911c08
Merge: be8bd82 99e9f2d
Author: bors <bors@rust-lang.org>
Date:   Tue Jun 14 13:42:28 2016 -0700

    Auto merge of #34221 - srinivasreddy:rm_redundant, r=alexcrichton
    
    remove redundant test case in bitvector.rs
    
    `bitvec_iter_works_2` does exactly same as `bitvec_iter_works_1`, so i removed it.
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.153; rss: 68MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.011; rss: 68MB	configuration 1
time: 0.000; rss: 68MB	recursion limit
time: 0.000; rss: 68MB	crate injection
time: 0.000; rss: 68MB	plugin loading
time: 0.000; rss: 68MB	plugin registration
time: 0.047; rss: 104MB	expansion
time: 0.000; rss: 104MB	gated configuration checking
time: 0.000; rss: 104MB	maybe building test harness
time: 0.000; rss: 104MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 104MB	complete gated feature checking
Post-expansion node count: 65565
time: 0.007; rss: 104MB	assigning node ids
time: 0.001; rss: 104MB	collecting defs
time: 0.004; rss: 104MB	external crate/lib resolution
time: 0.008; rss: 104MB	early lint checks
time: 0.001; rss: 104MB	AST validation
time: 0.002; rss: 104MB	name resolution
time: 0.009; rss: 121MB	lowering ast -> hir
time: 0.002; rss: 123MB	indexing hir
time: 0.001; rss: 123MB	attribute checking
time: 0.001; rss: 114MB	language item collection
time: 0.001; rss: 114MB	lifetime resolution
time: 0.000; rss: 114MB	looking for entry point
time: 0.000; rss: 114MB	looking for plugin registrar
time: 0.007; rss: 121MB	region resolution
time: 0.001; rss: 121MB	loop checking
time: 0.002; rss: 121MB	static item recursion checking
time: 0.000; rss: 121MB	load_dep_graph
time: 0.000; rss: 121MB	type collecting
time: 0.000; rss: 121MB	variance inference
time: 0.005; rss: 123MB	coherence checking
time: 0.001; rss: 124MB	wf checking
time: 0.955; rss: 140MB	item-types checking
time: 0.000; rss: 140MB	item-bodies checking
time: 0.000; rss: 140MB	drop-impl checking
time: 0.019; rss: 143MB	const checking
time: 0.002; rss: 143MB	privacy checking
time: 0.001; rss: 143MB	stability index
time: 0.001; rss: 143MB	intrinsic checking
time: 0.001; rss: 143MB	effect checking
time: 0.001; rss: 143MB	match checking
time: 0.001; rss: 143MB	liveness checking
time: 0.001; rss: 143MB	rvalue checking
time: 0.053; rss: 148MB	MIR dump
time: 0.002; rss: 148MB	MIR passes
time: 0.001; rss: 148MB	borrow checking
time: 0.000; rss: 148MB	reachability checking
time: 0.001; rss: 148MB	death checking
time: 0.001; rss: 148MB	stability checking
time: 0.000; rss: 148MB	unused lib feature checking
time: 0.029; rss: 149MB	lint checking
time: 0.001; rss: 149MB	resolving dependency formats
time: 0.001; rss: 149MB	Prepare MIR codegen passes
  time: 0.000; rss: 149MB	write metadata
  time: 0.001; rss: 150MB	translation item collection
  time: 0.000; rss: 150MB	codegen unit partitioning
time: 0.089; rss: 158MB	translation
time: 0.000; rss: 158MB	assert dep graph
time: 0.000; rss: 158MB	serialize dep graph
  time: 0.003; rss: 107MB	llvm function passes [0]
  time: 0.000; rss: 107MB	llvm module passes [0]
  time: 0.164; rss: 108MB	codegen passes [0]
  time: 0.000; rss: 95MB	codegen passes [0]
time: 0.180; rss: 95MB	LLVM passes
  time: 0.186; rss: 95MB	running linker
time: 0.187; rss: 95MB	linking
done
