commit 785a8a6681963ff389b5902e7d6bd30006fafe0a
Merge: ce7bc51 f0361a0
Author: bors <bors@rust-lang.org>
Date:   Wed Dec 16 12:16:43 2015 +0000

    Auto merge of #30410 - Manishearth:rollup, r=Manishearth
    
    - Successful merges: #30320, #30368, #30372, #30376, #30388, #30392
    - Failed merges: #30354, #30389
rustc: ./html5ever-2015-05-15
cargo rustc -- -Ztime-passes
    Updating registry `https://github.com/rust-lang/crates.io-index`
    Updating git repository `https://github.com/reem/rust-mac`
    Updating git repository `https://github.com/servo/string-cache`
   Compiling void v0.0.5
   Compiling mac v0.0.2 (https://github.com/reem/rust-mac#6316d3f4)
   Compiling rustc-serialize v0.3.16
   Compiling libc v0.2.2
   Compiling winapi v0.2.5
   Compiling winapi-build v0.1.1
   Compiling lazy_static v0.1.15
   Compiling phf_shared v0.7.9
   Compiling unreachable v0.0.2
   Compiling debug_unreachable v0.0.6
   Compiling phf v0.7.9
   Compiling advapi32-sys v0.1.2
   Compiling kernel32-sys v0.2.1
   Compiling log v0.3.4
   Compiling rand v0.3.12
   Compiling time v0.1.34
   Compiling phf_generator v0.7.9
   Compiling string_cache_shared v0.1.12
   Compiling phf_macros v0.7.9
   Compiling string_cache v0.1.17
   Compiling html5ever_macros v0.0.0 (file:///root/benchmarks/html5ever-2015-05-15)
   Compiling num v0.1.28
   Compiling serde v0.6.6
   Compiling html5ever v0.0.0 (file:///root/benchmarks/html5ever-2015-05-15)
time: 0.019; rss: 41MB	parsing
time: 0.006; rss: 41MB	configuration 1
time: 0.000; rss: 41MB	recursion limit
time: 0.000; rss: 41MB	gated macro checking
time: 0.000; rss: 41MB	crate injection
time: 0.021; rss: 56MB	macro loading
time: 0.001; rss: 57MB	plugin loading
time: 0.000; rss: 57MB	plugin registration
time: 2.329; rss: 77MB	expansion
time: 0.004; rss: 77MB	complete gated feature checking 1
time: 0.034; rss: 77MB	configuration 2
time: 0.000; rss: 77MB	gated configuration checking
time: 0.016; rss: 77MB	maybe building test harness
time: 0.015; rss: 77MB	prelude injection
time: 0.002; rss: 77MB	checking that all macro invocations are gone
time: 0.000; rss: 77MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 77MB	complete gated feature checking 2
time: 0.016; rss: 77MB	assigning node ids
time: 0.022; rss: 89MB	lowering ast -> hir
time: 0.006; rss: 94MB	indexing hir
time: 0.000; rss: 94MB	attribute checking
time: 0.009; rss: 94MB	early lint checks
time: 0.002; rss: 94MB	external crate/lib resolution
time: 0.002; rss: 94MB	language item collection
time: 0.024; rss: 109MB	resolution
time: 0.003; rss: 109MB	lifetime resolution
time: 0.000; rss: 109MB	looking for entry point
time: 0.000; rss: 109MB	looking for plugin registrar
time: 0.015; rss: 117MB	region resolution
time: 0.002; rss: 117MB	loop checking
time: 0.002; rss: 117MB	static item recursion checking
time: 0.007; rss: 120MB	type collecting
time: 0.000; rss: 120MB	variance inference
time: 0.031; rss: 141MB	coherence checking
time: 0.008; rss: 141MB	wf checking (old)
time: 0.332; rss: 173MB	item-types checking
time: 0.600; rss: 186MB	item-bodies checking
time: 0.000; rss: 186MB	drop-impl checking
time: 0.027; rss: 186MB	wf checking (new)
time: 0.076; rss: 186MB	const checking
time: 0.013; rss: 186MB	privacy checking
time: 0.001; rss: 186MB	stability index
time: 0.004; rss: 186MB	intrinsic checking
time: 0.003; rss: 186MB	effect checking
time: 0.028; rss: 186MB	match checking
time: 0.061; rss: 189MB	MIR dump
time: 0.012; rss: 193MB	liveness checking
time: 0.097; rss: 195MB	borrow checking
time: 0.035; rss: 195MB	rvalue checking
time: 0.003; rss: 195MB	reachability checking
time: 0.008; rss: 195MB	death checking
time: 0.009; rss: 195MB	stability checking
time: 0.000; rss: 195MB	unused lib feature checking
time: 0.069; rss: 195MB	lint checking
time: 0.000; rss: 195MB	resolving dependency formats
time: 0.006; rss: 195MB	erasing regions from MIR
time: 0.543; rss: 240MB	translation
  time: 0.018; rss: 129MB	llvm function passes [0]
  time: 0.007; rss: 130MB	llvm module passes [0]
  time: 0.337; rss: 166MB	codegen passes [0]
  time: 0.002; rss: 141MB	codegen passes [0]
time: 0.420; rss: 141MB	LLVM passes
time: 0.060; rss: 141MB	linking
done
