commit 7ac11cad3fe85163dd8b0ca1f63af492509f9bfe
Merge: 76fa587 c216617
Author: bors <bors@rust-lang.org>
Date:   Wed Aug 17 09:49:34 2016 -0700

    Auto merge of #35747 - jonathandturner:rollup, r=jonathandturner
    
    Rollup of 23 pull requests
    
    - Successful merges: #34370, #35415, #35595, #35610, #35613, #35614, #35621, #35660, #35663, #35670, #35671, #35672, #35681, #35686, #35690, #35695, #35707, #35708, #35713, #35722, #35725, #35726, #35731
    - Failed merges: #35395
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.155; rss: 61MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.006; rss: 61MB	configuration
time: 0.000; rss: 61MB	recursion limit
time: 0.000; rss: 61MB	crate injection
time: 0.000; rss: 61MB	plugin loading
time: 0.000; rss: 61MB	plugin registration
time: 0.026; rss: 97MB	expansion
time: 0.000; rss: 97MB	maybe building test harness
time: 0.004; rss: 97MB	assigning node ids
Post-expansion node count: 65565
time: 0.000; rss: 97MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 97MB	complete gated feature checking
time: 0.001; rss: 97MB	collecting defs
time: 0.003; rss: 97MB	external crate/lib resolution
time: 0.004; rss: 97MB	early lint checks
time: 0.000; rss: 100MB	AST validation
time: 0.002; rss: 100MB	name resolution
time: 0.013; rss: 116MB	lowering ast -> hir
time: 0.007; rss: 118MB	indexing hir
time: 0.001; rss: 118MB	attribute checking
time: 0.001; rss: 109MB	language item collection
time: 0.001; rss: 109MB	lifetime resolution
time: 0.000; rss: 109MB	looking for entry point
time: 0.000; rss: 109MB	looking for plugin registrar
time: 0.018; rss: 114MB	region resolution
time: 0.001; rss: 114MB	loop checking
time: 0.002; rss: 114MB	static item recursion checking
time: 0.000; rss: 114MB	load_dep_graph
time: 0.000; rss: 114MB	type collecting
time: 0.000; rss: 114MB	variance inference
time: 0.005; rss: 116MB	coherence checking
time: 0.001; rss: 116MB	wf checking
time: 1.243; rss: 133MB	item-types checking
time: 0.000; rss: 133MB	item-bodies checking
time: 0.000; rss: 133MB	drop-impl checking
time: 0.025; rss: 136MB	const checking
time: 0.002; rss: 136MB	privacy checking
time: 0.001; rss: 136MB	stability index
time: 0.001; rss: 136MB	intrinsic checking
time: 0.001; rss: 136MB	effect checking
time: 0.001; rss: 136MB	match checking
time: 0.001; rss: 136MB	liveness checking
time: 0.000; rss: 136MB	rvalue checking
time: 0.050; rss: 139MB	MIR dump
time: 0.002; rss: 139MB	MIR passes
time: 0.001; rss: 139MB	borrow checking
time: 0.000; rss: 139MB	reachability checking
time: 0.001; rss: 139MB	death checking
time: 0.001; rss: 139MB	stability checking
time: 0.000; rss: 139MB	unused lib feature checking
time: 0.026; rss: 140MB	lint checking
time: 0.001; rss: 140MB	resolving dependency formats
time: 0.001; rss: 140MB	Prepare MIR codegen passes
  time: 0.000; rss: 140MB	write metadata
  time: 0.001; rss: 141MB	translation item collection
  time: 0.000; rss: 141MB	codegen unit partitioning
  time: 0.001; rss: 147MB	internalize symbols
time: 0.071; rss: 147MB	translation
time: 0.000; rss: 147MB	assert dep graph
time: 0.000; rss: 147MB	serialize dep graph
  time: 0.009; rss: 104MB	llvm function passes [0]
  time: 0.000; rss: 104MB	llvm module passes [0]
  time: 0.186; rss: 103MB	codegen passes [0]
  time: 0.000; rss: 103MB	codegen passes [0]
time: 0.196; rss: 103MB	LLVM passes
time: 0.000; rss: 103MB	serialize work products
  time: 0.188; rss: 93MB	running linker
time: 0.190; rss: 93MB	linking
done
