commit 99e59dec5a8781817b4a1858535b1ffe11b8f735
Merge: 8f11a9e 3e9d5fe
Author: bors <bors@rust-lang.org>
Date:   Mon Jan 4 00:27:40 2016 +0000

    Auto merge of #29732 - nathansizemore:master, r=steveklabnik
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.097; rss: 38MB	parsing
Lines of code:             8558
Pre-expansion node count:  58217
time: 0.011; rss: 38MB	configuration 1
time: 0.000; rss: 38MB	recursion limit
time: 0.001; rss: 38MB	gated macro checking
time: 0.000; rss: 38MB	crate injection
time: 0.003; rss: 41MB	macro loading
time: 0.000; rss: 41MB	plugin loading
time: 0.000; rss: 41MB	plugin registration
time: 0.066; rss: 45MB	expansion
time: 0.001; rss: 45MB	complete gated feature checking 1
time: 0.013; rss: 45MB	configuration 2
time: 0.000; rss: 45MB	gated configuration checking
time: 0.007; rss: 45MB	maybe building test harness
time: 0.006; rss: 45MB	prelude injection
time: 0.001; rss: 45MB	checking that all macro invocations are gone
time: 0.000; rss: 45MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 45MB	complete gated feature checking 2
Post-expansion node count: 68727
time: 0.006; rss: 45MB	assigning node ids
time: 0.009; rss: 51MB	lowering ast -> hir
time: 0.004; rss: 52MB	indexing hir
time: 0.000; rss: 52MB	attribute checking
time: 0.004; rss: 52MB	early lint checks
time: 0.001; rss: 45MB	external crate/lib resolution
time: 0.001; rss: 45MB	language item collection
time: 0.010; rss: 54MB	resolution
time: 0.001; rss: 54MB	lifetime resolution
time: 0.000; rss: 54MB	looking for entry point
time: 0.000; rss: 54MB	looking for plugin registrar
time: 0.010; rss: 56MB	region resolution
time: 0.001; rss: 56MB	loop checking
time: 0.001; rss: 56MB	static item recursion checking
time: 0.004; rss: 59MB	type collecting
time: 0.000; rss: 59MB	variance inference
time: 0.022; rss: 75MB	coherence checking
time: 0.008; rss: 75MB	wf checking
time: 0.093; rss: 80MB	item-types checking
time: 0.222; rss: 93MB	item-bodies checking
time: 0.000; rss: 93MB	drop-impl checking
time: 0.033; rss: 94MB	const checking
time: 0.005; rss: 94MB	privacy checking
time: 0.000; rss: 94MB	stability index
time: 0.001; rss: 94MB	intrinsic checking
time: 0.001; rss: 94MB	effect checking
time: 0.003; rss: 94MB	match checking
time: 0.017; rss: 96MB	MIR dump
time: 0.003; rss: 96MB	liveness checking
time: 0.022; rss: 97MB	borrow checking
time: 0.008; rss: 97MB	rvalue checking
time: 0.000; rss: 97MB	reachability checking
time: 0.002; rss: 97MB	death checking
time: 0.003; rss: 97MB	stability checking
time: 0.000; rss: 97MB	unused lib feature checking
time: 0.028; rss: 97MB	lint checking
time: 0.000; rss: 97MB	resolving dependency formats
time: 0.002; rss: 97MB	erasing regions from MIR
  time: 0.138; rss: 161MB	write metadata
time: 0.663; rss: 161MB	translation
  time: 0.038; rss: 105MB	llvm function passes [0]
  time: 0.018; rss: 105MB	llvm module passes [0]
  time: 0.607; rss: 132MB	codegen passes [0]
  time: 0.001; rss: 119MB	codegen passes [0]
time: 0.747; rss: 119MB	LLVM passes
time: 0.068; rss: 119MB	linking
done
