commit a967611d8ffececb5ed0ecf6a205b464d7a5a31e
Merge: b522b25 87bc04f
Author: bors <bors@rust-lang.org>
Date:   Mon May 30 16:34:34 2016 -0700

    Auto merge of #33968 - srinivasreddy:slice.rs, r=Manishearth
    
    Correct grammar; and remove redundant comment
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling combine v1.3.0
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 44MB	parsing
Lines of code:             72
Pre-expansion node count:  653
time: 0.000; rss: 48MB	configuration 1
time: 0.000; rss: 48MB	recursion limit
time: 0.000; rss: 48MB	crate injection
time: 0.017; rss: 82MB	macro loading
time: 0.000; rss: 82MB	plugin loading
time: 0.000; rss: 82MB	plugin registration
time: 0.002; rss: 82MB	expansion
time: 0.000; rss: 82MB	gated configuration checking
time: 0.000; rss: 82MB	maybe building test harness
time: 0.000; rss: 82MB	prelude injection
time: 0.000; rss: 82MB	checking that all macro invocations are gone
time: 0.000; rss: 82MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 82MB	complete gated feature checking
Post-expansion node count: 1156
time: 0.000; rss: 82MB	assigning node ids
time: 0.000; rss: 82MB	collecting defs
time: 0.005; rss: 87MB	external crate/lib resolution
time: 0.000; rss: 87MB	early lint checks
time: 0.001; rss: 87MB	name resolution
time: 0.000; rss: 87MB	lowering ast -> hir
time: 0.000; rss: 87MB	indexing hir
time: 0.000; rss: 87MB	attribute checking
time: 0.000; rss: 87MB	language item collection
time: 0.000; rss: 87MB	lifetime resolution
time: 0.000; rss: 87MB	looking for entry point
time: 0.000; rss: 87MB	looking for plugin registrar
time: 0.000; rss: 87MB	region resolution
time: 0.000; rss: 87MB	loop checking
time: 0.000; rss: 87MB	static item recursion checking
time: 0.000; rss: 87MB	load_dep_graph
time: 0.001; rss: 91MB	type collecting
time: 0.000; rss: 91MB	variance inference
time: 0.005; rss: 91MB	coherence checking
time: 0.007; rss: 91MB	wf checking
time: 0.000; rss: 91MB	item-types checking
time: 1.269; rss: 109MB	item-bodies checking
time: 0.000; rss: 109MB	drop-impl checking
time: 0.001; rss: 109MB	const checking
time: 0.000; rss: 109MB	privacy checking
time: 0.000; rss: 109MB	stability index
time: 0.000; rss: 109MB	intrinsic checking
time: 0.000; rss: 109MB	effect checking
time: 0.000; rss: 109MB	match checking
time: 0.000; rss: 109MB	liveness checking
time: 0.000; rss: 109MB	rvalue checking
time: 0.001; rss: 110MB	MIR dump
time: 0.001; rss: 110MB	MIR passes
time: 0.001; rss: 110MB	borrow checking
time: 0.000; rss: 110MB	reachability checking
time: 0.000; rss: 110MB	death checking
time: 0.000; rss: 110MB	stability checking
time: 0.000; rss: 110MB	unused lib feature checking
time: 0.004; rss: 111MB	lint checking
time: 0.002; rss: 111MB	resolving dependency formats
time: 0.000; rss: 112MB	Prepare MIR codegen passes
  time: 0.000; rss: 112MB	write metadata
  time: 26.425; rss: 120MB	translation item collection
  time: 0.000; rss: 120MB	codegen unit partitioning
time: 81.111; rss: 143MB	translation
time: 0.000; rss: 143MB	assert dep graph
time: 0.000; rss: 143MB	serialize dep graph
  time: 0.015; rss: 110MB	llvm function passes [0]
  time: 0.002; rss: 110MB	llvm module passes [0]
  time: 0.276; rss: 116MB	codegen passes [0]
  time: 0.000; rss: 110MB	codegen passes [0]
time: 0.301; rss: 109MB	LLVM passes
  time: 0.122; rss: 109MB	running linker
time: 0.122; rss: 109MB	linking
done
