commit 26fd0117f9a5128d39a30ae36efc731042bd1fec
Merge: 3085ec7 a7220d9
Author: bors <bors@rust-lang.org>
Date:   Tue Jul 12 15:15:56 2016 -0700

    Auto merge of #34705 - alexcrichton:clean-deprecated, r=brson
    
    std: Clean out deprecated APIs
    
    This primarily removes a lot of `sync::Static*` APIs and rejiggers the
    associated implementations. While doing this it was discovered that the
    `is_poisoned` method can actually result in a data race for the Mutex/RwLock
    primitives, so the inner `Cell<bool>` was changed to an `AtomicBool` to prevent
    the associated data race. Otherwise the usage/gurantees should be the same
    they were before.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.043; rss: 85MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.005; rss: 87MB	configuration
time: 0.000; rss: 87MB	recursion limit
time: 0.000; rss: 87MB	crate injection
time: 0.000; rss: 87MB	plugin loading
time: 0.000; rss: 87MB	plugin registration
time: 0.146; rss: 125MB	expansion
time: 0.000; rss: 125MB	maybe building test harness
time: 0.000; rss: 125MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 125MB	complete gated feature checking
Post-expansion node count: 101579
time: 0.008; rss: 125MB	assigning node ids
time: 0.003; rss: 127MB	collecting defs
time: 0.014; rss: 137MB	external crate/lib resolution
time: 0.006; rss: 137MB	early lint checks
time: 0.001; rss: 137MB	AST validation
time: 0.020; rss: 141MB	name resolution
time: 0.021; rss: 149MB	lowering ast -> hir
time: 0.004; rss: 151MB	indexing hir
time: 0.001; rss: 151MB	attribute checking
time: 0.001; rss: 144MB	language item collection
time: 0.002; rss: 144MB	lifetime resolution
time: 0.000; rss: 144MB	looking for entry point
time: 0.000; rss: 144MB	looking for plugin registrar
time: 0.010; rss: 147MB	region resolution
time: 0.001; rss: 147MB	loop checking
time: 0.001; rss: 147MB	static item recursion checking
time: 0.000; rss: 147MB	load_dep_graph
time: 0.033; rss: 149MB	type collecting
time: 0.000; rss: 149MB	variance inference
time: 0.048; rss: 157MB	coherence checking
time: 0.098; rss: 159MB	wf checking
time: 0.036; rss: 159MB	item-types checking
time: 0.551; rss: 167MB	item-bodies checking
time: 0.000; rss: 167MB	drop-impl checking
time: 0.049; rss: 170MB	const checking
time: 0.008; rss: 170MB	privacy checking
time: 0.001; rss: 170MB	stability index
time: 0.006; rss: 170MB	intrinsic checking
time: 0.002; rss: 170MB	effect checking
time: 0.015; rss: 170MB	match checking
time: 0.005; rss: 170MB	liveness checking
time: 0.032; rss: 170MB	rvalue checking
time: 0.082; rss: 181MB	MIR dump
time: 0.045; rss: 181MB	MIR passes
time: 0.075; rss: 182MB	borrow checking
time: 0.003; rss: 182MB	reachability checking
time: 0.006; rss: 182MB	death checking
time: 0.006; rss: 182MB	stability checking
time: 0.000; rss: 182MB	unused lib feature checking
time: 0.054; rss: 182MB	lint checking
time: 0.000; rss: 182MB	resolving dependency formats
time: 0.098; rss: 185MB	Prepare MIR codegen passes
  time: 0.145; rss: 190MB	write metadata
  time: 0.192; rss: 195MB	translation item collection
  time: 0.022; rss: 196MB	codegen unit partitioning
time: 3.937; rss: 314MB	translation
time: 0.001; rss: 314MB	assert dep graph
time: 0.000; rss: 314MB	serialize dep graph
  time: 1.129; rss: 205MB	llvm function passes [0]
  time: 0.431; rss: 207MB	llvm module passes [0]
  time: 16.091; rss: 208MB	codegen passes [0]
  time: 0.002; rss: 208MB	codegen passes [0]
time: 18.735; rss: 207MB	LLVM passes
time: 0.154; rss: 159MB	linking
done
