commit e9aa73d2bf3c94bc4ff32afeb2b20f28c677dafa
Merge: 51d2934 c6b64f7
Author: bors <bors@rust-lang.org>
Date:   Fri Dec 9 18:43:33 2016 +0000

    Auto merge of #38203 - nrc:save-wr, r=eddyb
    
    save-analysis: fix a few generated code errors
rustc: ./syntex-0.42.2
cargo rustc -p syntex_syntax  -- -Ztime-passes -Zinput-stats
time: 0.092; rss: 71MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 71MB	recursion limit
time: 0.000; rss: 71MB	crate injection
time: 0.000; rss: 71MB	plugin loading
time: 0.000; rss: 71MB	plugin registration
time: 0.252; rss: 147MB	expansion
time: 0.000; rss: 147MB	maybe building test harness
time: 0.007; rss: 147MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 147MB	checking for inline asm in case the target doesn't support it
time: 0.013; rss: 147MB	complete gated feature checking
time: 0.025; rss: 147MB	early lint checks
time: 0.008; rss: 147MB	AST validation
time: 0.081; rss: 162MB	name resolution
time: 0.067; rss: 195MB	lowering ast -> hir
time: 0.011; rss: 188MB	indexing hir
time: 0.007; rss: 188MB	attribute checking
time: 0.002; rss: 150MB	language item collection
time: 0.012; rss: 150MB	lifetime resolution
time: 0.000; rss: 150MB	looking for entry point
time: 0.000; rss: 150MB	looking for plugin registrar
time: 0.051; rss: 170MB	region resolution
time: 0.009; rss: 170MB	loop checking
time: 0.002; rss: 170MB	static item recursion checking
time: 0.385; rss: 172MB	compute_incremental_hashes_map
time: 0.000; rss: 172MB	load_dep_graph
time: 0.010; rss: 172MB	stability index
time: 0.019; rss: 172MB	stability checking
time: 0.051; rss: 176MB	type collecting
time: 0.002; rss: 176MB	variance inference
time: 0.002; rss: 177MB	impl wf inference
time: 0.018; rss: 178MB	coherence checking
time: 0.083; rss: 181MB	wf checking
time: 0.184; rss: 185MB	item-types checking
time: 3.403; rss: 235MB	item-bodies checking
time: 0.000; rss: 235MB	drop-impl checking
time: 0.207; rss: 245MB	const checking
time: 0.054; rss: 245MB	privacy checking
time: 0.016; rss: 245MB	intrinsic checking
time: 0.013; rss: 245MB	effect checking
time: 0.046; rss: 245MB	match checking
time: 0.046; rss: 251MB	liveness checking
time: 0.167; rss: 251MB	rvalue checking
time: 0.356; rss: 442MB	MIR dump
  time: 0.056; rss: 443MB	SimplifyCfg
  time: 0.072; rss: 443MB	QualifyAndPromoteConstants
  time: 0.106; rss: 443MB	TypeckMir
  time: 0.004; rss: 443MB	SimplifyBranches
  time: 0.031; rss: 443MB	SimplifyCfg
time: 0.269; rss: 443MB	MIR cleanup and validation
time: 0.462; rss: 444MB	borrow checking
time: 0.024; rss: 444MB	reachability checking
time: 0.037; rss: 444MB	death checking
time: 0.000; rss: 444MB	unused lib feature checking
time: 0.171; rss: 444MB	lint checking
time: 0.000; rss: 444MB	resolving dependency formats
  time: 0.003; rss: 444MB	NoLandingPads
  time: 0.026; rss: 444MB	SimplifyCfg
  time: 0.063; rss: 453MB	EraseRegions
  time: 0.011; rss: 453MB	AddCallGuards
  time: 0.269; rss: 474MB	ElaborateDrops
  time: 0.003; rss: 474MB	NoLandingPads
  time: 0.053; rss: 474MB	SimplifyCfg
  time: 0.029; rss: 473MB	InstCombine
  time: 0.012; rss: 473MB	Deaggregator
  time: 0.002; rss: 473MB	CopyPropagation
  time: 0.034; rss: 473MB	SimplifyLocals
  time: 0.009; rss: 473MB	AddCallGuards
  time: 0.002; rss: 473MB	PreTrans
time: 0.516; rss: 473MB	MIR optimisations
  time: 0.063; rss: 480MB	write metadata
  time: 0.388; rss: 494MB	translation item collection
  time: 0.059; rss: 497MB	codegen unit partitioning
  time: 0.047; rss: 757MB	internalize symbols
time: 4.525; rss: 757MB	translation
time: 0.000; rss: 757MB	assert dep graph
time: 0.000; rss: 757MB	serialize dep graph
  time: 0.526; rss: 429MB	llvm function passes [0]
  time: 0.298; rss: 437MB	llvm module passes [0]
  time: 10.534; rss: 435MB	codegen passes [0]
  time: 0.000; rss: 435MB	codegen passes [0]
time: 12.123; rss: 435MB	LLVM passes
time: 0.000; rss: 435MB	serialize work products
time: 0.370; rss: 118MB	linking
done
