commit 87e2eb14439792fb5afc909dba32b73b94855b97
Merge: 49be3dd 69095bb
Author: bors <bors@rust-lang.org>
Date:   Mon Apr 11 03:09:41 2016 -0700

    Auto merge of #32880 - Manishearth:fix, r=GuillaumeGomez
    
    Review fixes for #32878
    
    This contains review fixes for the PR.
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.151; rss: 60MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.011; rss: 60MB	configuration 1
time: 0.000; rss: 60MB	recursion limit
time: 0.001; rss: 60MB	gated macro checking
time: 0.000; rss: 60MB	crate injection
time: 0.004; rss: 63MB	macro loading
time: 0.000; rss: 63MB	plugin loading
time: 0.000; rss: 63MB	plugin registration
time: 0.042; rss: 69MB	expansion
time: 0.001; rss: 69MB	complete gated feature checking 1
time: 0.011; rss: 69MB	configuration 2
time: 0.000; rss: 69MB	gated configuration checking
time: 0.005; rss: 69MB	maybe building test harness
time: 0.005; rss: 69MB	prelude injection
time: 0.001; rss: 69MB	checking that all macro invocations are gone
time: 0.000; rss: 69MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 69MB	complete gated feature checking 2
time: 0.001; rss: 69MB	const fn bodies and arguments
Post-expansion node count: 65565
time: 0.006; rss: 69MB	assigning node ids
time: 0.009; rss: 82MB	lowering ast -> hir
time: 0.002; rss: 84MB	indexing hir
time: 0.001; rss: 84MB	attribute checking
time: 0.008; rss: 84MB	early lint checks
time: 0.001; rss: 71MB	external crate/lib resolution
time: 0.001; rss: 71MB	language item collection
time: 0.002; rss: 74MB	resolution
time: 0.001; rss: 74MB	lifetime resolution
time: 0.000; rss: 74MB	looking for entry point
time: 0.000; rss: 74MB	looking for plugin registrar
time: 0.007; rss: 80MB	region resolution
time: 0.001; rss: 80MB	loop checking
time: 0.001; rss: 80MB	static item recursion checking
time: 0.000; rss: 80MB	load_dep_graph
time: 0.000; rss: 80MB	type collecting
time: 0.000; rss: 80MB	variance inference
time: 0.006; rss: 88MB	coherence checking
time: 0.001; rss: 88MB	wf checking
time: 0.741; rss: 193MB	item-types checking
time: 0.000; rss: 193MB	item-bodies checking
time: 0.000; rss: 193MB	drop-impl checking
time: 0.020; rss: 194MB	const checking
time: 0.002; rss: 194MB	privacy checking
time: 0.000; rss: 194MB	stability index
time: 0.000; rss: 194MB	intrinsic checking
time: 0.000; rss: 194MB	effect checking
time: 0.000; rss: 194MB	match checking
time: 0.001; rss: 194MB	liveness checking
time: 0.000; rss: 194MB	rvalue checking
time: 0.001; rss: 194MB	MIR dump
time: 0.000; rss: 194MB	MIR passes
time: 0.001; rss: 194MB	borrow checking
time: 0.000; rss: 194MB	reachability checking
time: 0.001; rss: 194MB	death checking
time: 0.001; rss: 194MB	stability checking
time: 0.000; rss: 194MB	unused lib feature checking
time: 0.030; rss: 194MB	lint checking
time: 0.001; rss: 194MB	resolving dependency formats
time: 0.000; rss: 194MB	Prepare MIR codegen passes
  time: 0.001; rss: 203MB	translation item collection
  time: 0.000; rss: 207MB	write metadata
time: 0.085; rss: 207MB	translation
time: 0.000; rss: 207MB	assert dep graph
time: 0.000; rss: 207MB	serialize dep graph
  time: 0.004; rss: 85MB	llvm function passes [0]
  time: 0.000; rss: 85MB	llvm module passes [0]
  time: 0.165; rss: 87MB	codegen passes [0]
  time: 0.000; rss: 75MB	codegen passes [0]
time: 0.180; rss: 75MB	LLVM passes
  time: 0.192; rss: 75MB	running linker
time: 0.192; rss: 75MB	linking
done
