commit 0b9edc77c57c86c49cf8413b1022f1279e7f3f38
Merge: 7de9c4e 315f762
Author: bors <bors@rust-lang.org>
Date:   Mon Oct 26 13:58:50 2015 +0000

    Auto merge of #29280 - Ryman:bad_docattr, r=Manishearth
    
    As is, this attr would lead to the "///" prefix being in the output text.
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling libc v0.1.10
   Compiling winapi-build v0.1.1
   Compiling gcc v0.3.19
   Compiling winapi v0.2.4
   Compiling byteorder v0.3.13
   Compiling rustc-serialize v0.3.16
   Compiling glob v0.2.10
   Compiling lzw v0.8.0
   Compiling advapi32-sys v0.1.2
   Compiling bitflags v0.3.2
   Compiling color_quant v1.0.0
   Compiling rand v0.3.11
   Compiling gif v0.5.1
   Compiling miniz-sys v0.1.6
   Compiling flate2 v0.2.9
   Compiling num v0.1.27
   Compiling png v0.3.1
   Compiling enum_primitive v0.0.1
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.040; rss: 45MB	parsing
time: 0.014; rss: 45MB	configuration 1
time: 0.000; rss: 45MB	recursion limit
time: 0.001; rss: 45MB	gated macro checking
time: 0.000; rss: 45MB	crate injection
time: 0.004; rss: 50MB	macro loading
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.105; rss: 53MB	expansion
time: 0.004; rss: 53MB	complete gated feature checking 1
time: 0.022; rss: 53MB	configuration 2
time: 0.000; rss: 53MB	gated configuration checking
time: 0.011; rss: 53MB	maybe building test harness
time: 0.010; rss: 53MB	prelude injection
time: 0.001; rss: 53MB	checking that all macro invocations are gone
time: 0.000; rss: 53MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 53MB	complete gated feature checking 2
time: 0.011; rss: 53MB	assigning node ids
time: 0.012; rss: 65MB	lowering ast -> hir
time: 0.006; rss: 69MB	indexing hir
time: 0.000; rss: 69MB	attribute checking
time: 0.007; rss: 69MB	early lint checks
time: 0.004; rss: 69MB	external crate/lib resolution
time: 0.002; rss: 69MB	language item collection
time: 0.039; rss: 91MB	resolution
time: 0.002; rss: 91MB	lifetime resolution
time: 0.000; rss: 91MB	looking for entry point
time: 0.001; rss: 91MB	looking for plugin registrar
time: 0.010; rss: 95MB	region resolution
time: 0.001; rss: 95MB	loop checking
time: 0.001; rss: 95MB	static item recursion checking
time: 0.013; rss: 99MB	type collecting
time: 0.003; rss: 99MB	variance inference
time: 0.039; rss: 118MB	coherence checking
time: 0.025; rss: 118MB	wf checking (old)
time: 0.049; rss: 120MB	item-types checking
time: 1.593; rss: 151MB	item-bodies checking
time: 0.000; rss: 151MB	drop-impl checking
time: 0.132; rss: 151MB	wf checking (new)
time: 0.078; rss: 155MB	const checking
time: 0.012; rss: 155MB	privacy checking
time: 0.000; rss: 155MB	stability index
time: 0.009; rss: 155MB	intrinsic checking
time: 0.003; rss: 155MB	effect checking
time: 0.024; rss: 155MB	match checking
time: 0.099; rss: 182MB	MIR dump
time: 0.011; rss: 182MB	liveness checking
time: 0.159; rss: 182MB	borrow checking
time: 0.095; rss: 182MB	rvalue checking
time: 0.004; rss: 182MB	reachability checking
time: 0.010; rss: 182MB	death checking
time: 0.008; rss: 182MB	stability checking
time: 0.000; rss: 182MB	unused lib feature checking
time: 0.075; rss: 182MB	lint checking
time: 0.000; rss: 182MB	resolving dependency formats
time: 2.800; rss: 299MB	translation
  time: 0.098; rss: 166MB	llvm function passes
  time: 0.043; rss: 167MB	llvm module passes
  time: 1.732; rss: 215MB	codegen passes
  time: 0.001; rss: 183MB	codegen passes
time: 2.076; rss: 183MB	LLVM passes
time: 0.153; rss: 184MB	linking
done
