commit ad264f7f39b6113fb87a489d72d31abbc03ab148
Merge: af87681 536c315
Author: bors <bors@rust-lang.org>
Date:   Fri Jul 22 11:30:29 2016 -0700

    Auto merge of #34924 - cgswords:empty_delim, r=nrc
    
    Added empty CloseDelim to tokens for future use.
    
    Description says it all. I added a new DelimToken type, Empty, to indicate a Delimited tokenstream with no actual delimiters (which are variously useful for constructing macro output).
    
    r? @nrc
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.032; rss: 86MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.005; rss: 90MB	configuration
time: 0.000; rss: 90MB	recursion limit
time: 0.000; rss: 90MB	crate injection
time: 0.000; rss: 90MB	plugin loading
time: 0.000; rss: 90MB	plugin registration
time: 0.116; rss: 130MB	expansion
time: 0.000; rss: 130MB	maybe building test harness
time: 0.008; rss: 130MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 130MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 130MB	complete gated feature checking
time: 0.003; rss: 130MB	collecting defs
time: 0.011; rss: 141MB	external crate/lib resolution
time: 0.006; rss: 141MB	early lint checks
time: 0.001; rss: 141MB	AST validation
time: 0.019; rss: 145MB	name resolution
time: 0.010; rss: 154MB	lowering ast -> hir
time: 0.001; rss: 156MB	indexing hir
time: 0.001; rss: 156MB	attribute checking
time: 0.001; rss: 149MB	language item collection
time: 0.002; rss: 149MB	lifetime resolution
time: 0.000; rss: 149MB	looking for entry point
time: 0.000; rss: 149MB	looking for plugin registrar
time: 0.005; rss: 153MB	region resolution
time: 0.001; rss: 153MB	loop checking
time: 0.000; rss: 153MB	static item recursion checking
time: 0.000; rss: 153MB	load_dep_graph
time: 0.031; rss: 155MB	type collecting
time: 0.000; rss: 155MB	variance inference
time: 0.046; rss: 161MB	coherence checking
time: 0.096; rss: 165MB	wf checking
time: 0.036; rss: 165MB	item-types checking
time: 0.529; rss: 176MB	item-bodies checking
time: 0.000; rss: 176MB	drop-impl checking
time: 0.043; rss: 178MB	const checking
time: 0.006; rss: 178MB	privacy checking
time: 0.001; rss: 178MB	stability index
time: 0.006; rss: 178MB	intrinsic checking
time: 0.002; rss: 178MB	effect checking
time: 0.014; rss: 178MB	match checking
time: 0.005; rss: 178MB	liveness checking
time: 0.031; rss: 178MB	rvalue checking
time: 0.061; rss: 188MB	MIR dump
time: 0.043; rss: 188MB	MIR passes
time: 0.071; rss: 188MB	borrow checking
time: 0.003; rss: 188MB	reachability checking
time: 0.005; rss: 188MB	death checking
time: 0.006; rss: 188MB	stability checking
time: 0.000; rss: 188MB	unused lib feature checking
time: 0.051; rss: 188MB	lint checking
time: 0.000; rss: 188MB	resolving dependency formats
time: 0.092; rss: 190MB	Prepare MIR codegen passes
  time: 0.129; rss: 196MB	write metadata
  time: 0.187; rss: 203MB	translation item collection
  time: 0.021; rss: 205MB	codegen unit partitioning
  time: 0.040; rss: 324MB	internalize symbols
time: 3.677; rss: 324MB	translation
time: 0.000; rss: 324MB	assert dep graph
time: 0.000; rss: 324MB	serialize dep graph
  time: 1.123; rss: 210MB	llvm function passes [0]
  time: 0.434; rss: 209MB	llvm module passes [0]
  time: 16.115; rss: 212MB	codegen passes [0]
  time: 0.002; rss: 212MB	codegen passes [0]
time: 18.779; rss: 212MB	LLVM passes
time: 0.151; rss: 163MB	linking
done
