commit f536d90c789e973c95dfc4a699c047186e4fb59c
Merge: 65c043f 5e2cea9
Author: bors <bors@rust-lang.org>
Date:   Mon Dec 26 17:23:42 2016 +0000

    Auto merge of #38542 - YaLTeR:fastcall-fix, r=pnkfelix
    
    Fix fastcall not applying inreg attributes to arguments
    
    Fixes https://github.com/rust-lang/rust/issues/18086
rustc: ./syntex-0.42.2@010-incr
find . -name '*.rs' | xargs touch
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax  -- \
    -Ztime-passes -Zinput-stats -Z incremental-info
time: 0.092; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.242; rss: 151MB	expansion
time: 0.000; rss: 151MB	maybe building test harness
time: 0.006; rss: 151MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 151MB	checking for inline asm in case the target doesn't support it
time: 0.012; rss: 151MB	complete gated feature checking
time: 0.023; rss: 151MB	early lint checks
time: 0.007; rss: 151MB	AST validation
time: 0.075; rss: 166MB	name resolution
time: 0.058; rss: 199MB	lowering ast -> hir
time: 0.010; rss: 192MB	indexing hir
time: 0.006; rss: 192MB	attribute checking
time: 0.002; rss: 153MB	language item collection
time: 0.011; rss: 156MB	lifetime resolution
time: 0.000; rss: 156MB	looking for entry point
time: 0.000; rss: 156MB	looking for plugin registrar
time: 0.046; rss: 176MB	region resolution
time: 0.008; rss: 176MB	loop checking
time: 0.002; rss: 176MB	static item recursion checking
time: 0.381; rss: 178MB	compute_incremental_hashes_map
time: 0.000; rss: 178MB	load_dep_graph
time: 0.009; rss: 178MB	stability index
time: 0.021; rss: 181MB	stability checking
time: 0.055; rss: 189MB	type collecting
time: 0.004; rss: 189MB	variance inference
time: 0.006; rss: 193MB	impl wf inference
time: 0.025; rss: 196MB	coherence checking
time: 0.089; rss: 199MB	wf checking
time: 0.195; rss: 207MB	item-types checking
time: 3.564; rss: 263MB	item-bodies checking
time: 0.000; rss: 263MB	drop-impl checking
time: 0.219; rss: 276MB	const checking
time: 0.057; rss: 276MB	privacy checking
time: 0.019; rss: 282MB	intrinsic checking
time: 0.014; rss: 282MB	effect checking
time: 0.048; rss: 282MB	match checking
time: 0.046; rss: 290MB	liveness checking
time: 0.173; rss: 292MB	rvalue checking
time: 0.368; rss: 481MB	MIR dump
  time: 0.057; rss: 482MB	SimplifyCfg
  time: 0.074; rss: 482MB	QualifyAndPromoteConstants
  time: 0.120; rss: 499MB	TypeckMir
  time: 0.004; rss: 499MB	SimplifyBranches
  time: 0.030; rss: 499MB	SimplifyCfg
time: 0.286; rss: 499MB	MIR cleanup and validation
time: 0.470; rss: 499MB	borrow checking
time: 0.024; rss: 499MB	reachability checking
time: 0.038; rss: 499MB	death checking
time: 0.000; rss: 499MB	unused lib feature checking
time: 0.179; rss: 499MB	lint checking
time: 0.000; rss: 499MB	resolving dependency formats
  time: 0.004; rss: 499MB	NoLandingPads
  time: 0.027; rss: 499MB	SimplifyCfg
  time: 0.064; rss: 508MB	EraseRegions
  time: 0.011; rss: 508MB	AddCallGuards
  time: 0.271; rss: 528MB	ElaborateDrops
  time: 0.003; rss: 528MB	NoLandingPads
  time: 0.052; rss: 528MB	SimplifyCfg
  time: 0.028; rss: 528MB	InstCombine
  time: 0.012; rss: 528MB	Deaggregator
  time: 0.004; rss: 528MB	CopyPropagation
  time: 0.035; rss: 528MB	SimplifyLocals
  time: 0.010; rss: 528MB	AddCallGuards
  time: 0.003; rss: 528MB	PreTrans
time: 0.524; rss: 528MB	MIR optimisations
  time: 0.064; rss: 536MB	write metadata
  time: 0.397; rss: 549MB	translation item collection
  time: 0.072; rss: 553MB	codegen unit partitioning
  time: 0.048; rss: 1457MB	internalize symbols
time: 11.793; rss: 1457MB	translation
time: 0.000; rss: 1457MB	assert dep graph
time: 2.056; rss: 1483MB	serialize dep graph
incremental: re-using 0 out of 50 modules
time: 0.000; rss: 1197MB	llvm function passes [1]
time: 0.000; rss: 1199MB	llvm module passes [1]
time: 0.001; rss: 1207MB	llvm function passes [0]
time: 0.000; rss: 1207MB	llvm module passes [0]
time: 0.001; rss: 1212MB	llvm function passes [3]
time: 0.000; rss: 1212MB	llvm module passes [3]
time: 0.002; rss: 1212MB	llvm function passes [2]
time: 0.000; rss: 1212MB	llvm module passes [2]
time: 0.002; rss: 1212MB	codegen passes [1]
time: 0.004; rss: 1214MB	llvm function passes [5]
time: 0.001; rss: 1216MB	llvm function passes [35]
time: 0.001; rss: 1216MB	llvm module passes [5]
time: 0.005; rss: 1216MB	codegen passes [0]
time: 0.000; rss: 1216MB	llvm module passes [35]
time: 0.009; rss: 1218MB	llvm function passes [6]
time: 0.006; rss: 1220MB	llvm module passes [6]
time: 0.017; rss: 1220MB	llvm function passes [4]
time: 0.008; rss: 1220MB	llvm module passes [4]
time: 0.022; rss: 1222MB	codegen passes [3]
time: 0.024; rss: 1222MB	llvm function passes [0]
time: 0.023; rss: 1222MB	llvm function passes [36]
time: 0.006; rss: 1224MB	llvm module passes [36]
time: 0.015; rss: 1239MB	llvm module passes [0]
time: 0.000; rss: 1239MB	llvm function passes [41]
time: 0.000; rss: 1239MB	llvm module passes [41]
time: 0.045; rss: 1243MB	codegen passes [2]
time: 0.003; rss: 1243MB	codegen passes [41]
time: 0.045; rss: 1243MB	codegen passes [35]
time: 0.001; rss: 1243MB	llvm function passes [35]
time: 0.000; rss: 1243MB	llvm module passes [35]
time: 0.017; rss: 1245MB	llvm function passes [38]
time: 0.000; rss: 1247MB	llvm function passes [44]
time: 0.000; rss: 1247MB	llvm module passes [44]
time: 0.006; rss: 1246MB	llvm module passes [38]
time: 0.008; rss: 1249MB	codegen passes [44]
time: 0.000; rss: 1257MB	llvm function passes [46]
