commit a63e3fac8fdf5187b155624aca622597ca9d344d
Merge: 48c2454 c4730da
Author: bors <bors@rust-lang.org>
Date:   Wed Jul 20 00:48:21 2016 -0700

    Auto merge of #33526 - steveklabnik:gh21889, r=alexcrichton
    
    Add some warnings to std::env::current_exe
    
    /cc #21889 @rust-lang/libs @semarie
    
    I started writing this up. I'm not sure if we want to go into other things and in what depth; we don't currently have a lot of security-specific documentation to model after.
    
    Thoughts?
rustc: ./inflate-0.1.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling inflate v0.1.0 (file:///root/benchmarks/inflate-0.1.0)
time: 0.005; rss: 83MB	parsing
Lines of code:             956
Pre-expansion node count:  4738
time: 0.001; rss: 87MB	configuration
time: 0.000; rss: 87MB	recursion limit
time: 0.000; rss: 87MB	crate injection
time: 0.000; rss: 87MB	plugin loading
time: 0.000; rss: 87MB	plugin registration
time: 0.095; rss: 126MB	expansion
time: 0.000; rss: 126MB	maybe building test harness
time: 0.004; rss: 126MB	assigning node ids
Post-expansion node count: 55769
time: 0.000; rss: 126MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 126MB	complete gated feature checking
time: 0.005; rss: 126MB	collecting defs
time: 0.001; rss: 126MB	external crate/lib resolution
time: 0.003; rss: 126MB	early lint checks
time: 0.000; rss: 126MB	AST validation
time: 0.010; rss: 128MB	name resolution
time: 0.006; rss: 133MB	lowering ast -> hir
time: 0.001; rss: 135MB	indexing hir
time: 0.000; rss: 135MB	attribute checking
time: 0.001; rss: 132MB	language item collection
time: 0.001; rss: 132MB	lifetime resolution
time: 0.000; rss: 132MB	looking for entry point
time: 0.000; rss: 132MB	looking for plugin registrar
time: 0.004; rss: 133MB	region resolution
time: 0.000; rss: 133MB	loop checking
time: 0.000; rss: 133MB	static item recursion checking
time: 0.000; rss: 133MB	load_dep_graph
time: 0.002; rss: 135MB	type collecting
time: 0.000; rss: 135MB	variance inference
time: 0.010; rss: 137MB	coherence checking
time: 0.002; rss: 137MB	wf checking
time: 0.002; rss: 137MB	item-types checking
time: 3.590; rss: 153MB	item-bodies checking
time: 0.000; rss: 153MB	drop-impl checking
time: 0.015; rss: 154MB	const checking
time: 0.001; rss: 154MB	privacy checking
time: 0.000; rss: 154MB	stability index
time: 0.001; rss: 154MB	intrinsic checking
time: 0.001; rss: 154MB	effect checking
time: 0.005; rss: 154MB	match checking
time: 0.069; rss: 151MB	liveness checking
time: 0.011; rss: 151MB	rvalue checking
time: 0.039; rss: 165MB	MIR dump
time: 0.024; rss: 163MB	MIR passes
time: 0.217; rss: 163MB	borrow checking
time: 0.000; rss: 163MB	reachability checking
time: 0.003; rss: 163MB	death checking
time: 0.002; rss: 163MB	stability checking
time: 0.000; rss: 163MB	unused lib feature checking
time: 0.021; rss: 165MB	lint checking
time: 0.000; rss: 165MB	resolving dependency formats
time: 0.124; rss: 163MB	Prepare MIR codegen passes
  time: 0.003; rss: 164MB	write metadata
  time: 0.010; rss: 165MB	translation item collection
  time: 0.001; rss: 165MB	codegen unit partitioning
time: 0.827; rss: 183MB	translation
time: 0.000; rss: 183MB	assert dep graph
time: 0.000; rss: 183MB	serialize dep graph
  time: 0.297; rss: 149MB	llvm function passes [0]
  time: 0.075; rss: 149MB	llvm module passes [0]
  time: 4.605; rss: 153MB	codegen passes [0]
  time: 0.001; rss: 152MB	codegen passes [0]
time: 5.225; rss: 151MB	LLVM passes
time: 0.034; rss: 140MB	linking
done
