commit 8493dbed6c29b30844830d6e50a33493c6ea70af
Merge: 5752eae 23cfcdd
Author: bors <bors@rust-lang.org>
Date:   Mon Dec 26 10:52:56 2016 +0000

    Auto merge of #38536 - retep998:flauschige-kaninchen, r=petrochenkov
    
    Fix fs tests on Windows systems with non-english locales.
    
    Fixes https://github.com/rust-lang/rust/issues/34628
    
    r? @alexcrichton
rustc: ./syntex-0.42.2@010-incr
find . -name '*.rs' | xargs touch
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax  -- \
    -Ztime-passes -Zinput-stats -Z incremental-info
time: 0.092; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.252; rss: 151MB	expansion
time: 0.000; rss: 151MB	maybe building test harness
time: 0.007; rss: 151MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 151MB	checking for inline asm in case the target doesn't support it
time: 0.014; rss: 151MB	complete gated feature checking
time: 0.025; rss: 151MB	early lint checks
time: 0.009; rss: 151MB	AST validation
time: 0.081; rss: 166MB	name resolution
time: 0.067; rss: 200MB	lowering ast -> hir
time: 0.011; rss: 192MB	indexing hir
time: 0.007; rss: 192MB	attribute checking
time: 0.002; rss: 154MB	language item collection
time: 0.012; rss: 156MB	lifetime resolution
time: 0.000; rss: 156MB	looking for entry point
time: 0.000; rss: 156MB	looking for plugin registrar
time: 0.048; rss: 177MB	region resolution
time: 0.008; rss: 177MB	loop checking
time: 0.002; rss: 177MB	static item recursion checking
time: 0.381; rss: 178MB	compute_incremental_hashes_map
time: 0.013; rss: 178MB	load_dep_graph
time: 0.010; rss: 178MB	stability index
time: 0.020; rss: 181MB	stability checking
time: 0.056; rss: 190MB	type collecting
time: 0.004; rss: 190MB	variance inference
time: 0.006; rss: 193MB	impl wf inference
time: 0.027; rss: 197MB	coherence checking
time: 0.089; rss: 200MB	wf checking
time: 0.196; rss: 208MB	item-types checking
time: 3.579; rss: 267MB	item-bodies checking
time: 0.000; rss: 267MB	drop-impl checking
time: 0.220; rss: 277MB	const checking
time: 0.066; rss: 277MB	privacy checking
time: 0.021; rss: 283MB	intrinsic checking
time: 0.016; rss: 283MB	effect checking
time: 0.049; rss: 283MB	match checking
time: 0.050; rss: 290MB	liveness checking
time: 0.179; rss: 292MB	rvalue checking
time: 0.366; rss: 482MB	MIR dump
  time: 0.056; rss: 483MB	SimplifyCfg
  time: 0.075; rss: 483MB	QualifyAndPromoteConstants
  time: 0.120; rss: 500MB	TypeckMir
  time: 0.004; rss: 500MB	SimplifyBranches
  time: 0.030; rss: 500MB	SimplifyCfg
time: 0.286; rss: 500MB	MIR cleanup and validation
time: 0.471; rss: 500MB	borrow checking
time: 0.024; rss: 500MB	reachability checking
time: 0.038; rss: 500MB	death checking
time: 0.000; rss: 500MB	unused lib feature checking
time: 0.177; rss: 500MB	lint checking
time: 0.000; rss: 500MB	resolving dependency formats
  time: 0.004; rss: 500MB	NoLandingPads
  time: 0.027; rss: 500MB	SimplifyCfg
  time: 0.064; rss: 509MB	EraseRegions
  time: 0.011; rss: 509MB	AddCallGuards
  time: 0.272; rss: 531MB	ElaborateDrops
  time: 0.003; rss: 531MB	NoLandingPads
  time: 0.052; rss: 531MB	SimplifyCfg
  time: 0.029; rss: 530MB	InstCombine
  time: 0.012; rss: 530MB	Deaggregator
  time: 0.003; rss: 530MB	CopyPropagation
  time: 0.035; rss: 530MB	SimplifyLocals
  time: 0.010; rss: 530MB	AddCallGuards
  time: 0.003; rss: 530MB	PreTrans
time: 0.524; rss: 530MB	MIR optimisations
  time: 0.065; rss: 538MB	write metadata
  time: 0.400; rss: 552MB	translation item collection
  time: 0.072; rss: 554MB	codegen unit partitioning
  time: 0.052; rss: 1455MB	internalize symbols
time: 12.244; rss: 1455MB	translation
time: 0.000; rss: 1455MB	assert dep graph
time: 2.124; rss: 1483MB	serialize dep graph
incremental: re-using 0 out of 50 modules
time: 0.001; rss: 1198MB	llvm function passes [1]
time: 0.000; rss: 1200MB	llvm module passes [1]
time: 0.001; rss: 1211MB	llvm function passes [2]
time: 0.000; rss: 1211MB	llvm module passes [2]
time: 0.002; rss: 1211MB	llvm function passes [3]
time: 0.000; rss: 1211MB	llvm module passes [3]
time: 0.003; rss: 1211MB	llvm function passes [4]
time: 0.000; rss: 1211MB	llvm module passes [4]
time: 0.004; rss: 1213MB	llvm function passes [5]
time: 0.005; rss: 1215MB	codegen passes [1]
time: 0.002; rss: 1215MB	llvm module passes [5]
time: 0.001; rss: 1215MB	llvm function passes [1]
time: 0.000; rss: 1215MB	llvm module passes [1]
time: 0.007; rss: 1215MB	codegen passes [2]
time: 0.012; rss: 1215MB	llvm function passes [7]
time: 0.012; rss: 1224MB	codegen passes [3]
time: 0.018; rss: 1224MB	llvm function passes [0]
time: 0.009; rss: 1224MB	llvm module passes [7]
time: 0.008; rss: 1228MB	llvm module passes [0]
time: 0.022; rss: 1230MB	llvm function passes [2]
time: 0.029; rss: 1232MB	codegen passes [4]
time: 0.013; rss: 1232MB	llvm module passes [2]
time: 0.000; rss: 1242MB	llvm function passes [11]
time: 0.000; rss: 1242MB	llvm module passes [11]
time: 0.001; rss: 1242MB	codegen passes [11]
time: 0.042; rss: 1242MB	codegen passes [1]
time: 0.003; rss: 1242MB	llvm function passes [11]
time: 0.001; rss: 1242MB	llvm module passes [11]
time: 0.063; rss: 1252MB	codegen passes [5]
time: 0.001; rss: 1260MB	llvm function passes [16]
time: 0.000; rss: 1260MB	llvm module passes [16]
time: 0.065; rss: 1260MB	llvm function passes [3]
time: 0.000; rss: 1263MB	llvm function passes [14]
time: 0.000; rss: 1263MB	llvm module passes [14]
time: 0.015; rss: 1266MB	codegen passes [16]
time: 0.000; rss: 1266MB	llvm function passes [16]
