commit 6b74503aa4f2fb4035d9adef9391e9b9658c57ad
Merge: b7e2157 3d9cf30
Author: bors <bors@rust-lang.org>
Date:   Fri Aug 26 23:57:17 2016 -0700

    Auto merge of #35877 - KiChjang:issue-35869, r=arielb1
    
    Fix ICE when arg types can't be found in impl/trait methods while comparing
    
    Fixes #35869.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.026; rss: 50MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.003; rss: 50MB	configuration
time: 0.000; rss: 50MB	recursion limit
time: 0.000; rss: 50MB	crate injection
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.091; rss: 76MB	expansion
time: 0.000; rss: 76MB	maybe building test harness
time: 0.005; rss: 76MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 76MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 76MB	complete gated feature checking
time: 0.003; rss: 76MB	collecting defs
time: 0.010; rss: 84MB	external crate/lib resolution
time: 0.003; rss: 84MB	early lint checks
time: 0.001; rss: 84MB	AST validation
time: 0.018; rss: 90MB	name resolution
time: 0.008; rss: 97MB	lowering ast -> hir
time: 0.002; rss: 99MB	indexing hir
time: 0.001; rss: 99MB	attribute checking
time: 0.001; rss: 92MB	language item collection
time: 0.002; rss: 92MB	lifetime resolution
time: 0.000; rss: 92MB	looking for entry point
time: 0.000; rss: 92MB	looking for plugin registrar
time: 0.006; rss: 96MB	region resolution
time: 0.001; rss: 96MB	loop checking
time: 0.001; rss: 96MB	static item recursion checking
time: 0.012; rss: 96MB	compute_incremental_hashes_map
time: 0.000; rss: 96MB	load_dep_graph
time: 0.023; rss: 97MB	type collecting
time: 0.000; rss: 97MB	variance inference
time: 0.035; rss: 101MB	coherence checking
time: 0.066; rss: 104MB	wf checking
time: 0.029; rss: 105MB	item-types checking
time: 0.400; rss: 115MB	item-bodies checking
time: 0.000; rss: 115MB	drop-impl checking
time: 0.037; rss: 118MB	const checking
time: 0.006; rss: 118MB	privacy checking
time: 0.001; rss: 118MB	stability index
time: 0.005; rss: 118MB	intrinsic checking
time: 0.002; rss: 118MB	effect checking
time: 0.013; rss: 118MB	match checking
time: 0.005; rss: 118MB	liveness checking
time: 0.027; rss: 118MB	rvalue checking
time: 0.054; rss: 136MB	MIR dump
time: 0.042; rss: 137MB	MIR passes
time: 0.063; rss: 137MB	borrow checking
time: 0.003; rss: 137MB	reachability checking
time: 0.005; rss: 137MB	death checking
time: 0.005; rss: 137MB	stability checking
time: 0.000; rss: 137MB	unused lib feature checking
time: 0.041; rss: 137MB	lint checking
time: 0.000; rss: 137MB	resolving dependency formats
time: 0.082; rss: 139MB	Prepare MIR codegen passes
  time: 0.052; rss: 143MB	write metadata
  time: 0.147; rss: 147MB	translation item collection
  time: 0.020; rss: 151MB	codegen unit partitioning
  time: 0.034; rss: 216MB	internalize symbols
time: 1.466; rss: 206MB	translation
time: 0.000; rss: 206MB	assert dep graph
time: 0.000; rss: 206MB	serialize dep graph
  time: 0.101; rss: 155MB	llvm function passes [0]
  time: 0.047; rss: 157MB	llvm module passes [0]
  time: 1.826; rss: 163MB	codegen passes [0]
  time: 0.001; rss: 163MB	codegen passes [0]
time: 2.139; rss: 163MB	LLVM passes
time: 0.000; rss: 163MB	serialize work products
time: 0.154; rss: 96MB	linking
done
