commit 095f5e7c81ae2894bdad8b614297b281b67fd2fc
Merge: 54fdae3 0b3bc9b
Author: bors <bors@rust-lang.org>
Date:   Sun Feb 28 07:27:12 2016 +0000

    Auto merge of #31902 - mitaa:rdoc-shorter, r=alexcrichton
    
    fixes #31899
    
    r? @alexcrichton
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.045; rss: 49MB	parsing
Lines of code:             10676
Pre-expansion node count:  84646
time: 0.016; rss: 49MB	configuration 1
time: 0.000; rss: 49MB	recursion limit
time: 0.001; rss: 49MB	gated macro checking
time: 0.000; rss: 49MB	crate injection
time: 0.005; rss: 54MB	macro loading
time: 0.000; rss: 54MB	plugin loading
time: 0.000; rss: 54MB	plugin registration
time: 0.117; rss: 58MB	expansion
time: 0.004; rss: 58MB	complete gated feature checking 1
time: 0.027; rss: 58MB	configuration 2
time: 0.000; rss: 58MB	gated configuration checking
time: 0.013; rss: 58MB	maybe building test harness
time: 0.012; rss: 58MB	prelude injection
time: 0.001; rss: 58MB	checking that all macro invocations are gone
time: 0.000; rss: 58MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 58MB	complete gated feature checking 2
time: 0.001; rss: 58MB	const fn bodies and arguments
Post-expansion node count: 144338
time: 0.012; rss: 58MB	assigning node ids
time: 0.020; rss: 69MB	lowering ast -> hir
time: 0.005; rss: 71MB	indexing hir
time: 0.002; rss: 71MB	attribute checking
time: 0.011; rss: 71MB	early lint checks
time: 0.003; rss: 63MB	external crate/lib resolution
time: 0.001; rss: 63MB	language item collection
time: 0.028; rss: 81MB	resolution
time: 0.002; rss: 81MB	lifetime resolution
time: 0.000; rss: 81MB	looking for entry point
time: 0.000; rss: 81MB	looking for plugin registrar
time: 0.009; rss: 88MB	region resolution
time: 0.001; rss: 88MB	loop checking
time: 0.001; rss: 88MB	static item recursion checking
time: 0.010; rss: 92MB	type collecting
time: 0.000; rss: 92MB	variance inference
time: 0.030; rss: 109MB	coherence checking
time: 0.145; rss: 112MB	wf checking
time: 0.045; rss: 113MB	item-types checking
time: 1.339; rss: 146MB	item-bodies checking
time: 0.000; rss: 146MB	drop-impl checking
time: 0.066; rss: 146MB	const checking
time: 0.015; rss: 146MB	privacy checking
time: 0.001; rss: 146MB	stability index
time: 0.009; rss: 146MB	intrinsic checking
time: 0.003; rss: 146MB	effect checking
time: 0.023; rss: 146MB	match checking
time: 0.010; rss: 146MB	liveness checking
time: 0.072; rss: 146MB	rvalue checking
time: 0.106; rss: 154MB	MIR dump
time: 0.000; rss: 154MB	MIR passes
time: 0.144; rss: 154MB	borrow checking
time: 0.004; rss: 154MB	reachability checking
time: 0.009; rss: 154MB	death checking
time: 0.009; rss: 154MB	stability checking
time: 0.000; rss: 154MB	unused lib feature checking
time: 0.083; rss: 154MB	lint checking
makefile:2: recipe for target 'all' failed
done
